azimuth_deg,distance_m,rssi
45.5,0.198,172
45.7,0.199,173
45.9,0.2,172
46.1,0.201,172
46.3,0.204,170
46.5,0.205,170
46.7,0.205,171
46.9,0.204,170
47.1,0.204,172
47.3,0.206,170
47.5,0.205,172
47.7,0.205,171
47.9,0.206,172
48.1,0.206,172
48.3,0.207,170
48.5,0.205,171
48.7,0.202,171
48.9,0.2,173
49.1,0.199,173
49.3,0.2,173
49.5,0.204,170
49.7,0.206,173
49.9,0.208,170
50.1,0.206,171
50.3,0.205,172
50.5,0.204,173
50.7,0.204,173
50.9,0.204,173
51.1,0.206,172
51.3,0.206,171
51.5,0.207,171
51.7,0.208,171
51.9,0.209,170
52.1,0.209,171
52.3,0.21,170
52.5,0.211,170
52.7,0.212,170
52.9,0.215,170
53.1,0.217,169
53.3,0.217,169
53.5,0.219,168
53.7,0.221,170
53.9,0.223,167
54.1,0.227,167
54.3,0.226,168
54.5,0.225,166
54.7,0.223,168
54.9,0.222,168
55.1,0.221,168
55.3,0.22,169
55.5,0.22,168
55.7,0.22,170
55.9,0.221,169
56.1,0.221,168
56.3,0.221,168
56.5,0.22,169
56.7,0.222,168
56.9,0.221,168
57.1,0.219,168
57.3,0.218,170
57.5,0.218,170
57.7,0.22,169
57.9,0.223,167
58.1,0.223,166
58.3,0.219,165
58.5,0.211,164
58.7,0.212,163
58.9,0.211,164
59.1,0.217,165
59.3,0.219,167
59.5,0.22,168
59.7,0.218,168
59.9,0.218,170
60.1,0.219,167
60.3,0.22,167
60.5,0.221,167
60.7,0.219,168
60.9,0.219,168
61.1,0.221,167
61.3,0.219,167
61.5,0.22,168
61.7,0.221,168
61.9,0.22,168
62.1,0.22,168
62.3,0.221,166
62.5,0.221,166
62.7,0.222,166
62.9,0.222,165
63.1,0.221,166
63.3,0.22,167
63.5,0.219,167
63.7,0.22,166
63.9,0.221,165
64.1,0.221,165
64.3,0.22,165
64.5,0.221,165
64.7,0.22,164
64.9,0.221,163
65.1,0.221,164
65.3,0.221,163
65.5,0.221,164
65.7,0.22,165
65.9,0.218,166
66.1,0.215,165
66.3,0.214,163
66.5,0.216,162
66.7,0.219,158
66.9,0.209,156
67.1,0.202,154
67.3,0.197,153
67.5,0.203,150
67.7,0.203,153
67.9,0.202,147
68.1,0.203,146
69.5,0.193,148
69.7,0.188,153
69.9,0.185,154
70.1,0.191,150
70.3,0.186,157
70.5,0.184,159
70.7,0.184,157
70.9,0.182,157
71.1,0.175,159
71.3,0.176,162
71.5,0.186,156
71.7,0.192,154
71.9,0.182,159
72.1,0.181,156
72.3,0.182,160
72.5,0.179,160
72.7,0.187,155
72.9,0.18,154
73.1,0.181,154
73.3,0.183,154
73.5,0.175,160
73.7,0.179,155
73.9,0.17,161
74.1,0.178,160
74.3,0.181,156
74.5,0.176,161
74.7,0.179,160
74.9,0.184,155
75.1,0.189,152
75.3,0.181,159
75.5,0.185,155
75.7,0.186,156
75.9,0.188,152
76.1,0.187,154
76.3,0.191,155
76.5,0.195,155
76.7,0.183,158
76.9,0.187,155
77.1,0.191,156
77.3,0.187,160
77.5,0.186,159
77.7,0.186,160
77.9,0.186,163
78.1,0.19,160
78.3,0.184,164
78.5,0.191,158
78.7,0.187,160
78.9,0.184,160
79.1,0.189,158
79.3,0.19,160
79.5,0.188,159
79.7,0.186,156
79.9,0.186,156
80.1,0.19,155
80.3,0.183,157
80.5,0.185,156
80.7,0.19,156
80.9,0.191,154
81.1,0.195,152
81.3,0.198,150
81.5,0.195,154
81.7,0.193,153
81.9,0.203,148
82.1,0.195,149
82.5,0.189,150
82.7,0.198,149
82.9,0.198,149
83.1,0.18,160
83.3,0.177,165
83.5,0.186,163
83.7,0.183,168
83.9,0.182,169
84.1,0.178,172
84.3,0.179,172
84.5,0.183,171
84.7,0.184,172
84.9,0.185,171
85.1,0.185,173
85.3,0.185,173
85.5,0.184,175
85.7,0.184,173
85.9,0.183,173
86.1,0.183,173
86.3,0.184,173
86.5,0.184,172
86.7,0.184,172
86.9,0.183,171
87.1,0.179,172
87.3,0.178,169
87.5,0.182,168
87.7,0.175,168
87.9,0.175,163
88.1,0.171,163
88.3,0.168,151
88.5,2.349,30
88.7,2.344,30
88.9,2.344,30
89.1,2.343,30
89.3,2.344,30
89.5,2.347,30
89.7,2.35,30
89.9,2.349,31
90.1,2.346,30
90.3,2.341,31
90.5,2.338,31
90.7,2.337,31
90.9,2.335,31
91.1,2.331,31
91.3,2.33,32
91.5,2.327,32
91.7,2.327,31
91.9,2.326,32
92.1,2.321,32
92.3,2.318,32
92.5,2.317,32
92.7,2.314,32
92.9,2.313,32
93.1,2.314,33
93.3,2.312,33
93.5,2.308,32
93.7,2.308,33
93.9,2.308,32
94.1,2.307,32
94.3,2.306,32
94.5,2.307,33
94.7,2.306,33
94.9,2.306,33
95.1,2.305,33
95.3,2.304,33
95.5,2.303,33
95.7,2.304,33
95.9,2.306,33
96.1,2.306,33
96.3,2.305,33
96.5,2.305,33
96.7,2.307,33
96.9,2.307,33
97.1,2.306,33
97.3,2.308,32
97.5,2.306,32
97.7,2.304,32
97.9,2.3,32
98.1,2.297,32
98.3,2.294,32
98.5,2.296,32
98.7,2.296,33
98.9,2.3,31
99.1,2.312,29
99.3,2.349,29
99.5,2.351,30
99.7,2.351,31
99.9,2.346,31
100.1,2.345,32
100.3,2.342,32
100.5,2.345,31
100.7,2.35,32
101.5,2.818,39
101.7,2.794,37
102.1,2.479,38
102.3,2.473,39
102.5,2.464,39
102.9,2.356,35
103.1,0.163,156
103.3,0.161,166
103.5,0.162,166
103.7,0.162,170
103.9,0.161,175
104.1,0.162,174
104.3,0.166,177
104.5,0.166,177
104.7,0.165,178
104.9,0.165,178
105.1,0.166,177
105.3,0.166,176
105.5,0.167,176
105.7,0.167,176
105.9,0.166,177
106.1,0.163,175
106.3,0.163,172
106.5,0.164,170
106.7,0.159,168
106.9,0.168,149
107.1,2.857,38
107.3,2.86,38
107.5,2.863,39
107.7,2.866,39
107.9,2.87,40
108.1,2.871,39
108.3,2.872,39
108.5,2.875,38
108.7,2.877,38
108.9,2.88,37
109.1,2.884,36
109.3,2.893,39
109.5,2.896,40
109.7,2.896,39
109.9,2.894,36
110.1,2.902,37
110.3,2.914,40
110.5,2.917,40
110.7,2.914,38
110.9,2.909,36
111.1,2.91,37
111.3,2.915,38
111.5,2.93,41
111.7,2.947,41
111.9,2.951,36
112.1,2.941,32
112.3,2.939,32
112.5,2.94,32
112.7,2.943,33
112.9,2.982,40
113.1,3.029,48
113.3,3.057,54
113.5,3.063,54
113.7,3.067,54
113.9,3.068,54
114.1,3.069,54
114.3,3.07,54
114.5,3.069,54
114.9,2.708,42
115.1,2.628,34
115.3,2.615,36
115.5,2.583,37
115.7,2.551,37
115.9,2.54,37
116.1,2.549,37
116.3,2.589,38
116.9,3.073,41
117.1,3.043,38
117.3,3.018,34
117.5,3.018,34
118.3,2.664,34
118.5,2.663,39
118.7,2.714,50
119.1,3.146,35
119.3,3.133,31
119.5,3.16,38
119.7,3.164,40
119.9,3.172,34
120.1,3.182,31
120.5,2.944,38
120.7,2.883,34
120.9,2.865,35
121.1,2.849,35
121.3,2.831,35
121.5,2.816,35
121.7,2.801,35
121.9,2.786,35
122.1,2.777,34
122.3,2.765,34
122.5,2.752,34
122.7,2.742,34
122.9,2.729,35
123.1,2.721,35
123.3,2.714,36
123.5,2.712,36
123.7,2.709,37
123.9,2.706,39
124.1,2.705,40
124.3,2.703,39
124.5,2.7,39
124.7,2.7,39
124.9,2.7,40
125.1,2.699,40
125.3,2.698,38
125.5,2.7,38
125.7,2.705,38
125.9,2.709,40
126.1,2.715,42
126.3,2.721,42
126.5,2.728,41
126.7,2.735,40
126.9,2.751,40
127.1,2.771,40
127.3,2.785,43
127.5,2.79,45
127.7,2.794,43
127.9,2.798,41
128.1,2.807,34
128.5,3.025,39
128.7,2.996,34
128.9,2.972,33
129.1,2.968,33
129.3,2.999,44
129.5,3.056,49
129.9,3.509,44
130.1,3.519,44
130.3,3.528,43
130.5,3.534,42
130.7,3.543,42
130.9,3.552,41
131.1,3.56,40
131.3,3.57,39
131.5,3.577,39
132.1,0.124,165
132.3,0.13,160
132.5,0.123,166
132.7,0.114,171
132.9,0.115,169
133.1,0.129,166
133.3,0.118,168
133.5,0.124,169
133.7,0.126,172
133.9,0.12,178
134.1,0.126,179
134.3,0.125,181
134.5,0.127,180
134.7,0.132,181
134.9,0.132,182
135.1,0.131,183
135.3,0.131,183
135.5,0.13,184
135.7,0.132,184
135.9,0.128,186
136.1,0.129,186
136.3,0.129,185
136.5,0.126,188
136.7,0.127,186
136.9,0.125,188
137.1,0.128,186
137.3,0.127,187
137.5,0.126,188
137.7,0.127,189
137.9,0.127,187
138.1,0.124,189
138.3,0.125,189
138.5,0.122,189
138.7,0.124,188
138.9,0.122,190
139.1,0.123,190
139.3,0.12,193
139.5,0.118,192
139.7,0.115,194
139.9,0.114,197
140.1,0.115,198
140.3,0.115,198
140.5,0.11,202
140.7,0.109,202
140.9,0.108,205
141.1,0.109,206
141.3,0.11,206
141.5,0.111,204
141.7,0.11,207
141.9,0.109,207
142.1,0.108,206
142.3,0.106,206
142.5,0.106,206
142.7,0.109,202
142.9,0.107,202
143.1,0.108,199
143.3,0.109,198
143.5,0.111,195
143.7,0.111,195
143.9,0.119,191
144.1,0.12,191
144.3,0.118,190
144.5,0.118,190
144.7,0.118,188
144.9,0.117,190
145.1,0.117,190
145.3,0.117,193
145.5,0.115,195
145.7,0.114,197
145.9,0.114,199
146.1,0.111,201
146.3,0.111,201
146.5,0.11,202
146.7,0.109,201
146.9,0.107,201
147.1,0.108,201
147.3,0.106,200
147.5,0.108,199
147.7,0.109,198
147.9,0.107,197
148.1,0.105,197
148.3,0.103,196
148.5,0.102,196
148.7,0.106,192
148.9,0.104,194
149.1,0.106,192
149.3,0.107,190
149.5,0.106,190
149.7,0.108,189
149.9,0.108,189
150.1,0.108,189
150.3,0.109,189
150.5,0.11,190
150.7,0.109,190
150.9,0.11,189
151.1,0.11,190
151.3,0.11,190
151.5,0.112,188
151.7,0.113,187
151.9,0.112,189
152.1,0.111,189
152.3,0.113,188
152.5,0.111,189
152.7,0.111,189
152.9,0.111,190
153.1,0.111,188
153.3,0.112,188
153.5,0.114,189
153.7,0.113,187
153.9,0.114,187
154.1,0.111,187
154.3,0.109,188
154.5,0.108,187
154.7,0.108,188
154.9,0.107,189
155.1,0.107,189
155.3,0.105,190
155.5,0.104,191
155.7,0.105,191
155.9,0.105,191
156.1,0.105,191
156.3,0.103,193
156.5,0.101,192
156.7,0.097,193
156.9,0.097,194
157.1,0.098,194
157.3,0.097,193
157.5,0.097,194
157.7,0.098,194
157.9,0.098,194
158.1,0.097,194
158.3,0.096,194
158.5,0.098,194
158.7,0.098,194
158.9,0.097,194
159.1,0.096,194
159.3,0.092,194
159.5,0.093,194
159.7,0.092,195
159.9,0.091,195
160.1,0.093,195
160.3,0.09,195
160.5,0.085,195
160.7,0.087,195
160.9,0.087,195
161.1,0.087,196
161.3,0.085,196
161.5,0.086,196
161.7,0.087,196
161.9,0.085,197
162.1,0.086,197
162.3,0.088,197
162.5,0.087,197
162.7,0.083,197
162.9,0.084,197
