azimuth_deg,distance_m,rssi
45.5,0.146,182
45.7,0.148,177
45.9,0.142,178
46.1,0.143,176
46.3,0.141,174
46.5,0.14,168
46.9,2.918,28
47.1,2.912,30
47.3,2.901,30
47.5,2.892,31
47.7,2.884,31
47.9,2.883,31
48.1,2.891,30
48.3,2.905,30
48.5,2.915,30
48.7,2.925,28
48.9,2.937,27
49.1,2.952,27
49.3,2.966,27
49.5,2.982,28
49.7,2.995,28
49.9,3.01,27
50.1,3.023,27
50.3,3.04,27
50.5,3.054,28
50.7,3.066,27
50.9,3.084,28
51.1,3.098,27
51.3,3.116,28
51.5,3.132,27
51.7,3.147,27
51.9,3.165,29
52.1,3.178,29
52.3,3.204,30
52.5,3.259,35
52.7,3.268,39
52.9,3.266,40
53.1,3.258,41
53.3,3.25,41
53.5,3.245,41
53.7,3.236,41
53.9,3.229,41
54.1,3.223,42
54.5,3.209,42
54.7,3.204,42
54.9,3.194,43
55.1,3.188,43
55.3,3.183,43
55.5,3.177,43
55.7,3.173,44
56.3,3.155,45
56.5,3.15,45
56.7,0.092,165
56.9,3.134,46
57.1,3.13,46
57.7,3.111,47
57.9,3.107,47
58.1,3.101,47
58.3,3.095,47
58.5,3.087,48
58.7,3.082,49
58.9,3.072,47
59.1,3.061,42
59.3,3.057,41
59.5,3.057,45
59.7,3.057,46
59.9,3.053,47
60.1,3.049,46
60.3,0.098,168
60.5,0.106,174
60.7,0.105,179
60.9,0.103,183
61.1,0.107,182
61.3,0.103,185
61.5,0.1,188
61.7,0.103,187
61.9,0.105,189
62.1,0.105,188
62.3,0.104,188
62.5,0.104,186
62.7,0.101,191
62.9,0.102,190
63.1,0.101,189
63.3,0.101,191
63.5,0.101,190
63.7,0.103,189
63.9,0.104,189
64.1,0.104,188
64.3,0.104,187
64.5,0.102,188
64.7,0.1,187
64.9,0.103,183
65.1,0.1,184
65.3,0.095,182
65.5,0.105,172
65.7,0.096,162
65.9,2.907,42
66.1,2.928,39
66.3,3.002,45
66.5,2.967,48
66.7,2.916,49
66.9,2.907,53
67.1,2.904,50
67.3,2.895,45
67.5,2.88,47
67.7,2.871,52
67.9,2.868,52
68.1,2.872,46
68.3,2.88,41
68.5,2.888,44
68.7,2.897,43
68.9,2.9,39
69.1,2.881,41
69.3,2.865,46
69.5,2.862,50
69.7,2.865,46
69.9,2.867,41
70.1,2.85,42
70.3,2.843,46
70.5,2.837,42
70.7,2.812,37
70.9,2.801,43
71.1,2.798,47
71.3,2.803,45
71.5,2.818,39
71.7,2.876,39
71.9,2.885,47
72.1,2.889,49
72.3,2.9,44
72.7,3.049,39
72.9,3.048,40
73.1,3.046,40
73.3,3.043,41
73.5,3.037,41
74.3,2.355,32
74.5,2.351,33
74.7,2.35,33
74.9,2.35,33
75.1,2.352,33
75.3,2.349,31
75.5,2.317,30
75.7,2.302,31
75.9,2.295,31
76.1,2.294,31
76.3,2.295,31
76.5,2.297,32
76.7,2.301,32
76.9,2.301,31
77.1,2.3,31
77.3,2.296,32
77.5,2.292,31
77.7,2.291,32
77.9,2.29,32
78.1,2.286,32
78.3,2.285,32
78.5,2.282,32
78.7,2.279,32
78.9,2.275,32
79.1,2.272,32
79.3,2.268,32
79.5,2.265,32
79.7,2.264,32
79.9,2.264,33
80.1,2.261,33
80.3,2.257,33
80.5,2.256,33
80.7,2.255,33
80.9,2.254,33
81.1,2.253,33
81.3,2.251,33
81.5,2.25,33
81.7,2.247,33
81.9,2.248,33
82.1,2.247,34
82.3,2.246,34
82.5,2.248,33
82.7,2.246,33
82.9,2.245,33
83.1,2.246,34
83.3,2.245,34
83.5,2.244,33
83.7,2.244,34
83.9,2.245,34
84.1,2.244,34
84.3,2.246,34
84.5,2.245,34
84.7,2.247,33
84.9,2.247,33
85.1,2.244,33
85.3,2.24,33
85.5,2.236,33
85.7,2.234,33
85.9,2.233,33
86.1,2.235,33
86.3,2.239,32
86.5,2.257,30
86.7,2.29,30
86.9,2.294,31
87.1,2.291,31
87.3,2.289,32
87.5,2.286,32
87.7,2.281,32
87.9,2.281,33
88.1,2.288,33
88.3,2.326,37
88.9,2.871,60
89.3,2.724,40
89.7,2.417,42
89.9,2.412,43
90.3,2.315,40
90.5,2.287,37
90.7,2.282,38
90.9,2.292,39
91.1,2.335,45
91.7,2.756,44
91.9,2.758,44
92.1,2.761,44
92.3,2.765,44
92.5,2.768,44
92.7,2.768,45
92.9,2.769,45
93.1,2.772,44
93.3,2.773,44
93.5,2.775,44
93.7,2.775,43
93.9,2.78,44
