azimuth_deg,distance_m,rssi
45.5,0.298,155
45.7,0.325,150
45.9,0.341,145
46.1,0.348,146
46.3,0.348,146
46.5,0.328,150
46.7,0.303,149
46.9,0.248,158
47.1,0.216,162
47.3,0.197,165
47.5,0.193,164
47.7,0.192,165
47.9,0.191,165
48.1,0.186,163
48.3,0.174,161
48.5,0.13,163
48.9,0.157,156
49.1,0.161,150
49.3,0.139,164
49.5,0.149,161
49.7,0.139,167
49.9,0.147,165
50.1,0.147,166
50.3,0.144,169
50.5,0.153,166
50.7,0.159,166
50.9,0.152,170
51.3,0.166,167
51.5,0.167,167
51.7,0.167,169
51.9,0.163,170
52.3,0.151,172
52.5,0.138,176
52.7,0.132,178
52.9,0.129,179
53.1,0.128,180
53.3,0.128,181
53.5,0.129,181
53.7,0.128,181
53.9,0.128,182
54.1,0.125,184
54.3,0.126,183
54.5,0.125,183
54.7,0.125,183
54.9,0.123,185
55.1,0.122,184
55.3,0.122,183
55.5,0.12,184
55.7,0.119,185
55.9,0.119,183
56.1,0.12,183
56.3,0.118,185
56.5,0.119,185
56.7,0.116,186
56.9,0.115,186
57.1,0.115,186
57.3,0.115,186
57.5,0.114,186
57.7,0.115,185
57.9,0.113,187
58.1,0.114,186
58.3,0.111,188
58.5,0.11,189
58.7,0.111,189
58.9,0.111,187
59.1,0.111,188
59.3,0.11,189
59.5,0.109,187
59.7,0.108,188
59.9,0.11,189
60.1,0.11,188
60.3,0.109,189
60.5,0.107,189
60.7,0.107,189
60.9,0.105,189
61.1,0.106,189
61.3,0.107,189
61.5,0.107,189
61.7,0.105,189
61.9,0.105,189
62.1,0.104,189
62.3,0.105,189
62.5,0.103,189
62.7,0.103,190
62.9,0.102,190
63.1,0.101,190
63.3,0.102,190
63.5,0.1,192
63.7,0.1,191
63.9,0.099,192
64.1,0.098,192
64.3,0.096,192
64.5,0.095,192
64.7,0.095,194
64.9,0.095,194
65.1,0.094,194
65.3,0.093,194
65.5,0.093,194
65.7,0.091,193
65.9,0.091,194
66.1,0.091,194
66.3,0.091,194
66.5,0.092,194
66.7,0.092,193
66.9,0.09,194
67.1,0.09,194
67.3,0.091,194
67.5,0.09,194
67.7,0.09,194
67.9,0.09,195
68.1,0.09,195
68.3,0.09,194
68.5,0.089,195
68.7,0.089,195
68.9,0.088,195
69.1,0.087,195
69.3,0.087,195
69.5,0.088,195
69.7,0.088,195
69.9,0.088,195
70.1,0.087,195
70.3,0.088,195
70.5,0.088,196
70.7,0.089,196
70.9,0.087,196
71.1,0.087,196
71.3,0.086,196
71.5,0.085,196
71.7,0.086,196
71.9,0.086,196
72.1,0.086,197
72.3,0.086,197
72.5,0.084,197
72.7,0.085,197
72.9,0.084,197
73.1,0.084,197
73.3,0.084,197
73.5,0.085,197
73.7,0.085,197
73.9,0.083,197
74.1,0.082,198
74.3,0.082,198
74.5,0.081,197
74.7,0.081,198
74.9,0.082,198
75.1,0.08,198
75.3,0.08,198
75.5,0.08,198
75.7,0.079,198
75.9,0.079,198
76.1,0.08,198
76.3,0.08,198
76.5,0.079,198
76.7,0.078,199
76.9,0.078,199
77.1,0.079,199
77.3,0.079,199
77.5,0.079,199
77.7,0.078,199
77.9,0.079,199
78.1,0.079,199
78.3,0.079,199
78.5,0.08,199
78.7,0.078,199
78.9,0.078,199
79.1,0.079,199
79.3,0.078,199
79.5,0.078,199
79.7,0.078,199
79.9,0.077,199
80.1,0.078,199
80.3,0.077,199
80.5,0.077,198
80.7,0.077,199
80.9,0.077,199
81.1,0.076,199
81.3,0.077,199
81.5,0.079,199
81.7,0.078,199
81.9,0.079,199
82.1,0.078,199
82.3,0.076,199
82.5,0.078,199
82.7,0.078,199
82.9,0.078,199
83.1,0.079,199
83.3,0.077,199
83.5,0.078,200
83.7,0.078,200
83.9,0.078,200
84.1,0.078,200
84.3,0.077,200
84.5,0.077,201
84.7,0.078,201
84.9,0.078,201
85.1,0.076,201
85.3,0.077,202
85.5,0.077,201
85.7,0.078,202
85.9,0.077,202
86.1,0.077,202
86.3,0.077,202
86.5,0.077,203
86.7,0.076,202
86.9,0.077,203
87.1,0.077,203
87.3,0.077,203
87.5,0.078,203
87.7,0.079,203
87.9,0.078,203
88.1,0.079,203
88.3,0.077,203
88.5,0.078,203
88.7,0.077,203
88.9,0.077,203
89.1,0.076,202
89.3,0.075,202
89.5,0.076,202
89.7,0.076,202
89.9,0.077,202
90.1,0.076,202
90.3,0.076,202
90.5,0.077,201
90.7,0.076,202
90.9,0.076,201
91.1,0.077,201
91.3,0.077,201
91.5,0.076,201
91.7,0.076,201
91.9,0.076,201
92.1,0.077,201
92.3,0.076,200
92.5,0.076,200
92.7,0.077,201
92.9,0.078,200
93.1,0.077,200
93.3,0.077,200
93.5,0.077,200
93.7,0.077,201
93.9,0.077,200
94.1,0.076,201
94.3,0.076,200
94.5,0.076,201
94.7,0.076,200
94.9,0.076,201
95.1,0.076,201
95.3,0.077,200
95.5,0.076,201
95.7,0.076,201
95.9,0.076,201
96.1,0.077,201
96.3,0.076,200
96.5,0.077,200
96.7,0.076,201
96.9,0.076,200
97.1,0.077,201
97.3,0.076,200
97.5,0.076,200
97.7,0.076,200
97.9,0.076,200
98.1,0.076,200
98.3,0.075,201
98.5,0.075,200
98.7,0.074,201
98.9,0.074,201
99.1,0.074,201
99.3,0.074,200
99.5,0.074,200
99.7,0.074,201
99.9,0.075,201
100.1,0.075,200
100.3,0.074,200
100.5,0.074,201
100.7,0.074,201
100.9,0.076,200
101.1,0.076,200
101.3,0.076,200
101.5,0.076,200
101.7,0.076,200
101.9,0.075,199
102.1,0.074,199
102.3,0.073,199
102.5,0.074,199
102.7,0.075,199
102.9,0.075,199
103.1,0.075,199
103.3,0.075,198
103.5,0.074,199
103.7,0.076,198
103.9,0.075,198
104.1,0.075,198
