azimuth_deg,distance_m,rssi
45.5,0.187,166
45.7,0.183,168
45.9,0.184,167
46.1,0.183,169
46.3,0.185,168
46.5,0.184,169
46.7,0.184,169
46.9,0.184,169
47.1,0.183,168
47.3,0.181,167
47.5,0.182,167
47.7,0.181,168
47.9,0.178,169
48.1,0.178,169
48.3,0.177,169
48.5,0.177,169
48.7,0.179,168
48.9,0.18,167
49.1,0.176,167
49.3,0.178,168
49.5,0.176,167
49.7,0.174,170
49.9,0.177,167
50.1,0.176,169
50.3,0.173,169
50.5,0.168,173
50.7,0.166,174
50.9,0.165,175
51.1,0.168,175
51.3,0.169,176
51.5,0.169,177
51.7,0.168,177
51.9,0.168,176
52.1,0.165,179
52.3,0.166,176
52.5,0.166,176
52.7,0.168,176
52.9,0.168,176
53.1,0.168,177
53.3,0.17,174
53.5,0.167,174
53.7,0.165,175
53.9,0.171,171
54.1,0.173,170
54.3,0.18,166
54.5,0.183,164
54.7,0.184,161
54.9,0.188,160
55.1,0.194,157
55.3,0.201,155
55.5,0.215,153
55.7,0.227,151
55.9,0.229,153
56.1,0.237,154
56.3,0.242,152
56.5,0.245,153
56.7,0.249,153
56.9,0.257,153
57.1,0.26,153
57.3,0.26,154
57.5,0.26,155
57.7,0.263,153
57.9,0.264,154
58.1,0.268,152
58.3,0.275,154
58.5,0.293,150
58.7,0.301,149
58.9,0.3,149
59.1,0.302,148
59.3,0.298,148
59.5,0.298,149
59.7,0.298,150
59.9,0.297,149
60.1,0.295,149
60.3,0.295,147
60.5,0.296,147
60.7,0.296,145
60.9,0.291,143
61.1,0.282,137
61.3,3.223,37
61.5,3.217,39
61.7,3.207,41
61.9,3.202,41
62.1,3.195,41
62.3,3.188,42
62.5,3.18,42
62.7,3.175,43
62.9,3.168,44
63.1,3.162,45
63.3,3.159,45
63.5,3.152,45
63.7,3.145,46
63.9,3.14,47
64.1,3.133,47
64.3,3.125,47
64.5,3.12,47
64.7,3.115,48
64.9,3.11,48
65.1,3.103,48
65.3,3.097,48
65.5,3.091,49
65.7,3.085,49
65.9,3.079,49
66.1,3.068,44
66.3,3.062,41
66.5,3.061,46
66.7,3.06,47
66.9,3.057,48
67.1,3.053,48
67.3,3.019,45
67.5,2.988,43
67.7,2.983,45
67.9,2.985,42
68.1,2.991,36
68.3,2.983,34
68.5,2.959,38
68.7,2.951,44
68.9,2.952,47
69.1,2.956,46
69.3,2.966,40
69.5,2.976,34
69.7,2.945,33
69.9,2.91,39
70.1,2.907,48
70.3,2.909,50
70.5,2.918,41
70.9,2.95,37
71.1,2.909,42
71.3,2.899,45
71.5,0.111,169
71.7,0.112,175
71.9,0.115,178
72.1,0.116,180
72.3,0.116,184
72.5,0.115,184
72.7,0.116,185
72.9,0.118,185
73.1,0.119,185
73.3,0.117,186
73.5,0.119,186
73.7,0.118,186
73.9,0.118,186
74.1,0.118,186
74.3,0.119,185
74.5,0.117,186
74.7,0.118,186
74.9,0.118,185
75.1,0.114,184
75.3,0.115,183
75.5,0.114,181
75.7,0.111,180
75.9,0.112,174
76.1,0.124,159
76.3,2.884,45
76.5,2.873,51
76.7,2.872,51
76.9,2.88,45
77.1,2.879,41
77.3,2.863,45
77.5,2.856,46
77.7,2.844,40
77.9,2.818,43
78.1,2.815,48
78.3,2.818,44
78.5,2.838,38
78.7,2.879,40
78.9,2.903,46
79.1,2.909,50
79.3,2.925,46
79.7,3.052,40
79.9,3.052,40
80.1,3.05,40
80.3,3.048,40
80.5,3.043,40
81.3,2.364,31
81.5,2.359,32
81.7,2.359,32
81.9,2.356,32
82.1,2.357,32
82.3,2.355,31
82.5,2.328,30
82.7,2.308,30
82.9,2.301,31
83.1,2.298,31
83.3,2.298,31
83.5,2.3,32
83.7,2.301,31
83.9,2.302,31
84.1,2.302,32
84.3,2.3,31
84.5,2.298,32
84.7,2.296,32
84.9,2.292,31
85.1,2.289,32
85.3,2.287,32
85.5,2.282,32
85.7,2.28,33
85.9,2.277,32
86.1,2.274,32
86.3,2.274,32
86.5,2.271,33
86.7,2.267,32
86.9,2.265,33
87.1,2.263,33
87.3,2.261,33
87.5,2.26,33
87.7,2.259,33
87.9,2.258,33
88.1,2.258,33
88.3,2.257,33
88.5,2.257,33
88.7,2.257,33
88.9,2.256,33
89.1,2.255,33
89.3,2.253,33
89.5,2.253,33
89.7,2.253,33
89.9,2.254,33
90.1,2.253,33
90.3,2.253,33
90.5,2.254,33
90.7,2.253,33
90.9,2.252,33
91.1,2.253,33
91.3,2.252,33
91.5,2.249,33
91.7,2.247,33
91.9,2.244,33
92.1,2.244,33
92.3,2.242,33
92.5,2.239,33
92.7,2.24,33
92.9,2.239,33
93.1,2.24,33
93.3,2.245,32
93.5,2.26,29
93.7,2.294,30
93.9,2.298,31
94.1,2.296,31
94.3,2.292,32
94.5,2.291,32
94.7,2.289,32
94.9,2.289,33
95.1,2.294,32
95.3,2.307,34
95.5,2.401,52
95.9,2.872,60
96.3,2.74,40
96.7,2.418,41
96.9,2.392,40
97.1,2.321,38
97.3,2.286,39
97.5,2.28,43
97.7,2.278,44
97.9,2.281,42
98.1,2.293,40
98.3,2.358,45
98.7,2.773,44
98.9,2.781,47
99.1,2.78,45
99.3,2.774,40
99.5,2.778,40
99.7,2.791,45
99.9,2.803,48
100.1,2.8,45
100.3,2.791,39
100.5,2.788,37
100.7,2.794,40
100.9,2.795,37
101.1,2.799,35
101.3,2.824,42
101.5,2.848,51
101.7,2.86,54
101.9,2.864,55
102.1,2.871,55
102.3,2.883,55
102.5,2.89,55
102.7,2.893,55
102.9,2.877,48
103.1,2.844,37
103.3,2.834,33
103.5,2.868,40
103.7,2.877,37
103.9,2.868,32
104.1,2.911,40
104.3,2.936,52
104.5,2.939,53
104.7,2.917,40
104.9,2.862,32
105.1,2.916,41
105.3,2.942,53
105.5,2.935,50
105.7,2.852,43
105.9,2.838,41
106.1,2.839,42
106.3,2.844,43
106.5,2.868,49
106.7,2.937,52
106.9,2.954,39
107.3,2.861,29
107.5,2.845,29
107.7,2.838,29
107.9,2.841,29
108.3,2.939,39
108.5,2.973,48
108.7,2.994,54
108.9,3.001,56
109.1,3.002,56
109.3,3.003,56
109.5,3.003,56
110.3,2.54,36
110.5,2.537,39
110.7,2.548,37
110.9,2.623,37
111.1,2.892,30
111.3,2.877,29
111.5,2.861,29
111.7,2.852,29
111.9,2.856,29
112.1,2.9,31
112.3,2.914,32
112.5,2.932,34
112.7,2.942,36
113.5,2.58,36
113.7,2.585,41
113.9,2.638,51
114.3,3.077,36
114.5,3.041,29
114.7,3.1,35
114.9,3.111,43
115.1,3.114,43
115.3,3.111,35
115.7,2.835,33
