azimuth_deg,distance_m,rssi
45.5,0.212,162
45.7,0.205,164
45.9,0.205,162
46.1,0.2,164
46.3,0.197,168
46.5,0.197,165
46.7,0.196,166
46.9,0.193,167
47.1,0.19,168
47.3,0.188,168
47.5,0.187,165
47.7,0.189,163
47.9,0.182,167
48.1,0.18,166
48.3,0.178,167
48.5,0.178,167
48.7,0.178,166
48.9,0.178,167
49.1,0.178,166
49.3,0.175,170
49.5,0.176,166
49.7,0.173,168
49.9,0.173,166
50.1,0.17,170
50.3,0.172,170
50.5,0.17,172
50.7,0.165,175
50.9,0.164,174
51.1,0.167,174
51.3,0.169,175
51.5,0.169,176
51.7,0.169,176
51.9,0.168,176
52.1,0.167,177
52.3,0.167,177
52.5,0.166,177
52.7,0.167,177
52.9,0.169,176
53.1,0.17,175
53.3,0.168,175
53.5,0.166,175
53.7,0.163,174
53.9,0.166,172
54.1,0.166,170
54.3,0.171,166
54.5,0.169,164
54.7,0.169,161
54.9,0.169,161
55.1,0.178,155
55.3,0.187,149
55.5,0.167,157
55.7,0.174,154
58.1,3.134,11
58.3,3.139,10
58.5,3.155,10
58.7,3.194,13
58.9,3.206,17
59.1,3.252,21
59.3,3.295,31
59.5,3.287,35
59.7,3.278,39
59.9,3.27,39
60.1,3.264,39
60.3,3.257,39
60.5,3.249,40
60.7,3.242,40
60.9,3.236,40
61.1,3.23,40
61.3,3.223,40
61.5,3.214,41
61.7,3.207,42
61.9,3.201,42
62.1,3.193,43
62.3,3.187,43
62.5,3.182,43
62.7,3.176,44
62.9,3.17,45
63.1,3.165,45
63.3,3.16,45
63.5,3.153,46
63.7,3.148,46
63.9,3.14,47
64.1,3.135,47
64.3,3.128,47
64.5,3.121,48
64.7,3.117,48
64.9,3.111,48
65.1,3.106,48
65.3,3.098,49
65.5,3.091,49
65.7,3.086,49
65.9,3.077,50
66.1,3.068,45
66.3,3.06,41
66.5,3.06,45
66.7,3.06,47
66.9,3.059,48
67.1,3.055,49
67.3,3.014,45
67.5,2.988,43
67.7,2.983,45
67.9,2.985,42
68.1,2.991,37
68.3,2.982,34
68.5,2.959,38
68.7,2.95,45
68.9,2.953,47
69.1,2.959,46
69.3,2.966,40
69.5,2.977,34
69.7,2.943,33
69.9,2.91,39
70.1,2.905,48
70.3,2.908,50
70.5,2.918,41
70.7,2.968,34
70.9,2.934,37
71.1,2.908,42
71.3,2.898,46
71.7,0.114,173
71.9,0.116,173
72.1,0.114,182
72.3,0.117,180
72.5,0.114,184
72.7,0.116,184
72.9,0.118,186
73.1,0.119,184
73.3,0.118,186
73.5,0.118,184
73.7,0.117,187
73.9,0.118,186
74.1,0.117,187
74.3,0.117,185
74.5,0.118,186
74.7,0.12,185
74.9,0.118,185
75.1,0.117,182
75.3,0.116,182
75.5,0.122,179
75.7,0.118,177
75.9,0.111,175
76.3,2.872,45
76.5,2.866,51
76.7,2.866,52
76.9,2.869,45
77.1,2.864,41
77.3,2.853,44
77.5,2.843,47
77.7,2.826,41
77.9,2.806,42
78.1,2.806,48
78.3,2.81,45
78.5,2.829,39
78.7,2.866,40
78.9,2.892,44
79.1,2.897,50
79.3,2.912,47
79.5,2.949,43
79.7,3.054,40
79.9,3.052,40
80.1,3.05,40
80.3,3.048,40
80.5,3.043,41
81.3,2.363,31
81.5,2.36,32
81.7,2.358,32
81.9,2.358,32
82.1,2.359,32
82.3,2.356,31
82.5,2.333,30
82.7,2.308,30
82.9,2.302,31
83.1,2.299,31
83.3,2.298,31
83.5,2.3,31
83.7,2.301,31
83.9,2.302,31
84.1,2.302,31
84.3,2.3,32
84.5,2.298,31
84.7,2.295,31
84.9,2.293,32
85.1,2.291,32
85.3,2.288,32
85.5,2.286,32
85.7,2.281,32
85.9,2.276,32
86.1,2.276,32
86.3,2.273,32
86.5,2.27,32
86.7,2.269,32
86.9,2.268,32
87.1,2.266,33
87.3,2.264,33
87.5,2.262,33
87.7,2.261,33
87.9,2.26,33
88.1,2.258,33
88.3,2.257,33
88.5,2.257,33
88.7,2.255,33
88.9,2.256,33
89.1,2.256,33
89.3,2.256,33
89.5,2.255,33
89.7,2.255,33
89.9,2.255,33
90.1,2.253,33
90.3,2.255,33
90.5,2.255,33
90.7,2.255,33
90.9,2.254,33
91.1,2.254,33
91.3,2.252,32
91.5,2.25,33
91.7,2.248,33
91.9,2.245,33
92.1,2.244,33
92.3,2.243,33
92.5,2.239,33
92.7,2.238,33
92.9,2.239,33
93.1,2.242,33
93.3,2.247,32
93.5,2.259,30
93.7,2.294,30
93.9,2.298,31
94.1,2.297,31
94.3,2.296,32
94.5,2.293,32
94.7,2.291,32
94.9,2.291,32
95.1,2.293,33
95.3,2.307,33
95.5,2.398,51
95.9,2.869,61
96.3,2.74,41
96.7,2.422,42
96.9,2.397,40
97.1,2.32,38
97.3,2.288,38
97.5,2.279,43
97.7,2.278,45
97.9,2.281,43
98.1,2.293,39
98.3,2.357,45
98.7,2.773,45
98.9,2.782,47
99.1,2.783,46
99.3,2.776,41
99.5,2.777,40
99.7,2.791,45
99.9,2.805,49
100.1,2.805,46
100.3,2.792,39
100.5,2.79,37
100.7,2.798,40
100.9,2.796,37
101.1,2.797,35
101.3,2.821,42
101.5,2.849,50
101.7,2.862,54
101.9,2.867,55
102.1,2.874,56
