azimuth_deg,distance_m,rssi
45.5,0.149,180
45.7,0.15,179
45.9,0.145,178
46.1,0.146,174
46.3,0.145,172
46.5,0.14,164
46.9,2.922,30
47.1,2.912,30
47.3,2.902,31
47.5,2.892,31
47.7,2.885,31
47.9,2.882,31
48.1,2.89,30
48.3,2.902,31
48.5,2.917,30
48.7,2.927,29
48.9,2.938,27
49.1,2.953,28
49.3,2.968,28
49.5,2.984,28
49.7,2.994,28
49.9,3.011,28
50.1,3.025,28
50.3,3.042,28
50.5,3.057,28
50.7,3.07,28
50.9,3.087,28
51.1,3.105,28
51.3,3.116,28
51.5,3.134,27
51.7,3.147,28
51.9,3.169,29
52.1,3.181,29
52.3,3.204,30
52.5,3.262,34
52.7,3.272,39
52.9,3.268,41
53.1,3.261,41
53.3,3.254,41
53.5,3.247,41
53.7,3.241,42
53.9,3.232,42
54.1,3.225,42
54.3,3.219,42
54.5,3.21,42
54.7,3.206,43
54.9,3.196,43
55.1,3.19,43
55.3,3.185,44
55.5,3.18,44
55.7,3.174,44
56.1,3.162,44
56.3,3.158,45
56.5,3.151,46
57.1,3.133,46
57.3,3.123,47
57.5,3.117,46
57.7,3.113,47
57.9,3.109,48
58.1,3.103,48
58.3,3.094,49
58.5,3.089,49
58.7,3.084,49
59.1,0.102,171
59.3,0.108,174
59.5,0.103,181
59.7,0.103,184
59.9,0.109,183
60.1,0.107,183
60.3,0.105,187
60.5,0.108,187
60.7,0.109,187
60.9,0.108,188
61.1,0.106,187
61.3,0.104,188
61.5,0.105,189
61.7,0.103,189
61.9,0.104,190
62.1,0.104,188
62.3,0.105,188
62.5,0.105,187
62.7,0.106,187
62.9,0.105,187
63.1,0.102,187
63.3,0.103,187
63.5,0.108,183
63.7,0.103,183
63.9,0.104,176
64.1,0.099,174
64.5,2.894,46
64.7,2.899,38
64.9,2.921,36
65.1,2.955,38
65.3,2.969,44
65.5,2.928,47
65.7,2.912,48
65.9,2.913,44
66.1,2.928,39
66.3,3,44
66.5,2.983,48
66.7,2.922,49
66.9,2.909,53
67.1,2.905,50
67.3,2.897,45
67.5,2.885,46
67.7,2.873,51
67.9,2.872,51
68.1,2.878,44
68.3,2.886,40
68.5,2.893,42
68.7,2.901,41
68.9,2.908,38
69.1,2.884,40
69.3,2.87,43
69.5,2.863,48
69.7,2.866,46
69.9,2.869,40
70.1,2.857,41
70.3,2.848,45
70.5,2.838,40
70.7,2.819,36
70.9,2.803,44
71.1,2.805,47
71.3,2.808,45
71.5,2.831,39
71.7,2.884,40
71.9,2.89,49
72.1,2.896,51
72.3,2.91,46
72.7,3.049,41
72.9,3.049,41
73.1,3.047,42
73.3,3.044,42
73.5,3.037,43
74.3,2.356,32
74.5,2.353,33
74.7,2.351,33
74.9,2.351,33
75.1,2.353,32
75.3,2.347,31
75.5,2.317,31
75.7,2.301,31
75.9,2.298,31
76.1,2.296,32
76.3,2.295,31
76.5,2.298,32
76.7,2.301,32
76.9,2.301,32
77.1,2.3,31
77.3,2.297,31
77.5,2.295,31
77.7,2.291,31
77.9,2.288,32
78.1,2.286,31
78.3,2.285,32
78.5,2.282,32
78.7,2.281,32
78.9,2.274,33
79.1,2.274,32
79.3,2.272,32
79.5,2.267,32
79.7,2.267,32
79.9,2.265,32
80.1,2.262,33
80.3,2.259,33
80.5,2.257,33
80.7,2.255,33
80.9,2.253,33
81.1,2.252,33
81.3,2.251,33
81.5,2.248,33
81.7,2.249,33
81.9,2.249,33
82.1,2.249,33
82.3,2.249,34
82.5,2.248,34
82.7,2.247,34
82.9,2.248,33
83.1,2.246,34
83.3,2.245,34
83.5,2.247,34
83.7,2.246,34
83.9,2.246,34
84.1,2.246,34
84.3,2.247,34
84.5,2.245,34
84.7,2.245,34
84.9,2.244,34
85.1,2.244,33
85.3,2.239,33
85.5,2.237,33
85.7,2.238,33
85.9,2.236,33
86.1,2.237,34
86.3,2.241,32
86.5,2.259,30
86.7,2.29,30
86.9,2.293,31
87.1,2.292,31
87.3,2.289,32
87.5,2.287,32
87.7,2.285,32
87.9,2.283,32
88.1,2.288,32
88.3,2.319,37
88.9,2.873,60
89.3,2.727,41
89.7,2.418,42
89.9,2.414,43
90.1,2.373,40
90.3,2.316,40
90.5,2.287,37
90.7,2.285,38
90.9,2.295,39
91.1,2.337,45
91.5,2.751,44
91.7,2.757,44
91.9,2.76,44
92.1,2.763,44
92.3,2.766,44
92.5,2.769,44
92.7,2.77,45
92.9,2.771,45
93.1,2.774,44
93.3,2.774,45
93.5,2.775,43
93.7,2.779,43
93.9,2.781,43
94.1,2.782,43
94.3,2.784,43
94.5,2.786,43
94.7,2.787,42
94.9,2.791,42
95.1,2.793,42
95.3,2.794,41
95.5,2.796,42
95.7,2.798,42
95.9,2.799,42
96.1,2.8,42
96.3,2.804,42
96.5,2.806,41
96.7,2.811,40
96.9,2.814,40
97.1,2.818,40
97.3,2.821,40
97.5,2.823,41
97.7,2.822,40
97.9,2.825,39
98.1,2.83,41
98.3,2.839,43
98.5,2.841,42
98.7,2.838,40
98.9,2.838,40
99.1,2.84,41
99.3,2.842,41
