azimuth_deg,distance_m,rssi
45.5,0.156,171
45.7,0.161,169
45.9,0.159,171
46.1,0.161,169
46.3,0.162,169
46.5,0.165,167
46.7,0.164,171
46.9,0.168,165
47.1,0.164,167
47.3,0.165,167
47.5,0.162,168
47.7,0.156,169
47.9,0.16,167
48.1,0.161,167
48.3,0.163,166
48.5,0.166,165
48.7,0.167,164
48.9,0.173,159
49.1,0.168,167
49.3,0.175,162
49.5,0.194,153
49.7,0.193,155
49.9,0.229,151
50.1,0.277,140
50.5,0.394,121
50.7,0.434,119
51.3,0.52,104
51.7,0.612,83
51.9,0.621,79
52.1,0.617,85
52.3,0.636,77
52.5,0.647,75
52.7,0.651,77
52.9,0.658,77
53.1,0.671,70
53.3,0.673,73
53.5,0.688,68
53.7,0.681,69
53.9,0.687,62
54.3,3.206,23
54.5,3.189,23
54.7,3.179,23
54.9,3.173,25
55.1,3.165,25
55.3,3.152,26
55.5,3.142,25
55.7,3.131,25
55.9,3.124,25
56.1,3.113,25
56.3,1.191,28
56.5,1.171,35
56.7,1.163,39
56.9,1.161,40
57.1,1.158,40
57.3,1.156,39
57.5,1.155,39
57.7,1.15,41
57.9,1.15,41
58.1,1.151,41
58.3,1.149,41
58.5,1.145,41
58.7,1.153,36
58.9,1.164,34
59.1,1.179,33
59.3,1.193,29
59.5,1.202,23
62.5,0.135,167
62.7,0.134,172
62.9,0.138,173
63.1,0.129,178
63.3,0.306,182
63.5,0.289,185
63.7,0.269,188
63.9,0.256,189
64.3,0.138,180
64.5,0.137,182
64.7,0.138,181
64.9,0.137,182
65.1,0.136,182
65.3,0.137,182
65.5,0.138,181
65.7,0.137,181
65.9,0.138,180
66.1,0.137,180
66.3,0.134,181
66.5,0.135,178
66.7,0.137,176
66.9,0.132,176
67.1,0.134,175
67.3,0.127,174
67.5,0.131,165
67.9,3.208,41
68.1,3.201,42
68.3,3.192,43
68.5,3.187,43
68.7,3.182,43
68.9,3.175,44
69.1,3.169,44
69.3,3.164,45
69.5,3.159,45
69.7,3.153,46
69.9,3.145,46
70.1,3.14,47
70.3,3.135,46
70.5,3.128,47
70.7,3.12,47
70.9,3.116,48
71.1,3.11,48
71.3,3.105,48
71.5,3.096,49
71.7,3.091,49
71.9,3.085,49
72.1,3.08,50
72.3,3.072,50
72.5,3.065,47
72.7,3.057,41
72.9,3.056,45
73.1,3.054,50
73.3,3.052,51
73.5,3.051,49
73.7,3.017,44
73.9,2.983,42
74.1,2.978,45
74.3,2.979,43
74.5,2.987,37
74.7,2.98,34
74.9,2.957,37
75.3,2.948,47
75.5,2.952,44
75.9,2.977,34
76.1,0.109,166
76.3,0.115,160
76.9,0.107,165
77.5,0.102,167
77.9,0.103,169
78.1,0.106,169
78.3,0.109,167
78.5,0.111,165
78.7,0.113,163
78.9,0.148,151
79.1,0.118,163
79.3,0.117,164
80.1,0.129,161
80.3,0.111,167
80.5,0.113,166
80.7,0.115,168
80.9,0.105,174
