azimuth_deg,distance_m,rssi
45.5,0.166,179
45.7,0.188,174
45.9,0.218,169
46.1,0.253,162
46.9,0.486,105
47.1,0.466,101
47.3,2.898,29
47.5,2.894,31
47.7,2.885,31
47.9,2.882,31
48.1,2.891,30
48.3,2.902,31
48.5,2.914,30
48.7,2.925,28
48.9,2.937,27
49.1,2.95,27
49.3,2.964,27
49.5,2.98,28
49.7,2.995,27
49.9,3.012,27
50.1,3.023,27
50.3,3.042,28
50.5,3.054,28
50.7,3.069,27
50.9,3.082,28
51.1,3.098,27
51.3,3.115,27
51.5,3.134,27
51.7,3.148,28
51.9,3.164,29
52.1,3.18,29
52.3,3.205,31
52.5,3.259,34
52.7,3.269,39
52.9,3.266,40
53.1,3.26,40
53.3,3.252,40
53.5,3.246,41
53.7,3.237,41
53.9,3.23,41
54.1,3.224,42
54.3,3.217,42
54.7,3.205,42
54.9,3.195,43
55.1,3.19,43
55.3,3.184,43
55.5,3.179,43
55.7,3.174,43
55.9,3.168,44
56.1,3.16,44
56.7,3.144,45
56.9,3.136,45
57.5,3.121,46
58.1,3.1,47
58.3,3.094,47
58.5,3.088,48
58.7,3.082,49
58.9,3.072,47
59.1,3.062,42
59.3,3.055,41
59.5,3.056,45
59.7,3.055,46
59.9,3.051,47
60.1,3.05,47
60.3,0.102,169
60.5,0.103,173
60.7,0.101,181
60.9,0.101,183
61.1,0.104,183
61.3,0.102,185
61.5,0.102,187
61.7,0.105,187
61.9,0.106,187
62.1,0.104,188
62.3,0.102,189
62.5,0.102,189
62.7,0.101,190
62.9,0.098,190
63.1,0.099,191
63.3,0.099,189
63.5,0.101,189
63.7,0.102,188
63.9,0.103,189
64.1,0.104,188
64.3,0.103,188
64.5,0.099,187
64.7,0.098,186
64.9,0.101,184
65.1,0.101,182
65.3,0.102,177
65.5,0.098,177
65.9,2.912,42
66.1,2.935,37
66.3,3.001,45
66.5,2.978,49
66.7,2.918,50
66.9,2.907,53
67.1,2.905,49
67.3,2.898,45
67.5,2.884,47
67.7,2.871,52
67.9,2.869,52
68.1,2.874,46
68.3,2.88,41
68.5,2.889,43
68.7,2.898,42
68.9,2.903,39
69.1,2.884,40
69.3,2.868,45
69.5,2.862,49
69.7,2.865,46
69.9,2.868,40
70.1,2.854,42
70.3,2.846,46
70.5,2.845,44
70.7,2.835,37
70.9,2.802,36
71.1,2.794,44
71.3,2.795,47
71.5,2.8,44
71.9,2.873,37
72.1,2.878,45
72.3,2.879,50
72.5,2.892,45
72.9,3.044,40
73.1,3.046,40
73.3,3.043,41
73.5,3.034,41
74.3,2.356,32
74.5,2.351,33
74.7,2.35,33
74.9,2.35,33
75.1,2.351,32
75.3,2.348,31
75.5,2.319,30
75.7,2.301,31
75.9,2.295,31
76.1,2.294,31
76.3,2.295,32
76.5,2.297,32
76.7,2.301,32
76.9,2.301,32
77.1,2.299,31
77.3,2.296,32
77.5,2.293,31
77.7,2.291,31
77.9,2.287,31
78.1,2.283,32
78.3,2.282,32
78.5,2.282,32
78.7,2.279,32
78.9,2.277,32
79.1,2.274,32
79.3,2.269,32
79.5,2.266,32
79.7,2.265,32
79.9,2.262,33
80.1,2.259,33
80.3,2.258,33
80.5,2.256,33
80.7,2.254,33
80.9,2.252,33
81.1,2.251,33
81.3,2.251,33
81.5,2.25,33
81.7,2.249,33
81.9,2.247,33
82.1,2.247,33
82.3,2.246,33
82.5,2.247,33
82.7,2.246,33
82.9,2.246,33
83.1,2.245,33
83.3,2.244,33
83.5,2.245,33
83.7,2.246,33
83.9,2.246,33
84.1,2.244,33
84.3,2.246,34
84.5,2.248,33
84.7,2.248,33
84.9,2.246,33
85.1,2.244,33
85.3,2.24,33
85.5,2.236,33
85.7,2.235,33
85.9,2.233,33
86.1,2.235,34
86.3,2.239,32
86.5,2.258,30
86.7,2.289,30
86.9,2.294,31
87.1,2.291,31
87.3,2.288,31
87.5,2.286,32
87.7,2.281,33
87.9,2.285,32
88.1,2.287,32
88.3,2.317,36
88.9,2.871,60
89.3,2.727,41
89.7,2.416,42
89.9,2.41,43
90.1,2.375,40
90.3,2.319,40
90.5,2.284,37
90.7,2.283,38
90.9,2.293,39
91.1,2.336,44
91.7,2.755,43
91.9,2.759,44
92.1,2.763,44
92.3,2.767,44
92.5,2.768,44
92.7,2.769,45
92.9,2.77,45
93.1,2.771,45
93.3,2.773,44
93.5,2.775,43
93.7,2.776,43
93.9,2.78,43
94.1,2.781,43
94.3,2.783,43
94.5,2.783,43
