azimuth_deg,distance_m,rssi
45.5,0.157,172
45.7,0.158,172
45.9,0.16,170
46.1,0.161,168
46.3,0.161,169
46.5,0.165,166
46.7,0.167,167
46.9,0.168,166
47.1,0.168,166
47.3,0.168,168
47.5,0.168,165
47.7,0.166,167
47.9,0.17,166
48.1,0.171,162
48.3,0.171,161
48.5,0.171,162
48.7,0.174,162
48.9,0.177,162
49.1,0.178,162
49.3,0.187,159
49.5,0.191,157
49.7,0.192,158
49.9,0.189,161
50.1,0.202,153
50.3,0.203,154
50.5,0.204,157
50.7,0.197,157
50.9,0.202,159
51.1,0.21,156
51.3,0.218,153
51.5,0.223,158
51.7,0.228,154
51.9,0.23,156
52.1,0.233,154
52.3,0.236,155
52.5,0.237,152
52.7,0.237,152
52.9,0.238,154
53.1,0.243,152
53.3,0.241,155
53.5,0.244,154
53.7,0.246,152
53.9,0.248,155
54.1,0.252,152
54.3,0.254,153
54.5,0.259,153
54.7,0.269,149
54.9,0.277,149
55.1,0.285,148
55.3,0.291,148
55.5,0.3,146
55.7,0.305,145
55.9,0.308,145
56.1,0.309,143
56.3,0.308,144
56.5,0.31,144
56.7,0.313,144
56.9,0.312,145
57.1,0.313,146
57.3,0.313,147
57.5,0.312,148
57.7,0.31,148
57.9,0.309,148
58.1,0.309,148
58.3,0.307,149
58.5,0.307,146
58.7,0.307,147
58.9,0.307,147
59.1,0.302,148
59.3,0.289,153
59.5,0.274,157
59.7,0.266,159
59.9,0.262,159
60.1,0.257,159
60.3,0.254,161
60.5,0.254,159
60.7,0.252,159
60.9,0.251,159
61.1,0.251,160
61.3,0.249,158
61.5,0.248,159
61.7,0.248,159
61.9,0.247,160
62.1,0.247,158
62.3,0.246,158
62.5,0.241,161
62.7,0.235,161
62.9,0.222,164
63.1,0.212,165
63.3,0.204,166
63.5,0.197,169
63.7,0.186,171
63.9,0.176,174
64.1,0.161,178
64.3,0.148,182
64.5,0.141,182
64.7,0.141,181
64.9,0.14,181
65.1,0.14,183
65.3,0.141,181
65.5,0.146,181
65.7,0.155,179
65.9,0.165,178
66.1,0.176,175
66.3,0.188,173
66.5,0.2,171
66.7,0.213,169
66.9,0.226,165
67.1,0.239,161
67.3,0.251,160
67.5,0.262,156
67.7,0.268,156
67.9,0.274,152
68.1,0.276,151
68.3,0.274,150
68.5,0.27,146
68.9,3.178,41
69.1,3.173,41
69.3,3.165,42
69.5,3.16,43
69.7,3.154,44
69.9,3.149,44
70.1,3.141,45
70.3,3.136,46
70.5,3.129,47
70.7,3.124,47
70.9,3.117,48
71.1,3.112,48
71.3,3.106,48
71.5,3.098,48
71.7,3.092,49
71.9,3.087,50
72.1,3.081,50
72.3,3.076,50
72.5,3.07,50
72.7,3.061,45
72.9,3.054,41
73.1,3.054,47
73.3,3.051,50
73.5,3.05,50
73.7,3.045,47
73.9,3,43
74.1,2.978,42
74.3,2.975,44
74.5,2.98,41
74.7,2.984,36
74.9,2.966,34
75.1,2.948,40
75.3,2.945,46
75.5,2.947,45
75.9,0.122,162
76.3,0.105,168
76.5,0.118,160
76.7,0.113,167
76.9,0.113,161
77.1,0.108,160
77.3,0.087,164
78.1,0.111,167
78.3,0.108,167
78.7,0.107,166
79.1,0.107,167
79.3,0.11,167
79.5,0.109,161
79.7,0.104,168
79.9,0.113,165
80.1,3.008,42
80.5,2.913,42
80.7,0.117,165
80.9,0.107,172
81.1,0.108,173
81.3,0.102,179
81.5,0.099,181
