azimuth_deg,distance_m,rssi
45.5,0.156,171
45.7,0.156,173
45.9,0.158,170
46.1,0.16,169
46.3,0.16,169
46.5,0.162,168
46.7,0.171,164
46.9,0.171,166
47.1,0.174,163
47.5,0.164,168
47.7,0.168,166
47.9,0.172,165
48.1,0.175,165
48.3,0.174,162
48.5,0.183,160
48.7,0.181,163
48.9,0.185,160
49.1,0.193,162
49.3,0.202,155
49.5,0.224,151
49.7,0.225,150
49.9,0.238,151
50.1,0.277,144
50.3,0.298,141
50.5,0.317,141
50.7,0.36,126
50.9,0.361,132
51.1,0.373,132
51.3,0.407,124
51.5,0.427,119
51.7,0.432,119
51.9,0.436,117
52.1,0.442,116
52.3,0.447,117
52.5,0.453,116
52.7,0.46,115
52.9,0.467,115
53.1,0.475,115
53.3,0.477,114
53.5,0.477,112
53.7,0.478,115
53.9,0.481,115
54.1,0.481,115
54.3,0.484,113
54.5,0.484,115
54.7,0.486,112
54.9,0.487,113
55.1,0.488,112
55.3,0.487,114
55.5,0.489,111
55.7,0.489,111
55.9,0.486,114
56.1,0.487,113
56.3,0.489,112
56.5,0.49,112
56.7,0.49,114
56.9,0.488,112
57.1,0.492,109
57.3,0.493,111
57.5,0.492,111
57.7,0.497,106
57.9,0.503,104
58.1,0.479,107
58.3,0.438,108
58.5,0.4,113
62.5,0.148,160
62.7,0.137,168
62.9,0.135,171
63.1,0.133,176
63.3,0.137,175
63.5,0.134,179
63.7,0.131,181
63.9,0.134,180
64.1,0.136,181
64.3,0.136,181
64.5,0.136,180
64.7,0.136,180
64.9,0.135,182
65.1,0.135,183
65.3,0.136,183
65.5,0.137,182
65.7,0.136,180
65.9,0.137,181
66.1,0.132,182
66.3,0.131,181
66.5,0.132,177
66.7,0.135,180
66.9,0.137,173
67.1,0.132,174
67.3,0.132,172
67.5,0.129,167
67.9,3.209,41
68.1,3.203,42
68.3,3.194,42
68.5,3.189,43
68.7,3.183,43
68.9,3.178,44
69.1,3.173,44
69.3,3.165,45
69.5,3.161,45
69.7,3.155,46
69.9,3.146,46
70.1,3.14,47
70.3,3.133,47
