azimuth_deg,distance_m,rssi
45.5,2.957,60
45.7,2.957,59
45.9,2.959,59
46.1,2.958,58
46.3,2.958,56
46.5,2.962,53
46.7,2.959,52
46.9,2.956,50
47.1,2.953,48
47.3,2.953,45
47.5,2.953,46
47.7,2.956,54
47.9,2.959,59
48.1,2.962,60
48.3,2.961,60
48.5,2.962,60
48.7,2.959,60
48.9,2.956,60
49.1,2.963,60
49.3,2.965,61
49.5,2.96,61
49.7,2.966,60
49.9,2.963,61
50.1,2.961,61
50.3,2.962,61
50.5,2.961,60
50.7,2.962,61
50.9,2.964,61
51.1,2.965,61
51.3,2.97,61
51.5,2.964,61
51.7,2.968,61
51.9,2.966,61
52.1,2.965,61
52.3,2.968,61
52.5,2.969,61
52.7,2.972,61
52.9,2.979,61
53.1,2.974,61
53.3,2.978,61
53.5,2.979,61
53.7,2.978,61
53.9,2.98,61
54.1,2.984,61
54.3,2.99,60
54.5,2.984,61
54.7,2.988,61
54.9,2.991,60
55.1,2.993,60
55.3,2.994,60
55.5,2.996,60
55.7,2.997,61
55.9,3.005,60
56.1,3.006,58
56.3,3.004,54
56.5,2.987,53
56.7,2.973,49
56.9,2.96,44
57.1,2.956,42
57.3,2.948,39
57.5,2.947,36
57.7,2.961,42
57.9,2.986,48
58.1,3.016,53
58.3,3.021,56
58.5,3.024,54
58.7,3.018,52
58.9,3.009,51
59.1,2.995,47
59.3,2.984,44
59.5,2.97,42
59.7,2.965,38
59.9,2.963,35
60.1,2.959,34
60.3,2.961,34
60.5,2.964,35
60.7,2.971,37
60.9,3.017,49
61.1,3.055,57
61.3,3.063,59
61.5,3.069,58
61.7,3.073,58
61.9,3.075,58
62.1,3.077,58
62.3,3.077,58
62.5,3.081,58
62.7,3.089,58
62.9,3.091,58
63.1,3.092,58
63.3,3.095,57
63.5,3.093,54
63.7,3.068,43
63.9,3.006,34
64.1,3.002,35
64.3,3,36
64.5,3.005,35
64.7,3.011,33
64.9,3.018,31
65.1,3.106,36
65.3,3.119,47
65.5,3.129,51
65.7,3.124,52
65.9,3.118,50
66.1,3.093,47
66.3,3.086,44
66.5,3.08,40
66.7,3.068,37
66.9,3.059,35
67.1,3.064,35
67.3,3.074,35
67.5,3.077,35
67.7,3.082,35
67.9,3.086,35
68.1,3.091,35
68.3,3.105,35
68.5,3.124,41
68.9,2.927,41
69.1,2.877,38
69.3,2.855,38
69.5,2.833,39
69.7,2.825,40
69.9,2.801,40
70.1,2.794,40
70.3,2.783,40
70.5,2.765,41
70.7,2.749,41
70.9,2.739,40
71.1,2.729,40
71.3,2.727,39
71.5,2.723,39
71.7,2.724,41
71.9,2.727,42
72.1,2.724,42
72.3,2.72,41
72.5,2.712,43
72.7,2.711,43
72.9,2.708,42
73.1,2.708,40
73.3,2.716,39
73.5,2.717,40
73.7,2.715,41
73.9,2.717,43
74.1,2.724,44
74.3,2.727,43
74.5,2.731,46
74.7,2.733,48
74.9,2.735,46
75.1,2.734,45
75.3,2.743,45
75.5,2.753,44
75.7,2.768,43
75.9,2.8,46
76.1,2.806,50
76.3,2.809,50
76.5,2.811,46
76.7,2.818,39
76.9,2.885,46
77.3,2.998,34
77.5,2.992,34
77.7,2.992,35
77.9,3.037,47
78.3,3.477,49
78.7,3.005,53
78.9,3,53
79.1,3.031,55
79.5,3.568,48
79.7,3.57,48
79.9,3.581,48
80.1,3.594,48
80.3,3.597,48
80.5,3.606,48
80.7,3.617,48
80.9,3.626,48
81.1,3.631,48
81.3,3.548,52
81.5,3.534,51
81.7,3.536,48
81.9,3.537,48
82.1,3.537,48
82.3,3.537,48
82.5,3.535,49
82.7,3.53,50
82.9,3.532,50
83.1,3.534,50
83.3,3.533,51
83.5,3.531,52
83.7,3.527,51
83.9,3.53,49
84.1,3.526,46
84.3,3.529,44
84.5,3.533,44
84.7,3.535,46
84.9,3.538,49
85.1,3.532,49
85.3,3.534,49
85.5,3.532,48
85.7,3.53,48
85.9,3.533,47
86.1,3.533,47
86.3,3.532,47
86.5,3.532,48
86.7,3.531,48
86.9,3.535,48
87.1,3.536,49
87.3,3.535,50
87.5,3.533,50
87.7,3.531,51
87.9,3.532,53
88.1,3.533,55
88.3,3.537,55
88.5,3.536,55
88.7,3.535,52
88.9,3.536,51
89.1,3.537,47
89.3,3.538,44
89.5,3.543,48
89.7,3.557,48
90.3,2.871,48
90.5,2.818,34
90.7,2.815,33
90.9,2.803,33
91.1,2.801,31
91.3,2.79,28
91.5,2.784,30
91.7,2.772,31
91.9,2.76,33
92.1,2.749,32
92.3,2.741,33
92.5,2.732,33
92.7,2.724,33
92.9,2.716,33
93.1,2.707,33
93.3,2.694,33
93.5,2.689,33
93.7,2.678,34
93.9,2.679,33
94.1,2.669,33
94.3,2.655,33
94.5,2.652,33
94.7,2.639,33
94.9,2.635,33
95.1,2.624,34
95.3,2.616,34
95.5,2.612,34
95.7,2.605,34
95.9,2.595,35
96.1,2.591,34
96.3,2.585,35
96.5,2.576,35
96.7,2.568,35
96.9,2.561,36
97.1,2.556,37
97.3,2.556,38
97.5,2.564,45
97.7,2.571,50
97.9,2.57,50
98.1,2.563,51
98.3,2.555,51
98.5,2.548,52
98.7,2.543,53
98.9,2.551,54
99.1,2.568,56
99.3,2.557,59
99.5,2.556,59
99.7,2.559,60
99.9,2.564,61
100.1,2.583,61
100.3,2.646,61
100.5,2.687,61
101.1,3.07,53
101.3,3.075,53
101.5,3.078,53
101.7,3.086,52
101.9,3.08,53
102.1,3.079,52
102.3,3.077,53
102.5,3.071,52
102.7,3.065,53
102.9,3.062,53
103.1,3.055,53
103.3,3.047,53
103.5,3.039,53
103.7,3.036,53
103.9,3.03,53
104.1,3.025,53
104.3,3.016,53
104.5,3.013,53
104.7,3.003,53
104.9,2.997,53
105.1,2.992,53
105.3,2.987,54
105.5,2.978,54
105.7,2.974,55
105.9,2.967,54
106.1,2.96,54
106.3,2.96,54
106.5,2.953,54
106.7,2.949,54
106.9,2.942,54
107.1,2.939,54
107.3,2.933,55
107.5,2.927,55
107.7,2.922,54
107.9,2.916,55
108.1,2.91,55
108.3,2.907,55
108.5,2.904,55
108.7,2.9,55
108.9,2.897,55
109.1,2.883,55
109.3,2.882,55
109.5,2.874,55
109.7,2.874,55
109.9,2.867,56
110.1,2.865,56
110.3,2.863,56
110.5,2.856,56
110.7,2.85,56
110.9,2.848,56
111.1,2.845,56
111.3,2.84,56
111.5,2.839,56
111.7,2.831,56
111.9,2.826,56
112.1,2.821,56
112.3,2.819,56
112.5,2.808,56
112.9,2.241,47
113.1,2.186,35
113.3,2.176,38
113.5,2.174,40
113.7,2.177,39
113.9,2.188,36
114.1,2.254,47
114.7,2.772,57
114.9,2.773,57
115.1,2.768,57
115.3,2.761,57
115.5,2.756,57
115.7,2.755,57
115.9,2.75,57
116.1,2.746,57
116.3,2.687,51
116.5,2.634,41
116.7,2.621,37
116.9,2.623,36
117.1,2.621,37
117.3,2.624,34
117.5,2.684,42
117.7,2.718,53
117.9,2.701,58
118.5,2.315,53
118.7,2.312,53
118.9,2.315,48
119.1,2.326,40
119.3,2.36,38
119.5,2.413,40
119.7,2.46,45
119.9,2.469,50
120.1,2.477,50
120.3,2.477,50
120.5,2.478,51
120.7,2.478,51
120.9,2.477,51
121.1,2.478,52
121.3,2.478,52
121.5,2.471,53
121.7,2.47,52
121.9,2.47,50
122.1,2.47,50
122.3,2.473,48
122.5,2.469,47
122.7,2.467,46
122.9,2.463,45
123.1,2.459,44
123.3,2.453,43
123.5,2.448,43
123.7,2.438,42
123.9,2.429,41
124.1,2.422,39
124.3,2.403,39
124.5,2.395,38
124.7,2.384,38
124.9,2.372,39
125.1,2.362,39
125.3,2.352,41
125.5,2.345,43
125.7,2.34,45
125.9,2.334,46
126.1,2.321,47
126.3,2.32,47
126.5,2.315,48
126.7,2.307,48
126.9,2.306,49
127.1,2.306,50
127.3,2.302,51
127.5,2.297,53
127.7,2.289,54
127.9,2.288,56
128.1,2.296,56
128.3,2.293,57
128.5,2.29,58
128.7,2.294,59
128.9,2.292,59
129.1,2.292,60
129.3,2.29,60
129.5,2.291,60
129.7,2.293,60
129.9,2.294,60
130.1,2.294,60
130.3,2.294,60
130.5,2.293,60
130.7,2.293,60
130.9,2.294,60
131.1,2.293,60
131.3,2.29,61
131.5,2.294,60
131.7,2.294,60
131.9,2.293,60
132.1,2.293,60
132.3,2.291,60
132.5,2.293,59
132.7,2.297,60
132.9,2.294,60
133.1,2.293,60
133.3,2.292,59
133.5,2.294,59
133.7,2.296,59
133.9,2.3,59
134.1,2.299,58
134.3,2.295,57
134.5,2.296,56
134.7,2.3,55
134.9,2.305,53
135.1,2.31,50
135.3,2.313,49
135.5,2.316,48
