azimuth_deg,distance_m,rssi
45.5,0.204,164
45.7,0.196,167
45.9,0.193,167
46.1,0.193,165
46.3,0.19,167
46.5,0.189,166
46.7,0.186,169
46.9,0.184,167
47.1,0.182,170
47.3,0.182,167
47.5,0.179,167
47.7,0.179,168
47.9,0.18,168
48.1,0.176,167
48.3,0.174,168
48.5,0.174,167
48.7,0.176,169
48.9,0.175,169
49.1,0.173,169
49.3,0.175,167
49.5,0.181,164
49.7,0.175,168
49.9,0.175,167
50.1,0.172,170
50.3,0.173,170
50.5,0.17,170
50.7,0.162,175
50.9,0.161,174
51.1,0.167,175
51.3,0.169,173
51.5,0.169,175
51.7,0.168,175
51.9,0.167,176
52.1,0.167,176
52.3,0.167,177
52.5,0.166,176
52.7,0.167,177
52.9,0.168,175
53.1,0.169,173
53.3,0.167,173
53.5,0.163,175
53.7,0.163,175
53.9,0.169,171
54.1,0.169,169
54.3,0.168,167
54.5,0.162,167
54.7,0.168,161
54.9,0.154,164
55.1,0.172,154
55.3,0.172,158
55.5,0.176,149
57.7,3.088,12
57.9,3.109,11
58.1,3.12,13
58.3,3.122,14
58.5,3.153,13
58.7,3.16,14
58.9,3.189,18
59.1,3.24,21
59.3,3.292,31
59.5,3.286,35
59.7,3.278,38
59.9,3.269,39
60.1,3.262,39
60.3,3.255,39
60.5,3.248,40
60.7,3.242,40
60.9,3.235,40
61.1,3.228,40
61.3,3.221,41
61.5,3.21,42
61.7,3.207,42
61.9,3.201,42
62.1,3.192,43
62.3,3.187,43
62.5,3.184,43
62.7,3.177,44
62.9,3.168,45
63.1,3.163,45
63.3,3.159,45
63.5,3.154,46
63.7,3.147,46
63.9,3.141,46
64.1,3.134,47
64.3,3.126,47
64.5,3.12,48
64.7,3.116,47
64.9,3.111,48
65.1,3.105,48
65.3,3.098,49
65.5,3.091,49
65.7,3.087,50
65.9,3.079,49
66.1,3.071,45
66.3,3.064,41
66.5,3.06,46
66.7,3.06,47
66.9,3.058,48
67.1,3.053,49
67.3,3.016,45
67.5,2.988,43
67.7,2.982,44
67.9,2.985,42
68.1,2.991,37
68.3,2.981,34
68.5,2.956,38
68.7,2.951,45
68.9,2.951,47
69.1,2.956,46
69.3,2.967,40
69.5,2.975,34
69.7,2.945,33
69.9,2.911,40
70.1,2.906,49
70.3,2.908,49
70.5,2.918,40
71.1,2.908,42
71.3,2.898,46
71.7,0.114,169
71.9,0.111,178
72.1,0.112,179
72.3,0.116,181
72.5,0.115,182
72.7,0.115,185
72.9,0.116,185
73.1,0.117,184
73.3,0.117,187
73.5,0.118,186
73.7,0.116,185
73.9,0.115,186
74.1,0.115,186
74.3,0.115,188
74.5,0.117,186
74.7,0.119,184
74.9,0.116,184
75.1,0.113,185
75.3,0.115,184
75.5,0.115,182
75.7,0.112,178
75.9,0.11,174
76.3,2.873,47
76.5,2.866,52
76.7,2.868,49
76.9,2.875,42
77.1,2.867,43
77.3,2.854,48
77.5,2.848,44
77.7,2.836,38
77.9,2.808,46
78.1,2.802,48
78.3,2.805,43
78.5,2.821,39
78.7,2.869,39
78.9,2.891,45
79.1,2.894,51
79.3,2.901,46
79.7,3.053,40
79.9,3.052,40
80.1,3.05,39
80.3,3.049,40
80.5,3.045,41
81.3,2.363,31
81.5,2.36,32
81.7,2.358,32
81.9,2.358,32
82.1,2.358,32
82.3,2.354,31
82.5,2.333,30
82.7,2.308,30
82.9,2.303,31
83.1,2.3,31
83.3,2.297,31
83.5,2.299,31
83.7,2.3,31
83.9,2.301,31
84.1,2.302,31
84.3,2.3,31
84.5,2.298,31
84.7,2.296,31
84.9,2.293,32
85.1,2.29,32
85.3,2.289,32
85.5,2.284,32
85.7,2.279,32
85.9,2.277,32
86.1,2.274,32
86.3,2.272,33
86.5,2.27,32
86.7,2.269,33
86.9,2.267,32
87.1,2.265,33
87.3,2.264,33
87.5,2.262,33
87.7,2.26,33
87.9,2.259,33
88.1,2.257,33
88.3,2.257,33
88.5,2.257,33
88.7,2.256,33
88.9,2.256,33
89.1,2.255,33
89.3,2.253,33
89.5,2.253,33
89.7,2.253,33
89.9,2.254,33
90.1,2.254,33
90.3,2.255,33
90.5,2.254,33
90.7,2.254,33
90.9,2.254,32
91.1,2.254,32
91.3,2.251,33
91.5,2.249,33
91.7,2.247,33
91.9,2.244,33
92.1,2.242,33
92.3,2.241,33
92.5,2.239,33
92.7,2.239,33
92.9,2.237,33
93.1,2.24,33
93.3,2.245,32
93.5,2.264,29
93.7,2.296,30
93.9,2.299,31
94.1,2.297,31
94.3,2.294,32
94.5,2.291,32
94.7,2.291,32
94.9,2.291,33
95.1,2.294,33
95.3,2.306,33
95.5,2.398,51
95.9,2.872,61
96.3,2.74,41
96.7,2.416,42
96.9,2.396,40
97.1,2.321,38
97.3,2.288,38
97.5,2.28,43
97.7,2.28,44
97.9,2.281,43
98.1,2.296,39
98.3,2.357,45
98.7,2.771,44
98.9,2.781,47
99.1,2.782,45
99.3,2.774,41
99.5,2.776,40
99.7,2.792,46
99.9,2.803,49
100.1,2.803,46
100.3,2.791,39
100.5,2.788,37
100.7,2.796,40
100.9,2.793,37
101.1,2.8,35
101.3,2.823,42
101.5,2.849,50
101.7,2.861,54
101.9,2.867,55
102.1,2.873,55
102.3,2.884,55
102.5,2.892,55
102.7,2.896,56
102.9,2.884,48
103.1,2.846,38
103.3,2.833,33
103.5,2.868,41
103.7,2.876,38
103.9,2.867,33
104.1,2.908,40
104.3,2.935,52
104.5,2.936,55
104.7,2.921,41
104.9,2.867,32
105.1,2.917,41
105.3,2.94,54
105.5,2.939,50
105.7,2.857,43
105.9,2.837,41
106.1,2.839,42
106.3,2.845,43
106.5,2.871,49
106.7,2.942,52
106.9,2.954,41
107.3,2.864,30
107.5,2.847,29
107.7,2.839,29
107.9,2.841,28
108.3,2.941,38
108.5,2.971,47
108.7,2.994,54
108.9,3.001,56
109.1,3.003,56
109.3,3.005,56
109.5,3.002,56
110.3,2.541,35
110.5,2.538,38
110.7,2.546,37
110.9,2.621,37
111.1,2.886,30
111.3,2.876,30
111.5,2.862,29
111.7,2.853,29
111.9,2.857,29
112.1,2.904,31
112.3,2.915,31
112.5,2.934,34
112.7,2.942,36
113.5,2.583,36
113.7,2.588,40
113.9,2.634,50
114.3,3.076,37
114.5,3.038,29
114.7,3.099,35
114.9,3.111,43
115.1,3.117,43
115.3,3.113,35
115.7,2.833,32
115.9,2.813,35
116.1,2.791,35
116.3,2.774,35
116.5,2.759,35
116.7,2.746,35
116.9,2.729,35
117.1,2.713,35
117.3,2.7,35
117.5,2.688,35
117.7,2.675,34
117.9,2.664,35
118.1,2.655,35
118.3,2.644,37
118.5,2.638,38
118.7,2.638,39
118.9,2.636,39
119.1,2.632,40
119.3,2.632,40
119.5,2.631,40
119.7,2.629,40
119.9,2.626,40
120.1,2.627,39
120.3,2.627,38
120.5,2.629,39
120.7,2.633,39
120.9,2.636,41
121.1,2.638,39
121.3,2.641,41
121.5,2.642,44
121.7,2.645,44
121.9,2.652,42
122.1,2.661,42
122.3,2.674,41
122.5,2.694,41
122.7,2.709,44
122.9,2.714,46
123.1,2.717,45
123.3,2.721,40
123.5,2.758,33
124.1,2.924,30
124.3,2.906,32
124.5,2.892,31
124.7,2.886,32
124.9,2.917,43
125.1,2.965,50
125.5,3.434,47
125.7,3.439,46
126.1,3.253,49
126.7,3.137,51
127.1,3.501,45
127.3,3.51,46
127.5,3.518,45
127.7,3.528,45
127.9,3.533,45
128.1,3.51,42
128.3,3.482,40
128.5,3.475,41
128.7,3.474,41
128.9,3.474,41
129.1,3.473,41
129.3,3.473,41
129.5,3.475,41
129.7,3.476,40
129.9,3.475,40
130.1,3.476,41
130.3,3.477,41
130.5,3.478,41
130.7,3.477,42
130.9,3.479,40
131.1,3.48,39
131.3,3.481,40
131.5,3.48,41
131.7,3.48,41
131.9,3.481,41
132.1,3.482,41
132.3,3.483,41
132.5,3.482,41
132.7,3.484,41
132.9,3.484,41
133.1,3.484,41
133.3,3.485,41
133.5,3.486,40
133.7,3.488,40
133.9,3.488,39
134.1,3.49,38
134.3,3.493,38
134.5,3.495,37
134.7,3.501,34
134.9,3.508,32
135.1,3.508,32
135.3,3.505,34
135.5,3.505,34
135.7,3.509,33
135.9,3.509,33
136.1,3.51,34
136.5,2.83,52
136.7,2.783,49
137.1,2.69,32
137.3,2.687,33
137.5,2.692,34
137.7,2.748,50
138.3,2.949,51
138.7,2.827,46
138.9,2.774,33
139.1,2.773,33
139.3,2.78,33
139.5,2.787,32
139.7,2.793,32
139.9,2.797,33
140.1,2.806,33
140.3,2.815,33
140.5,2.825,33
140.7,2.844,33
140.9,2.871,36
141.1,2.897,42
141.3,2.924,43
141.5,2.959,46
141.7,3.017,48
142.1,3.227,48
142.3,3.227,48
142.5,3.22,48
142.7,3.212,48
142.9,3.201,48
143.1,3.193,48
143.3,3.182,49
143.5,3.172,49
143.7,3.119,43
