azimuth_deg,distance_m,rssi
45.5,0.061,203
45.7,0.061,203
45.9,0.06,203
46.1,0.061,203
46.3,0.062,203
46.5,0.061,203
46.7,0.061,203
46.9,0.061,203
47.1,0.061,203
47.3,0.062,203
47.5,0.062,203
47.7,0.062,203
47.9,0.063,202
48.1,0.06,202
48.3,0.061,202
48.5,0.062,202
48.7,0.062,201
48.9,0.062,201
49.1,0.063,201
49.3,0.062,201
49.5,0.065,200
49.7,0.063,200
49.9,0.062,199
50.1,0.062,199
50.3,0.062,199
50.5,0.063,199
50.7,0.065,198
50.9,0.065,198
51.1,0.065,197
51.3,0.065,197
51.5,0.066,197
51.7,0.065,197
51.9,0.065,196
52.1,0.066,196
52.3,0.067,196
52.5,0.066,196
52.7,0.068,196
52.9,0.069,196
53.1,0.07,195
53.3,0.067,196
53.5,0.07,196
53.7,0.069,196
53.9,0.07,196
54.1,0.071,196
54.3,0.07,196
54.5,0.069,197
54.7,0.068,197
54.9,0.068,197
55.1,0.068,197
55.3,0.068,197
55.5,0.068,197
55.7,0.068,197
55.9,0.065,198
56.1,0.063,198
56.3,0.066,198
56.5,0.066,198
56.7,0.066,198
56.9,0.066,198
57.1,0.066,198
57.3,0.066,198
57.5,0.066,198
57.7,0.066,198
57.9,0.065,198
58.1,0.065,198
58.3,0.066,197
58.5,0.064,197
58.7,0.065,197
58.9,0.066,197
59.1,0.066,197
59.3,0.066,196
59.5,0.066,196
59.7,0.066,196
59.9,0.067,196
60.1,0.067,196
60.3,0.067,196
60.5,0.067,196
60.7,0.067,196
60.9,0.067,196
61.1,0.067,196
61.3,0.066,196
61.5,0.066,196
61.7,0.067,195
61.9,0.069,195
62.1,0.068,195
62.3,0.068,195
62.5,0.067,196
62.7,0.067,195
62.9,0.068,195
63.1,0.067,196
63.3,0.067,196
63.5,0.067,195
63.7,0.068,195
63.9,0.068,195
64.1,0.069,196
64.3,0.069,195
64.5,0.067,196
64.7,0.067,195
64.9,0.068,196
65.1,0.068,196
65.3,0.066,196
