azimuth_deg,distance_m,rssi
45.5,0.149,181
45.7,0.149,179
45.9,0.147,177
46.1,0.149,173
46.3,0.147,174
46.5,0.144,163
46.9,2.922,30
47.1,2.914,30
47.3,2.903,31
47.5,2.893,31
47.7,2.884,32
47.9,2.882,31
48.1,2.89,30
48.3,2.903,30
48.5,2.916,30
48.7,2.926,29
48.9,2.938,27
49.1,2.954,27
49.3,2.968,28
49.5,2.983,28
49.7,2.997,28
49.9,3.013,28
50.1,3.025,28
50.3,3.043,28
50.5,3.056,28
50.7,3.073,28
50.9,3.084,28
51.1,3.099,28
51.3,3.116,28
51.5,3.135,28
51.7,3.149,28
51.9,3.168,29
52.1,3.183,29
52.3,3.2,30
52.5,3.261,35
52.7,3.271,39
52.9,3.267,40
53.1,3.26,41
53.3,3.252,41
53.5,3.246,42
53.7,3.24,42
53.9,3.233,42
54.1,3.226,43
54.3,3.219,43
54.5,3.212,43
54.9,3.197,43
55.1,3.19,43
55.5,3.182,44
55.7,3.175,44
56.1,3.162,45
56.5,3.149,46
56.7,3.143,46
57.1,3.131,47
57.3,3.125,47
57.5,3.119,47
57.7,3.113,47
57.9,3.108,48
58.1,3.102,48
58.3,3.096,48
58.5,3.09,48
58.7,3.084,49
58.9,0.112,164
59.1,0.109,172
59.3,0.105,175
59.5,0.102,181
59.7,0.105,183
59.9,0.109,182
60.1,0.105,185
60.3,0.105,187
60.5,0.108,188
60.7,0.109,188
60.9,0.107,189
61.1,0.107,188
61.3,0.106,189
61.5,0.105,187
61.7,0.104,189
61.9,0.106,188
62.1,0.106,187
62.3,0.105,188
62.5,0.107,187
62.7,0.108,187
62.9,0.108,187
63.1,0.104,186
63.3,0.104,186
63.5,0.106,182
63.7,0.102,183
63.9,0.104,178
64.1,0.099,173
64.5,2.893,47
64.7,2.901,39
64.9,2.923,36
65.1,2.967,38
65.3,2.969,44
65.5,2.926,47
65.7,2.911,48
65.9,2.913,43
66.1,2.932,38
66.3,3.006,44
66.5,2.979,49
66.7,2.923,49
66.9,2.908,53
67.1,2.906,49
67.3,2.899,45
67.5,2.885,47
67.7,2.874,51
67.9,2.872,51
68.1,2.877,45
68.3,2.886,40
68.5,2.891,42
68.7,2.901,41
68.9,2.91,39
69.1,2.883,40
69.3,2.869,45
69.5,2.864,49
69.9,2.876,38
70.1,2.86,39
70.3,2.848,43
70.5,2.845,46
70.7,2.841,39
70.9,2.818,35
71.3,2.794,47
71.5,2.8,46
71.7,2.809,41
71.9,2.853,37
72.1,2.879,45
72.3,2.879,53
72.5,2.886,49
72.9,3.044,41
73.1,3.044,42
73.3,3.044,42
