azimuth_deg,distance_m,rssi
45.5,0.188,167
45.7,0.185,169
45.9,0.185,166
46.1,0.188,165
46.3,0.188,166
46.5,0.188,165
46.7,0.186,168
46.9,0.184,166
47.1,0.18,169
47.3,0.184,167
47.5,0.184,167
47.7,0.182,168
47.9,0.181,168
48.1,0.181,167
48.3,0.181,168
48.5,0.179,165
48.7,0.176,168
48.9,0.178,168
49.1,0.178,167
49.3,0.177,168
49.5,0.178,167
49.7,0.18,167
49.9,0.179,168
50.1,0.177,169
50.3,0.174,170
50.5,0.169,171
50.7,0.166,173
50.9,0.166,173
51.1,0.169,174
51.3,0.169,175
51.5,0.17,176
51.7,0.17,177
51.9,0.169,177
52.1,0.167,177
52.3,0.168,177
52.5,0.168,178
52.7,0.168,175
52.9,0.168,177
53.1,0.17,175
53.3,0.169,174
53.5,0.166,173
53.7,0.165,174
53.9,0.172,171
54.1,0.173,170
54.3,0.177,167
54.5,0.182,162
54.7,0.18,162
54.9,0.187,162
55.1,0.197,157
55.3,0.206,155
55.5,0.208,155
55.7,0.216,156
55.9,0.227,155
56.1,0.239,153
56.3,0.242,154
56.5,0.242,155
56.7,0.248,155
56.9,0.254,154
57.1,0.257,153
57.3,0.258,154
57.5,0.264,151
57.7,0.266,151
57.9,0.267,150
58.1,0.268,153
58.3,0.277,151
58.5,0.289,150
58.7,0.296,151
58.9,0.298,149
59.1,0.299,150
59.3,0.298,148
59.5,0.298,148
59.7,0.296,150
59.9,0.295,149
60.1,0.292,148
60.3,0.294,145
60.5,0.292,145
60.7,0.284,138
61.1,3.227,39
61.3,3.22,40
61.5,3.212,41
61.7,3.205,41
61.9,3.198,42
62.1,3.191,42
62.3,3.186,43
62.5,3.182,43
62.7,3.175,44
62.9,3.169,44
63.1,3.163,45
63.3,3.157,45
63.5,3.151,46
63.7,3.144,46
63.9,3.138,47
64.1,3.133,47
64.3,3.126,48
64.5,3.12,47
64.7,3.115,48
64.9,3.109,48
65.1,3.103,48
65.3,3.099,49
65.5,3.091,49
65.7,3.084,50
65.9,3.078,50
66.1,3.069,45
66.3,3.061,41
66.5,3.06,46
66.7,3.061,47
66.9,3.06,48
67.1,3.051,48
67.3,3.019,45
67.5,2.986,43
67.7,2.982,45
67.9,2.984,43
68.1,2.991,37
68.3,2.981,34
68.5,2.957,38
68.7,2.952,45
68.9,2.952,47
69.1,2.957,46
69.3,2.966,40
69.5,2.977,34
69.7,2.955,34
69.9,2.91,38
70.1,2.907,48
70.3,2.907,51
