azimuth_deg,distance_m,rssi
45.5,0.213,162
45.7,0.206,163
45.9,0.189,169
46.1,0.202,164
46.3,0.2,164
46.5,0.197,164
46.7,0.194,165
46.9,0.194,166
47.1,0.192,164
47.3,0.188,166
47.5,0.184,167
47.7,0.184,167
47.9,0.184,165
48.1,0.182,168
48.3,0.181,166
48.5,0.177,168
48.7,0.177,167
48.9,0.177,169
49.1,0.179,166
49.3,0.179,166
49.5,0.176,170
49.7,0.176,168
49.9,0.176,167
50.1,0.174,169
50.3,0.174,169
50.5,0.171,171
50.7,0.164,175
50.9,0.165,173
51.1,0.168,175
51.3,0.169,175
51.5,0.169,176
51.7,0.168,176
51.9,0.167,177
52.1,0.165,177
52.3,0.166,177
52.5,0.166,176
52.7,0.167,176
52.9,0.167,176
53.1,0.168,175
53.3,0.168,175
53.5,0.166,174
53.7,0.165,175
53.9,0.167,174
54.1,0.167,170
54.3,0.169,169
54.5,0.167,161
54.7,0.165,160
54.9,0.164,160
55.1,0.17,155
55.3,0.17,157
55.5,0.175,151
58.1,3.127,9
58.3,3.142,12
58.5,3.167,10
58.7,3.18,14
58.9,3.194,17
59.3,3.295,31
59.5,3.288,35
59.7,3.279,38
59.9,3.272,39
60.1,3.264,39
60.3,3.256,39
60.5,3.248,40
60.7,3.243,39
60.9,3.236,40
61.1,3.229,40
61.3,3.22,41
61.5,3.216,41
61.7,3.209,42
61.9,3.211,42
62.1,3.192,43
62.3,3.188,43
62.5,3.184,43
62.7,3.179,44
62.9,3.171,45
63.1,3.164,45
63.3,3.159,45
63.5,3.154,46
63.7,3.145,46
63.9,3.14,47
64.1,3.137,47
64.3,3.13,47
64.5,3.122,47
64.7,3.118,48
64.9,3.113,48
65.1,3.107,48
65.3,3.1,49
65.5,3.091,50
65.7,3.085,50
65.9,3.079,50
66.1,3.069,45
66.3,3.062,41
66.5,3.061,46
66.7,3.062,48
66.9,3.059,48
67.1,3.054,49
67.3,3.015,45
67.5,2.989,43
67.7,2.984,45
67.9,2.985,42
68.1,2.989,37
68.3,2.981,35
68.5,2.954,38
68.7,2.949,45
68.9,2.951,48
69.1,2.956,46
69.3,2.966,40
69.5,2.976,34
69.7,2.941,34
69.9,2.909,39
70.1,2.907,48
70.3,2.909,50
70.5,2.92,41
71.1,2.902,42
71.3,2.898,46
