azimuth_deg,distance_m,rssi
45.5,0.151,180
45.7,0.151,178
45.9,0.148,177
46.1,0.149,173
46.3,0.151,169
46.5,0.145,166
46.9,2.923,29
47.1,2.913,30
47.3,2.9,31
47.5,2.893,31
47.7,2.885,31
47.9,2.883,31
48.1,2.891,31
48.3,2.904,31
48.5,2.917,30
48.7,2.929,29
48.9,2.94,27
49.1,2.953,28
49.3,2.972,28
49.5,2.984,28
49.7,2.998,28
49.9,3.014,28
50.1,3.027,27
50.3,3.043,28
50.5,3.058,28
50.7,3.073,28
50.9,3.087,28
51.1,3.1,28
51.3,3.117,28
51.5,3.134,27
51.7,3.151,28
51.9,3.168,29
52.1,3.184,29
52.3,3.205,30
52.5,3.262,35
52.7,3.273,40
52.9,3.268,40
53.1,3.261,41
53.3,3.254,41
53.5,3.249,41
53.7,3.24,41
53.9,3.235,42
54.1,3.227,42
54.3,3.22,42
54.5,3.211,42
54.7,3.207,43
55.1,3.192,43
55.3,3.186,43
55.5,3.181,43
55.7,3.176,44
55.9,3.167,45
56.1,3.164,45
56.3,0.103,163
56.5,3.152,45
56.9,3.14,46
57.1,3.132,46
57.3,3.127,47
57.7,3.114,47
57.9,3.11,48
58.1,3.103,48
58.3,3.096,48
58.5,3.09,49
58.7,3.083,49
58.9,3.08,46
59.1,0.102,171
59.3,0.11,174
59.5,0.107,180
59.7,0.107,182
59.9,0.108,184
60.1,0.103,186
60.3,0.106,186
60.5,0.108,187
60.7,0.109,187
60.9,0.108,187
61.1,0.107,190
61.3,0.104,189
61.5,0.105,188
61.7,0.105,188
61.9,0.106,187
62.1,0.106,188
62.3,0.105,189
62.5,0.106,189
62.7,0.106,187
62.9,0.107,187
63.1,0.102,188
63.3,0.103,186
63.5,0.105,185
63.7,0.103,183
63.9,0.099,181
64.1,0.101,175
64.5,2.893,47
64.7,2.9,38
64.9,2.918,36
65.1,2.966,38
65.3,2.977,43
65.5,2.929,47
65.7,2.913,47
65.9,2.914,44
66.1,2.932,38
66.3,3.002,43
66.5,2.985,48
66.7,2.926,49
66.9,2.911,53
67.1,2.907,49
67.3,2.898,45
67.5,2.886,46
67.7,2.871,51
67.9,2.873,50
68.1,2.88,44
68.3,2.886,40
68.5,2.892,42
68.7,2.901,41
68.9,2.912,38
69.1,2.886,40
69.3,2.869,45
69.5,2.865,49
69.7,2.867,45
69.9,2.874,39
70.1,2.86,40
70.3,2.849,45
70.5,2.847,43
70.9,2.805,39
71.1,2.799,46
71.3,2.801,47
71.5,2.809,42
71.7,2.845,39
71.9,2.887,45
72.1,2.889,52
72.3,2.901,47
72.7,3.049,41
72.9,3.05,41
73.1,3.048,41
