azimuth_deg,distance_m,rssi
45.5,0.15,180
45.7,0.15,180
45.9,0.145,180
46.1,0.148,176
46.3,0.147,171
46.5,0.146,165
46.7,2.932,29
46.9,2.92,29
47.1,2.911,30
47.3,2.901,31
47.5,2.891,31
47.7,2.884,31
47.9,2.883,31
48.1,2.888,30
48.3,2.904,31
48.5,2.916,30
48.7,2.926,29
48.9,2.94,27
49.1,2.954,28
49.3,2.968,28
49.5,2.983,28
49.7,2.998,28
49.9,3.01,28
50.1,3.023,28
50.3,3.041,28
50.5,3.056,29
50.7,3.07,28
50.9,3.088,28
51.1,3.102,28
51.3,3.114,28
51.5,3.133,28
51.7,3.148,28
51.9,3.167,29
52.1,3.182,30
52.3,3.204,31
52.5,3.259,35
52.7,3.27,40
52.9,3.268,41
53.1,3.26,41
53.3,3.252,41
53.5,3.244,42
53.7,3.237,41
53.9,3.23,42
54.1,3.223,42
54.3,3.216,43
54.5,3.211,43
54.7,3.206,42
54.9,3.197,43
55.3,3.185,43
55.5,3.18,43
55.7,3.174,44
55.9,3.167,45
56.1,3.161,45
56.3,3.157,45
56.5,3.149,45
56.7,3.142,46
56.9,3.137,46
57.1,3.13,47
57.3,3.123,47
57.5,3.115,47
57.7,3.113,47
57.9,3.108,48
58.1,3.101,48
58.3,3.094,48
58.5,3.087,49
58.7,3.082,49
59.1,0.108,170
59.3,0.101,179
59.5,0.106,180
59.7,0.108,183
59.9,0.108,185
60.1,0.104,185
60.3,0.106,186
60.5,0.108,186
60.7,0.108,189
60.9,0.107,188
61.1,0.106,187
61.3,0.105,188
61.5,0.105,188
61.7,0.105,190
61.9,0.105,189
62.1,0.104,189
62.3,0.104,189
62.5,0.105,189
62.7,0.106,188
62.9,0.107,186
63.1,0.105,185
63.3,0.102,186
63.5,0.104,182
63.7,0.097,183
63.9,0.099,180
64.1,0.099,176
64.5,2.892,48
64.7,2.896,40
64.9,2.919,35
65.1,2.953,37
65.3,2.968,43
65.5,2.925,47
65.7,2.913,48
65.9,2.911,44
66.1,2.929,37
66.3,3.003,42
66.5,2.99,48
66.7,2.919,50
66.9,2.909,52
67.1,2.906,49
67.3,2.898,46
67.5,2.883,46
67.7,2.872,51
67.9,2.872,51
68.1,2.878,45
68.3,2.885,40
68.5,2.891,43
68.7,2.901,41
68.9,2.913,38
69.1,2.887,40
69.3,2.869,44
69.5,2.862,49
69.7,2.865,45
69.9,2.87,39
70.1,2.861,40
70.3,2.847,45
70.5,2.841,42
70.7,2.826,37
70.9,2.804,43
71.1,2.8,47
71.3,2.803,46
71.5,2.812,40
71.7,2.861,41
71.9,2.888,49
72.1,2.892,52
72.3,2.904,45
72.7,3.048,41
72.9,3.047,41
73.1,3.044,42
73.3,3.042,43
73.5,3.036,43
74.3,2.355,33
74.5,2.352,33
74.7,2.351,33
74.9,2.35,33
75.1,2.352,33
75.3,2.346,32
75.5,2.318,31
75.7,2.302,31
75.9,2.297,31
76.1,2.296,31
76.3,2.295,31
76.5,2.297,32
76.7,2.3,31
76.9,2.301,32
77.1,2.299,31
77.3,2.298,32
77.5,2.295,31
77.7,2.292,32
77.9,2.288,32
78.1,2.284,32
78.3,2.282,32
78.5,2.28,32
78.7,2.279,32
78.9,2.275,31
79.1,2.274,32
79.3,2.27,32
79.5,2.268,32
79.7,2.266,32
79.9,2.264,32
80.1,2.26,33
80.3,2.257,33
80.5,2.256,33
80.7,2.256,33
80.9,2.251,34
81.1,2.251,33
81.3,2.251,33
81.5,2.25,33
81.7,2.249,33
81.9,2.248,33
82.1,2.247,33
82.3,2.247,34
82.5,2.247,34
82.7,2.246,34
82.9,2.246,33
83.1,2.245,34
83.3,2.245,33
83.5,2.246,33
83.7,2.244,34
83.9,2.245,34
84.1,2.246,34
84.3,2.247,34
84.5,2.247,34
84.7,2.248,33
84.9,2.245,33
85.1,2.242,33
85.3,2.24,33
85.5,2.237,33
85.7,2.236,33
85.9,2.235,33
86.1,2.236,33
86.3,2.241,32
86.5,2.259,30
86.7,2.289,30
86.9,2.294,31
87.1,2.292,32
87.3,2.289,32
87.5,2.285,32
87.7,2.283,33
87.9,2.283,33
88.1,2.287,32
88.3,2.327,39
88.9,2.872,60
89.3,2.726,41
89.7,2.416,43
89.9,2.412,43
90.1,2.371,40
90.3,2.319,39
90.5,2.287,37
90.7,2.282,38
90.9,2.294,40
91.1,2.34,45
91.5,2.748,44
91.7,2.755,44
91.9,2.759,44
92.1,2.763,44
92.3,2.764,44
92.5,2.766,44
92.7,2.768,45
92.9,2.77,44
93.1,2.771,44
93.3,2.774,44
93.5,2.774,44
93.7,2.776,44
93.9,2.78,43
94.1,2.782,43
94.3,2.782,43
94.5,2.784,43
94.7,2.786,42
94.9,2.789,42
95.1,2.792,42
95.3,2.794,41
95.5,2.795,42
95.7,2.797,42
95.9,2.8,42
96.1,2.8,42
96.3,2.802,42
96.5,2.805,41
96.7,2.808,41
96.9,2.812,40
97.1,2.815,39
97.3,2.819,40
97.5,2.822,41
97.7,2.822,40
97.9,2.824,39
98.1,2.831,41
98.3,2.838,43
98.5,2.84,42
98.7,2.836,41
98.9,2.837,40
99.1,2.839,41
99.3,2.842,41
99.5,2.855,44
99.7,2.873,44
99.9,2.872,38
100.1,2.866,34
100.3,2.867,33
100.5,2.869,34
100.7,2.873,35
100.9,2.9,42
101.1,2.957,52
101.3,2.986,58
101.5,2.991,57
101.7,2.995,58
101.9,2.997,58
102.1,2.999,58
102.3,3,58
102.9,2.622,40
103.1,2.551,34
103.3,2.534,37
103.5,2.491,38
103.7,2.465,38
103.9,2.461,38
104.1,2.472,37
104.3,2.519,38
104.7,2.966,38
104.9,3.008,45
105.1,2.999,42
105.3,2.951,36
105.5,2.946,34
105.7,2.944,34
106.1,2.665,35
106.3,2.591,34
106.5,2.586,38
106.7,2.614,47
107.3,3.073,36
107.5,3.046,31
107.7,3.089,40
107.9,3.096,42
108.1,3.104,35
108.3,3.101,30
108.7,2.856,36
108.9,2.808,35
109.1,2.792,36
109.3,2.778,35
109.5,2.76,36
109.7,2.741,36
109.9,2.724,36
110.1,2.714,35
110.3,2.699,35
110.5,2.689,35
110.7,2.677,35
110.9,2.667,35
111.1,2.653,36
111.3,2.647,35
111.5,2.641,36
111.7,2.636,39
111.9,2.635,38
112.1,2.631,40
112.3,2.629,42
112.5,2.629,42
112.7,2.627,41
112.9,2.624,42
113.1,2.623,42
113.3,2.623,41
113.5,2.622,41
113.7,2.625,39
113.9,2.628,39
114.1,2.632,39
114.3,2.636,42
114.5,2.64,45
114.7,2.645,43
114.9,2.651,42
115.1,2.661,41
115.3,2.674,41
115.5,2.694,42
115.7,2.706,44
115.9,2.712,46
116.1,2.714,46
116.3,2.717,43
116.5,2.729,35
117.1,2.955,40
117.3,2.9,33
117.5,2.889,33
117.7,2.888,35
117.9,2.934,48
118.5,3.433,47
118.7,3.445,47
118.9,3.451,47
119.1,3.458,46
119.3,3.469,46
119.5,3.476,46
119.7,3.485,46
119.9,3.491,46
120.1,3.498,46
120.3,3.509,46
120.5,3.518,46
120.7,3.526,46
120.9,3.531,46
121.1,3.508,43
121.3,3.473,40
121.5,3.466,42
121.7,3.466,42
121.9,3.468,41
122.1,3.467,41
122.3,3.467,41
122.5,3.467,40
122.7,3.469,40
122.9,3.47,40
123.1,3.47,41
123.3,3.469,42
123.5,3.472,41
123.7,3.47,41
123.9,3.473,40
124.1,3.473,40
124.3,3.472,40
124.5,3.473,41
124.7,3.473,41
124.9,3.474,41
125.1,3.475,41
125.3,3.475,41
125.5,3.475,41
125.7,3.476,41
125.9,3.479,41
126.1,3.479,41
126.3,3.481,41
126.5,3.481,41
126.7,3.481,40
126.9,3.487,37
127.1,3.489,35
127.3,3.49,35
127.5,3.487,37
127.7,3.489,37
127.9,3.494,34
128.1,3.497,33
128.3,3.494,36
128.5,3.494,38
128.7,3.497,36
128.9,3.498,36
129.1,3.501,36
129.3,3.522,39
129.5,3.497,42
129.9,2.88,53
130.3,2.793,53
130.5,2.786,53
130.7,2.821,55
131.1,3.443,43
131.3,3.429,44
131.9,2.787,35
132.1,2.785,35
132.3,2.793,35
132.5,2.802,35
132.7,2.835,43
132.9,2.872,44
133.1,2.89,44
133.3,2.87,40
133.5,2.849,34
133.7,2.845,33
133.9,2.851,33
134.1,2.859,33
134.3,2.873,33
134.5,2.89,34
134.7,2.923,39
134.9,2.951,41
135.1,2.982,43
135.3,3.045,46
135.7,3.194,47
135.9,3.195,47
136.1,3.189,47
136.3,3.179,47
136.5,3.165,46
136.7,3.1,40
136.9,3.059,34
137.1,3.048,34
137.3,3.044,34
137.5,3.051,33
137.7,3.086,38
137.9,3.099,45
138.1,3.072,43
138.3,3.027,36
138.5,3.001,33
138.7,2.994,34
138.9,3.007,34
139.1,3.044,42
139.3,3.043,46
139.5,3.022,37
139.7,3.007,32
139.9,3.017,41
140.1,3.016,47
140.3,3.007,37
140.5,2.981,30
140.7,2.989,40
140.9,2.989,50
141.1,2.984,52
141.3,2.977,52
141.5,2.968,52
141.7,2.959,45
141.9,2.945,38
142.1,2.932,31
142.3,2.928,33
142.5,2.917,34
142.7,2.858,35
142.9,2.807,33
143.1,2.81,31
143.5,2.893,34
143.7,2.892,34
143.9,2.884,34
144.1,2.827,35
144.3,2.766,36
144.5,2.74,34
144.7,2.741,36
144.9,2.777,37
145.1,2.823,34
145.3,2.792,30
145.5,2.768,29
145.7,2.807,33
145.9,2.811,34
146.1,2.793,32
146.3,2.716,32
146.5,2.709,34
146.7,2.706,34
146.9,2.724,33
147.1,2.782,37
147.3,2.781,45
147.5,2.759,40
147.7,2.733,33
147.9,2.759,43
148.1,2.767,55
148.3,2.76,49
148.5,2.736,36
148.7,2.727,34
148.9,2.74,47
149.1,2.741,58
149.3,2.739,60
149.5,2.735,59
149.7,2.731,60
149.9,2.724,55
150.1,2.716,45
150.3,2.702,35
150.5,2.687,31
150.7,2.697,39
150.9,2.701,43
151.1,2.693,41
151.3,2.667,33
151.5,2.655,33
151.7,2.665,42
151.9,2.673,51
152.1,2.676,59
152.3,2.674,62
152.5,2.669,63
152.7,2.666,63
152.9,2.659,60
153.1,2.646,47
153.5,2.163,46
153.7,2.15,55
153.9,2.155,61
154.1,2.154,55
154.3,2.146,46
154.5,2.131,42
154.7,2.17,51
155.3,2.16,45
155.5,2.132,42
155.7,2.138,37
155.9,2.174,33
156.3,2.288,31
156.5,2.317,31
156.7,2.352,32
156.9,2.418,38
157.1,2.489,46
157.3,2.519,48
157.5,2.511,44
157.7,2.501,44
157.9,2.496,44
158.1,2.496,43
158.3,2.506,40
158.5,2.551,50
158.7,2.562,63
158.9,2.563,69
159.1,2.559,70
159.3,2.556,70
159.5,2.556,69
159.7,2.554,69
159.9,2.55,69
160.1,2.547,69
160.3,2.543,69
160.5,2.54,69
160.7,2.538,69
160.9,2.535,69
161.1,2.532,69
161.3,2.531,69
161.5,2.531,70
161.7,2.53,70
161.9,2.526,70
162.1,2.523,70
162.3,2.521,70
162.5,2.521,70
162.7,2.516,71
162.9,2.514,71
163.1,2.513,71
163.3,2.512,70
163.5,2.509,71
163.7,2.507,71
163.9,2.506,71
164.1,2.505,71
164.3,2.502,71
164.5,2.498,71
164.7,2.497,72
164.9,2.497,71
165.1,2.494,70
165.3,2.485,70
165.9,2.275,66
166.1,0.161,159
166.3,0.164,156
166.5,0.161,162
166.7,0.161,165
166.9,0.158,166
167.1,0.156,168
167.3,0.16,166
167.5,0.164,167
167.7,0.162,170
167.9,0.173,164
168.1,0.168,168
168.3,0.169,167
168.5,0.168,167
168.7,0.165,167
168.9,0.161,169
169.1,0.164,167
169.3,0.166,166
169.5,0.164,167
169.7,0.164,168
169.9,0.166,166
170.1,0.17,166
170.3,0.163,170
170.5,0.161,174
170.7,0.159,177
170.9,0.162,175
171.1,0.162,177
171.3,0.16,179
171.5,0.158,180
171.7,0.155,181
171.9,0.153,183
172.1,0.152,182
172.3,0.151,184
172.5,0.152,184
172.7,0.151,184
172.9,0.153,183
173.1,0.154,182
173.3,0.156,181
173.5,0.159,179
173.7,0.16,179
173.9,0.162,177
174.1,0.16,177
174.3,0.157,176
174.5,0.163,173
174.7,0.168,167
174.9,0.168,164
175.1,0.159,166
175.3,0.166,161
175.5,0.169,160
175.7,0.165,165
175.9,0.169,161
176.1,0.167,162
176.3,0.167,160
176.5,0.159,163
176.7,0.159,163
176.9,0.162,162
177.1,0.163,159
177.3,0.166,160
177.5,0.17,159
177.7,0.163,160
177.9,0.162,158
178.1,0.158,162
178.3,0.175,147
178.7,2.462,70
178.9,2.461,70
179.1,2.46,71
179.3,2.461,71
179.5,2.46,71
179.7,2.461,72
179.9,2.461,72
180.1,2.461,72
180.3,2.461,73
180.5,2.462,74
180.7,2.462,74
180.9,2.462,74
181.1,2.462,74
181.3,2.464,74
181.5,2.463,75
181.7,2.464,74
181.9,2.465,75
182.1,2.465,75
182.3,2.467,75
182.5,2.469,75
182.7,2.47,74
182.9,2.471,75
183.1,2.473,74
183.3,2.473,74
183.5,2.475,75
183.7,2.478,75
183.9,2.48,74
184.1,2.479,75
184.3,2.48,74
184.5,2.481,74
184.7,2.481,74
184.9,2.482,74
185.1,2.484,74
185.3,2.486,74
185.5,2.489,74
185.7,2.489,73
185.9,2.489,72
186.1,2.492,72
186.3,2.495,71
186.5,0.238,147
186.7,0.24,141
186.9,0.237,142
187.1,0.231,144
187.3,0.222,151
187.5,0.224,149
187.7,0.213,153
187.9,0.223,151
188.1,0.252,153
188.3,0.268,153
188.5,0.27,157
188.7,0.269,158
188.9,0.269,159
189.1,0.272,158
189.3,0.276,156
189.5,0.273,152
189.7,0.258,150
189.9,0.233,150
190.1,0.215,154
190.3,0.197,163
190.5,0.178,171
190.7,0.177,172
190.9,0.174,175
191.1,0.169,179
191.3,0.167,178
191.5,0.168,177
191.7,0.17,176
191.9,0.168,176
192.1,0.167,172
192.3,0.169,168
192.5,0.171,158
192.7,2.556,61
192.9,0.17,152
193.3,0.165,160
193.5,0.163,161
193.7,0.156,168
193.9,0.162,165
194.1,0.166,162
194.3,0.162,167
194.5,0.163,163
194.7,0.159,166
194.9,0.162,163
195.1,0.163,161
195.3,0.162,166
195.5,0.163,165
195.7,0.166,162
195.9,0.171,157
196.1,0.168,160
196.3,0.161,164
196.5,0.168,159
196.7,0.168,162
196.9,0.159,166
197.1,0.164,162
197.3,0.159,166
197.5,0.16,164
197.7,0.161,164
197.9,0.158,167
198.1,0.152,170
198.3,0.163,163
198.5,0.162,166
198.7,0.163,169
198.9,0.161,168
199.1,0.17,166
199.3,0.169,166
199.5,0.167,167
199.7,0.173,167
199.9,0.171,171
200.1,0.165,174
200.3,0.167,175
200.5,0.167,177
200.7,0.169,177
200.9,0.17,178
201.1,0.168,180
201.3,0.162,181
201.5,0.16,180
201.7,0.159,181
201.9,0.158,180
202.1,0.158,181
202.3,0.156,182
202.5,0.156,181
202.7,0.157,182
202.9,0.16,180
203.1,0.16,180
203.3,0.164,177
203.5,0.163,177
203.7,0.162,177
203.9,0.159,174
204.1,0.158,174
204.3,0.16,170
204.5,0.162,170
204.7,0.167,166
204.9,0.159,169
205.1,0.16,167
205.3,0.161,168
205.5,0.162,169
205.7,0.163,168
205.9,0.165,167
206.1,0.168,163
206.3,0.162,170
206.5,0.168,163
206.7,0.167,166
206.9,0.165,167
207.1,0.165,166
207.3,0.158,169
207.5,0.158,168
207.7,0.16,163
207.9,0.158,165
208.1,0.164,161
208.3,0.156,167
208.5,0.161,164
208.7,0.165,160
208.9,0.174,153
209.1,0.177,156
209.5,1.624,33
209.7,1.612,35
209.9,1.6,35
210.1,1.593,37
210.3,1.582,38
210.5,1.571,39
210.7,1.563,39
210.9,1.555,39
211.1,1.543,39
211.3,1.535,37
211.5,1.526,37
211.7,1.516,39
211.9,1.506,41
212.1,1.457,44
212.3,1.437,55
212.5,1.431,62
212.7,1.427,65
212.9,1.424,67
213.1,1.421,67
213.3,1.416,68
213.5,1.409,68
213.7,1.403,68
213.9,1.394,68
214.1,1.383,65
214.3,1.36,59
214.5,1.348,54
214.7,1.326,48
214.9,1.309,41
215.1,1.287,35
215.3,1.275,34
215.5,1.27,34
215.7,1.267,34
215.9,1.263,34
216.1,1.258,34
216.3,1.253,33
216.5,1.25,33
216.7,1.245,33
216.9,1.241,33
217.1,1.235,33
217.3,1.22,33
217.5,1.205,34
217.7,1.171,35
219.1,0.516,108
219.3,0.508,111
219.5,0.502,113
219.7,0.499,113
219.9,0.495,114
220.1,0.493,115
220.3,0.491,116
220.5,0.49,118
220.7,0.488,118
220.9,0.484,121
221.1,0.482,120
221.3,0.483,121
221.5,0.48,122
221.7,0.479,124
221.9,0.477,126
222.1,0.475,127
222.3,0.473,130
222.5,0.468,137
222.7,0.471,135
222.9,0.468,139
223.1,0.467,143
223.3,0.467,144
223.5,0.468,145
223.7,0.466,146
223.9,0.467,141
224.1,0.47,140
224.3,0.472,135
224.5,0.472,136
224.7,0.474,132
224.9,0.473,131
225.1,0.476,128
225.3,0.476,127
225.5,0.475,127
225.7,0.478,126
225.9,0.479,124
226.1,0.48,121
226.3,0.482,121
226.5,0.483,121
226.7,0.485,119
226.9,0.486,121
227.1,0.488,118
227.3,0.491,117
227.5,0.492,116
227.7,0.495,116
227.9,0.498,112
228.1,0.503,111
228.3,0.507,112
228.5,0.516,109
228.7,0.566,106
228.9,0.599,102
229.7,0.971,42
229.9,1.006,43
230.1,1.033,46
230.3,1.039,51
230.5,1.038,54
230.7,1.038,58
230.9,1.039,62
231.1,1.038,63
231.3,1.035,63
231.5,1.033,64
231.7,1.031,64
231.9,1.03,64
232.1,1.029,63
232.3,1.026,61
232.5,1.023,58
232.7,1.019,56
232.9,1.015,54
233.1,1.008,54
233.5,0.892,58
233.7,0.877,61
233.9,0.869,62
234.1,0.865,60
234.3,0.862,63
234.5,0.862,65
234.7,0.859,67
234.9,0.858,70
235.1,0.859,66
235.3,0.858,66
235.5,0.859,66
235.7,0.86,66
235.9,0.861,66
236.1,0.861,66
236.3,0.861,66
236.5,0.862,66
236.7,0.862,66
236.9,0.863,63
237.1,0.864,66
237.3,0.866,63
237.5,0.869,62
237.7,0.871,62
237.9,0.873,60
238.1,0.874,59
238.3,0.876,57
238.5,0.877,59
238.7,0.882,60
238.9,0.885,61
239.1,0.893,58
239.3,0.901,55
239.5,0.906,55
239.7,0.909,56
240.1,0.818,71
240.3,0.799,75
240.5,0.792,75
240.7,0.788,79
240.9,0.787,79
241.1,0.786,77
241.3,0.783,79
241.5,0.781,80
241.7,0.78,84
241.9,0.78,81
242.1,0.781,82
242.3,0.782,83
242.5,0.781,82
242.7,0.781,82
242.9,0.782,79
243.1,0.782,79
243.3,0.784,79
243.5,0.786,78
243.7,0.787,79
243.9,0.79,76
244.1,0.791,77
244.3,0.795,75
244.5,0.797,76
244.7,0.802,75
244.9,0.809,75
245.1,0.82,71
245.3,0.824,69
245.5,0.827,72
245.7,0.831,69
245.9,0.836,68
246.1,0.844,67
246.3,0.852,65
246.5,0.857,66
246.7,0.861,67
246.9,0.863,68
247.1,0.866,65
247.3,0.866,68
247.5,0.867,65
247.7,0.87,65
247.9,0.869,68
248.1,0.869,68
248.3,0.869,68
248.5,0.869,67
248.7,0.869,68
248.9,0.867,66
249.1,0.865,68
249.3,0.864,67
249.5,0.863,67
249.7,0.857,68
249.9,0.797,77
250.1,0.771,83
250.3,0.761,82
250.5,0.757,83
250.7,0.755,84
250.9,0.752,88
251.1,0.749,90
251.3,0.749,90
251.5,0.748,90
251.7,0.75,90
251.9,0.75,91
252.1,0.75,90
252.3,0.752,90
252.5,0.755,89
252.7,0.755,86
252.9,0.756,86
253.1,0.759,84
253.3,0.766,80
253.5,0.775,79
253.7,0.785,80
253.9,0.794,80
254.1,0.802,76
254.3,0.807,76
254.5,0.81,76
254.7,0.816,74
254.9,0.822,73
255.1,0.825,73
255.3,0.827,73
255.5,0.829,75
255.7,0.83,76
255.9,0.831,78
256.1,0.832,78
256.3,0.833,79
256.5,0.833,80
256.7,0.832,79
256.9,0.823,79
257.1,0.759,88
257.3,0.731,90
257.5,0.722,91
257.7,0.72,90
257.9,0.718,90
258.1,0.717,89
258.3,0.716,91
258.5,0.713,93
258.7,0.711,93
258.9,0.709,98
259.1,0.707,99
259.3,0.705,98
259.5,0.707,96
259.7,0.707,99
259.9,0.707,99
260.1,0.707,98
260.3,0.705,97
260.5,0.706,93
260.7,0.706,93
260.9,0.707,93
261.1,0.709,90
261.3,0.708,92
261.5,0.711,89
261.7,0.713,89
261.9,0.714,92
262.1,0.718,96
262.3,0.721,101
262.5,0.726,94
262.7,0.73,89
262.9,0.731,96
263.1,0.73,101
263.3,0.727,97
263.5,0.724,94
263.7,0.721,94
263.9,0.719,94
264.1,0.718,94
264.3,0.715,96
264.5,0.714,96
264.7,0.714,94
264.9,0.714,97
265.1,0.715,98
265.3,0.716,98
265.5,0.717,101
265.7,0.718,103
265.9,0.72,99
266.1,0.721,95
266.3,0.72,93
266.5,0.72,92
266.7,0.721,89
266.9,0.723,89
267.1,0.725,89
267.3,0.731,93
267.5,0.766,97
267.9,0.842,94
268.1,0.841,94
268.3,0.843,95
268.5,0.846,91
268.7,0.846,89
268.9,0.843,83
269.1,0.841,81
269.3,0.839,79
269.5,0.838,77
269.7,0.837,75
269.9,0.833,77
270.1,0.832,75
270.3,0.83,77
270.5,0.826,76
270.7,0.82,77
270.9,0.815,77
271.1,0.812,77
271.3,0.809,77
271.5,0.802,80
