azimuth_deg,distance_m,rssi
45.5,0.157,172
45.7,0.155,172
45.9,0.159,171
46.1,0.162,171
46.3,0.163,169
46.5,0.161,169
46.7,0.167,167
46.9,0.165,167
47.1,0.168,166
47.3,0.169,167
47.5,0.159,170
47.7,0.163,166
47.9,0.166,164
48.1,0.165,166
48.3,0.166,164
48.5,0.172,162
48.7,0.174,162
48.9,0.18,161
49.1,0.185,161
49.3,0.19,159
49.5,0.194,159
49.7,0.213,155
49.9,0.22,155
50.1,0.24,152
50.3,0.258,147
50.5,0.286,141
50.9,0.338,136
51.1,0.366,127
51.3,0.371,132
51.5,0.409,121
51.7,0.414,124
51.9,0.422,121
52.1,0.431,121
52.3,0.438,118
52.5,0.44,121
52.7,0.45,115
52.9,0.455,117
53.1,0.461,116
53.3,0.464,118
53.5,0.468,116
53.7,0.471,116
53.9,0.472,116
54.1,0.477,115
54.3,0.478,116
54.5,0.478,114
54.7,0.479,114
54.9,0.478,114
55.1,0.478,116
55.3,0.478,114
55.5,0.477,116
55.7,0.478,116
55.9,0.478,116
56.1,0.478,116
56.3,0.479,115
56.5,0.478,117
56.7,0.477,117
56.9,0.479,115
57.1,0.478,117
57.3,0.478,119
57.5,0.477,116
57.7,0.478,116
57.9,0.481,114
58.1,0.48,116
58.3,0.482,113
58.5,0.484,114
58.7,0.484,115
58.9,0.483,113
59.1,0.485,111
59.3,0.481,111
59.5,0.481,112
59.7,0.487,106
59.9,0.484,109
60.1,0.474,105
60.3,0.461,109
60.5,0.448,103
62.5,0.134,166
62.7,0.133,170
62.9,0.134,172
63.1,0.133,175
63.3,0.136,177
63.5,0.135,180
63.7,0.132,180
63.9,0.135,180
64.1,0.135,182
64.3,0.137,181
64.5,0.135,182
64.7,0.135,184
64.9,0.135,183
65.1,0.135,182
65.3,0.136,184
65.5,0.136,183
65.7,0.136,182
65.9,0.136,182
66.1,0.135,181
66.3,0.131,182
66.5,0.132,180
66.7,0.136,177
66.9,0.135,176
67.1,0.13,177
67.3,0.13,172
67.5,0.126,168
67.7,0.129,157
67.9,3.209,42
68.1,3.202,42
68.3,3.195,42
68.5,3.189,43
68.7,3.183,43
68.9,3.178,44
69.1,3.173,44
