azimuth_deg,distance_m,rssi
45.5,3.096,38
45.7,3.096,35
45.9,3.065,40
46.1,3.062,46
46.3,3.059,44
46.5,3.083,36
46.7,3.098,33
46.9,3.077,33
47.1,3.035,37
47.3,3.023,45
47.5,3.01,44
47.7,3.037,36
47.9,3.071,35
48.1,3.093,35
48.3,3.078,35
48.5,3.023,35
48.7,3.003,45
48.9,3,47
49.1,3.005,40
49.3,3.009,35
49.5,3.065,34
49.7,3.08,34
49.9,3.024,36
50.1,3.002,44
50.3,3,44
50.5,3.013,37
50.7,3.083,39
50.9,3.077,40
51.1,3.011,40
51.3,2.987,45
51.5,2.99,47
51.7,3.002,42
51.9,3.008,37
52.1,2.985,38
52.3,2.97,46
52.5,2.96,46
52.7,2.973,38
52.9,3.007,34
53.1,3.028,35
53.3,3.011,38
53.5,2.959,40
53.7,2.947,46
53.9,2.947,49
54.1,2.963,44
54.3,2.967,38
54.5,2.954,40
54.7,2.943,47
54.9,2.943,47
55.1,2.936,38
55.3,2.905,39
55.5,2.906,47
55.7,2.904,45
55.9,2.913,40
56.1,2.926,36
56.3,2.99,34
56.5,3.012,38
56.7,3.039,42
57.1,3.151,39
57.3,3.15,39
57.5,3.146,40
57.7,3.151,40
57.9,3.147,41
58.1,3.142,41
58.3,3.141,41
58.5,3.137,41
58.7,3.135,42
58.9,3.13,43
59.1,3.127,44
59.3,3.125,44
59.5,3.123,45
59.7,3.128,42
59.9,3.123,42
60.1,3.126,43
60.3,3.119,45
60.5,3.123,46
60.7,3.121,45
60.9,3.113,49
61.1,3.106,52
61.3,3.099,54
61.5,3.098,56
61.7,3.09,45
61.9,3.08,32
62.3,2.925,27
62.5,2.926,27
62.7,2.927,27
62.9,2.924,27
63.1,2.923,28
63.3,2.929,27
63.5,2.928,27
63.7,2.927,27
63.9,2.927,27
64.1,2.928,28
64.3,2.935,28
64.5,2.935,29
64.7,2.933,29
64.9,2.935,29
65.1,2.935,29
65.3,2.933,29
65.5,2.936,29
65.7,2.936,29
65.9,2.939,30
66.1,2.93,29
66.3,2.927,29
66.5,2.923,29
66.7,2.92,29
66.9,2.916,28
67.1,2.915,28
67.3,2.91,27
67.5,2.904,28
67.7,2.899,27
67.9,2.896,27
68.1,2.892,27
68.3,2.889,27
68.5,2.886,27
68.7,2.88,27
68.9,2.881,27
69.1,2.877,27
69.3,2.872,27
69.5,2.858,27
69.7,2.853,27
69.9,2.851,28
70.1,2.842,27
70.3,2.835,27
70.5,2.826,27
70.7,2.824,27
70.9,2.83,27
71.1,2.869,28
71.5,2.988,45
71.7,2.988,59
71.9,2.987,61
72.1,2.987,60
72.3,2.989,60
72.5,2.992,61
72.7,2.992,61
72.9,2.992,61
73.1,2.992,60
73.3,2.991,58
73.5,2.988,56
73.7,2.985,55
73.9,2.978,52
74.1,2.972,49
74.3,2.965,47
74.5,2.945,45
74.7,2.924,42
74.9,2.911,39
75.1,2.907,38
75.3,2.905,37
75.5,2.903,39
75.7,2.899,41
75.9,2.899,41
76.1,2.902,41
76.3,2.902,41
76.5,2.902,41
76.7,2.903,41
76.9,2.906,40
77.1,2.912,39
77.3,2.915,38
77.5,2.915,38
77.7,2.916,38
77.9,2.917,38
78.1,2.919,37
78.3,2.919,37
78.5,2.922,38
78.7,2.921,38
78.9,2.926,38
79.1,2.929,38
79.3,2.928,39
79.5,2.93,40
79.7,2.931,40
79.9,2.935,39
80.1,2.938,39
80.3,2.936,39
80.5,2.937,39
80.7,2.946,39
80.9,2.945,38
81.1,2.947,38
81.3,2.952,38
81.5,2.957,38
81.7,2.965,39
81.9,2.974,42
82.1,2.979,44
82.3,2.996,46
82.5,3.013,48
82.7,3.026,48
82.9,3.038,44
83.1,3.041,38
83.3,3.038,33
83.7,2.975,30
83.9,2.972,33
84.1,2.969,36
84.3,2.968,37
84.5,2.976,38
84.7,3.027,48
84.9,3.08,56
85.1,3.104,58
85.3,3.103,58
85.5,3.103,58
85.7,3.11,58
85.9,3.11,58
86.1,3.115,57
86.3,3.115,58
86.5,3.12,57
86.7,3.124,57
86.9,3.127,57
87.1,3.129,56
87.3,3.119,44
87.7,3.024,36
87.9,3.019,36
88.1,3.025,34
88.3,3.027,34
88.5,3.039,34
88.7,3.049,34
88.9,3.052,34
89.1,3.061,34
89.3,3.064,34
89.5,3.075,34
89.7,3.099,37
89.9,3.111,40
90.1,3.116,35
90.3,3.121,34
90.5,3.156,42
90.7,3.179,46
90.9,3.17,39
91.1,3.153,31
91.3,3.183,33
91.5,3.204,33
91.7,3.203,30
91.9,3.208,34
92.3,2.916,41
92.5,2.897,41
92.7,2.875,41
92.9,2.867,39
93.1,2.849,39
93.3,2.833,39
93.5,2.822,38
93.7,2.801,38
93.9,2.794,38
94.1,2.785,38
94.3,2.766,38
94.5,2.755,38
94.7,2.745,38
94.9,2.741,38
95.1,2.741,40
95.3,2.745,40
