azimuth_deg,distance_m,rssi
45.5,0.157,181
45.7,0.159,181
45.9,0.162,179
46.1,0.162,179
46.3,0.162,179
46.5,0.165,176
46.7,0.163,175
46.9,0.159,176
47.1,0.163,172
47.3,0.167,169
47.5,0.17,168
47.7,0.171,167
47.9,0.176,166
48.1,0.176,166
48.3,0.174,164
48.5,0.171,163
48.7,0.158,167
48.9,0.163,165
49.1,0.165,163
49.3,0.165,160
49.5,0.166,160
49.7,0.163,162
49.9,0.167,156
50.1,0.172,149
50.3,0.172,149
50.9,3.084,13
51.1,3.096,18
51.3,3.118,20
51.5,3.142,22
51.7,3.153,23
51.9,3.171,26
52.1,3.181,27
52.3,3.212,29
52.5,3.268,34
52.7,3.274,37
52.9,3.268,38
53.1,3.261,39
53.3,3.252,39
53.5,3.245,39
53.7,3.241,39
53.9,3.232,40
54.1,3.225,40
54.3,3.219,40
54.5,3.212,40
54.7,3.204,40
54.9,3.196,40
55.1,3.19,41
55.3,3.183,41
55.5,3.177,41
55.7,3.172,42
55.9,3.166,42
56.1,3.159,43
56.3,3.152,44
56.5,3.146,44
56.7,3.141,45
56.9,3.135,45
57.1,3.131,45
57.3,3.122,46
57.5,3.117,46
57.7,3.111,47
57.9,3.106,47
58.1,3.099,47
58.3,3.095,48
58.5,3.088,48
58.7,3.081,49
58.9,3.072,46
59.1,3.061,42
59.3,3.057,41
59.5,3.058,45
59.7,3.057,46
59.9,3.053,46
60.1,3.045,46
60.3,3.007,42
60.5,2.983,42
60.7,2.98,45
60.9,2.982,42
61.1,2.987,35
61.3,2.97,34
61.5,2.95,39
61.7,2.946,45
61.9,2.948,46
62.1,2.953,44
62.3,2.97,37
62.5,2.979,33
62.7,2.918,35
62.9,2.902,46
63.1,2.902,51
63.3,2.905,44
63.5,2.925,35
63.7,2.957,35
63.9,2.933,39
64.1,2.904,41
64.3,2.895,45
64.5,2.893,46
64.7,2.899,38
64.9,2.919,35
65.1,2.963,36
65.3,2.966,40
65.5,2.933,43
65.7,2.913,44
65.9,0.121,164
66.1,0.111,174
66.3,0.11,182
66.5,0.113,182
66.7,0.114,183
66.9,0.111,183
67.1,0.111,187
67.3,0.115,185
67.5,0.115,187
67.7,0.114,186
67.9,0.112,187
68.1,0.112,187
68.3,0.112,188
68.5,0.113,188
68.7,0.112,187
68.9,0.113,186
69.1,0.113,187
69.3,0.114,185
69.5,0.11,187
69.7,0.112,184
69.9,0.111,183
70.1,0.106,181
70.3,0.102,177
70.5,0.101,168
70.7,2.818,37
70.9,2.799,45
71.1,2.798,51
71.3,2.803,48
71.5,2.811,42
71.7,2.867,40
71.9,2.885,50
72.1,2.89,55
72.3,2.899,48
72.7,3.05,42
72.9,3.049,42
73.1,3.047,42
73.3,3.042,43
73.5,3.038,42
74.3,2.357,32
74.5,2.354,32
74.7,2.353,32
74.9,2.354,32
75.1,2.354,32
75.3,2.349,30
75.5,2.318,30
75.7,2.302,30
76.1,2.293,31
76.3,2.294,30
76.5,2.299,31
76.7,2.302,31
76.9,2.303,31
77.1,2.3,31
77.3,2.296,31
77.5,2.294,31
77.7,2.292,31
77.9,2.288,31
78.1,2.285,31
78.3,2.283,31
78.5,2.282,32
78.7,2.281,32
78.9,2.277,32
79.1,2.275,32
79.3,2.272,32
79.5,2.269,33
79.7,2.265,33
79.9,2.264,32
80.1,2.261,33
80.3,2.257,33
80.5,2.255,33
80.7,2.255,33
80.9,2.254,33
81.1,2.253,33
81.3,2.254,33
81.5,2.25,33
81.7,2.25,33
81.9,2.248,34
82.1,2.247,34
82.3,2.246,33
82.5,2.247,33
82.7,2.248,34
82.9,2.248,34
83.1,2.248,34
83.3,2.246,34
83.5,2.246,33
83.7,2.247,34
83.9,2.246,34
84.1,2.246,34
84.3,2.245,34
84.5,2.246,34
84.7,2.246,34
84.9,2.246,33
85.1,2.245,34
85.3,2.242,33
85.5,2.236,33
85.7,2.235,33
85.9,2.235,34
86.1,2.235,34
86.3,2.24,32
86.5,2.256,30
86.7,2.292,30
86.9,2.295,31
87.1,2.292,31
87.3,2.288,32
87.5,2.287,32
87.7,2.284,32
87.9,2.284,32
88.1,2.288,32
88.3,2.32,37
88.9,2.874,60
89.3,2.722,41
89.7,2.418,43
89.9,2.414,43
90.1,2.375,40
90.3,2.32,40
90.5,2.286,38
90.7,2.285,38
90.9,2.292,39
91.1,2.341,45
91.7,2.758,44
91.9,2.76,44
92.1,2.764,44
92.3,2.767,44
92.5,2.768,45
92.7,2.77,45
92.9,2.77,45
93.1,2.772,44
93.3,2.774,44
93.5,2.776,44
93.7,2.778,43
93.9,2.78,43
94.1,2.782,44
94.3,2.783,43
94.5,2.785,42
94.7,2.788,42
94.9,2.789,42
95.1,2.79,42
95.3,2.793,42
95.5,2.796,42
95.7,2.797,42
95.9,2.799,42
96.1,2.801,42
96.3,2.804,42
96.5,2.81,41
96.7,2.812,41
96.9,2.813,40
97.1,2.818,39
97.3,2.82,40
97.5,2.821,41
97.7,2.822,39
97.9,2.827,39
98.1,2.831,41
98.3,2.84,43
98.5,2.841,42
98.7,2.838,40
98.9,2.835,40
99.1,2.839,41
99.3,2.844,41
99.5,2.857,44
99.7,2.876,44
99.9,2.872,38
100.1,2.866,34
100.3,2.867,33
100.5,2.868,34
100.7,2.872,35
100.9,2.901,42
101.3,2.987,57
