azimuth_deg,distance_m,rssi
45.5,0.15,180
45.7,0.15,177
45.9,0.147,178
46.1,0.148,175
46.3,0.148,170
46.5,0.147,164
46.9,2.923,29
47.1,2.913,31
47.3,2.902,31
47.5,2.894,31
47.7,2.886,31
47.9,2.884,31
48.1,2.892,31
48.3,2.906,30
48.5,2.918,30
48.7,2.932,29
48.9,2.944,28
49.1,2.957,28
49.3,2.97,28
49.5,2.984,28
49.7,2.998,28
49.9,3.014,28
50.1,3.026,28
50.3,3.045,28
50.5,3.057,28
50.7,3.072,28
50.9,3.09,28
51.1,3.103,28
51.3,3.117,28
51.5,3.134,27
51.7,3.15,27
51.9,3.168,29
52.1,3.184,29
52.3,3.204,31
52.5,3.261,35
52.7,3.271,40
52.9,3.269,41
53.1,3.261,41
53.3,3.254,41
53.5,3.249,41
53.7,3.24,42
53.9,3.233,42
54.1,3.226,42
54.3,3.219,42
54.5,3.213,42
54.7,3.206,42
54.9,3.199,43
55.1,3.192,43
55.3,3.184,43
55.5,3.182,44
55.7,3.176,44
55.9,3.167,45
56.1,3.163,45
56.3,3.156,45
56.5,3.15,45
56.7,3.145,46
56.9,3.139,46
57.1,3.131,46
57.3,3.126,47
57.5,3.12,47
57.7,3.115,47
58.1,3.102,48
58.3,3.097,48
58.5,3.092,49
58.7,3.086,49
59.1,0.116,168
59.3,0.105,178
59.5,0.107,181
59.7,0.108,183
59.9,0.107,184
60.1,0.106,186
60.3,0.106,187
60.5,0.109,188
60.7,0.11,186
60.9,0.109,187
61.1,0.108,188
61.3,0.105,189
61.5,0.105,187
61.7,0.106,187
61.9,0.105,189
62.1,0.105,189
62.3,0.106,188
62.5,0.109,187
62.7,0.111,188
62.9,0.107,188
63.1,0.103,188
63.3,0.104,186
63.5,0.108,182
63.7,0.101,183
63.9,0.1,180
64.1,0.102,173
64.5,2.894,46
64.7,2.901,38
64.9,2.923,36
65.1,2.966,38
65.3,2.975,43
65.5,2.928,46
65.7,2.913,48
65.9,2.913,44
66.1,2.925,39
66.3,3.003,44
66.5,2.974,48
66.7,2.918,50
66.9,2.906,53
67.1,2.906,48
67.3,2.897,45
67.5,2.885,47
67.7,2.873,51
67.9,2.871,51
68.1,2.878,44
68.3,2.885,40
68.5,2.892,43
68.7,2.902,41
68.9,2.909,38
69.1,2.882,40
69.3,2.869,45
69.5,2.866,49
69.7,2.869,45
69.9,2.872,40
70.1,2.859,42
70.5,2.841,40
70.7,2.817,36
70.9,2.804,44
71.1,2.805,47
71.3,2.809,44
71.5,2.829,39
71.7,2.891,43
71.9,2.896,50
72.1,2.906,48
72.5,3.05,40
72.7,3.052,41
72.9,3.051,41
73.1,3.049,42
73.3,3.045,43
73.5,3.039,43
74.3,2.356,32
74.5,2.351,32
74.7,2.35,33
74.9,2.352,33
75.1,2.353,33
75.3,2.351,32
75.5,2.317,31
75.7,2.303,31
75.9,2.3,31
76.1,2.296,31
76.3,2.296,31
76.5,2.299,32
76.7,2.302,31
76.9,2.303,31
77.1,2.301,31
77.3,2.299,31
77.5,2.295,32
77.7,2.293,32
77.9,2.29,32
78.1,2.288,32
78.3,2.287,31
78.5,2.284,32
78.7,2.281,32
78.9,2.276,32
79.1,2.273,32
79.3,2.271,32
79.5,2.269,32
79.7,2.267,32
79.9,2.264,32
80.1,2.263,33
80.3,2.26,33
80.5,2.258,33
80.7,2.257,33
80.9,2.256,33
81.1,2.253,33
81.3,2.252,33
81.5,2.252,33
81.7,2.253,33
81.9,2.251,33
82.1,2.25,33
82.3,2.249,33
82.5,2.248,34
82.7,2.248,33
82.9,2.249,34
83.1,2.248,33
83.3,2.247,33
83.5,2.247,33
83.7,2.247,34
83.9,2.247,34
