azimuth_deg,distance_m,rssi
45.5,0.151,180
45.7,0.152,178
45.9,0.148,179
46.1,0.148,175
46.3,0.149,174
46.5,0.15,166
46.9,2.923,30
47.1,2.915,30
47.3,2.903,31
47.5,2.895,31
47.7,2.887,31
47.9,2.886,31
48.1,2.894,31
48.3,2.907,31
48.5,2.917,30
48.7,2.929,29
48.9,2.943,27
49.1,2.954,28
49.3,2.972,28
49.5,2.983,28
49.7,2.998,28
49.9,3.01,28
50.1,3.025,27
50.3,3.044,28
50.5,3.059,28
50.7,3.072,28
50.9,3.087,28
51.1,3.101,28
51.3,3.117,28
51.5,3.131,28
51.7,3.148,28
51.9,3.169,29
52.1,3.182,30
52.3,3.205,30
52.5,3.258,34
52.7,3.272,40
52.9,3.267,41
53.1,3.26,41
53.3,3.254,41
53.5,3.246,42
53.7,3.24,42
53.9,3.232,42
54.1,3.224,42
54.3,3.217,43
54.5,3.213,43
54.7,3.206,43
55.5,3.182,44
56.3,3.161,45
56.7,3.144,46
56.9,3.14,46
57.1,3.135,46
57.3,3.124,47
57.5,3.121,47
57.7,3.115,47
57.9,3.111,48
58.1,3.104,48
58.3,3.097,48
58.5,3.091,48
58.7,3.083,49
58.9,3.075,47
59.1,0.113,167
59.3,0.11,172
59.5,0.107,177
59.7,0.104,184
59.9,0.109,183
60.1,0.105,187
60.3,0.106,187
60.5,0.109,186
60.7,0.11,186
60.9,0.108,190
61.1,0.107,189
61.3,0.106,188
61.5,0.106,189
61.7,0.106,189
61.9,0.108,189
62.1,0.106,187
62.3,0.107,187
62.5,0.107,189
62.7,0.108,187
62.9,0.108,185
63.1,0.106,186
63.3,0.103,186
63.5,0.106,185
63.7,0.105,182
63.9,0.103,180
64.1,0.103,176
64.5,2.894,48
64.7,2.899,40
64.9,2.919,35
65.1,2.956,38
65.3,2.978,42
65.5,2.934,45
65.7,2.916,48
65.9,2.913,44
66.1,2.924,39
66.3,2.998,44
66.5,2.981,49
66.7,2.925,49
66.9,2.91,53
