azimuth_deg,distance_m,rssi
45.5,0.155,172
45.7,0.156,169
45.9,0.155,171
46.1,0.156,171
46.3,0.158,169
46.5,0.16,171
46.7,0.161,169
46.9,0.161,168
47.1,0.166,164
47.3,0.165,166
47.5,0.158,169
47.7,0.156,167
47.9,0.156,166
48.1,0.157,167
48.3,0.159,167
48.5,0.16,167
48.7,0.162,165
48.9,0.172,160
49.1,0.173,163
49.3,0.173,165
49.5,0.177,162
49.7,0.179,159
49.9,0.195,156
50.1,0.197,156
50.3,0.201,156
50.5,0.212,156
50.7,0.236,148
50.9,0.233,150
51.1,0.22,151
51.3,0.218,155
51.5,0.23,151
51.7,0.234,151
51.9,0.229,155
52.1,0.229,157
52.3,0.237,154
52.5,0.237,154
52.7,0.237,155
52.9,0.238,156
53.1,0.242,154
53.3,0.244,156
53.5,0.246,155
53.7,0.25,153
53.9,0.251,155
54.1,0.253,155
54.3,0.251,156
54.5,0.251,156
54.7,0.257,154
54.9,0.26,155
55.1,0.259,154
55.3,0.265,154
55.5,0.276,153
55.7,0.298,147
55.9,0.304,147
56.1,0.308,146
56.3,0.307,146
56.5,0.306,146
56.7,0.305,146
56.9,0.302,146
57.1,0.302,146
57.3,0.302,146
57.5,0.302,146
57.7,0.304,148
57.9,0.306,148
58.1,0.303,149
58.3,0.303,147
58.5,0.299,148
58.7,0.295,148
58.9,0.295,149
59.1,0.291,150
59.3,0.283,150
59.5,0.269,154
59.7,0.261,156
59.9,0.257,158
60.1,0.252,160
60.3,0.252,160
60.5,0.25,161
60.7,0.249,159
60.9,0.248,159
61.1,0.247,161
61.3,0.248,159
61.5,0.248,160
61.7,0.249,160
61.9,0.251,159
62.1,0.25,160
62.3,0.245,160
62.5,0.241,160
62.7,0.234,161
62.9,0.225,163
63.1,0.213,167
63.3,0.193,170
63.5,0.178,175
63.7,0.168,175
63.9,0.16,178
64.1,0.153,178
64.3,0.145,182
64.5,0.14,182
64.7,0.139,181
64.9,0.138,183
65.1,0.14,182
65.3,0.143,181
65.5,0.15,179
65.7,0.155,179
65.9,0.165,176
66.1,0.173,176
66.3,0.187,172
66.5,0.2,170
66.7,0.213,167
66.9,0.23,164
67.1,0.239,162
67.3,0.252,160
67.5,0.262,156
67.7,0.263,156
67.9,0.262,153
68.1,0.257,151
68.3,0.242,148
