azimuth_deg,distance_m,rssi
45.5,0.214,161
45.7,0.206,162
45.9,0.204,165
46.1,0.198,168
46.3,0.197,166
46.5,0.196,165
46.7,0.195,165
46.9,0.195,165
47.1,0.191,167
47.3,0.188,168
47.5,0.185,167
47.7,0.183,167
47.9,0.184,168
48.1,0.181,167
48.3,0.177,169
48.5,0.178,167
48.7,0.178,167
48.9,0.176,167
49.1,0.175,168
49.3,0.176,168
49.5,0.173,170
49.7,0.174,166
49.9,0.175,169
50.1,0.173,170
50.3,0.172,172
50.5,0.168,174
50.7,0.165,174
50.9,0.163,175
51.1,0.166,175
51.3,0.167,176
51.5,0.167,177
51.7,0.168,175
51.9,0.168,176
52.1,0.168,176
52.3,0.167,178
52.5,0.166,176
52.7,0.166,176
52.9,0.168,176
53.1,0.168,176
53.3,0.167,175
53.5,0.164,174
53.7,0.162,175
53.9,0.165,172
54.1,0.164,171
54.3,0.169,165
54.5,0.165,163
54.7,0.169,162
54.9,0.166,160
55.1,0.173,154
55.3,0.179,154
55.5,0.175,145
57.9,3.105,7
58.1,3.135,10
58.3,3.136,11
58.7,3.173,13
58.9,3.189,17
59.1,3.244,21
59.3,3.294,31
59.5,3.287,35
59.7,3.277,38
59.9,3.27,39
60.1,3.264,39
60.3,3.256,39
60.5,3.25,39
60.7,3.244,40
60.9,3.235,40
61.1,3.228,40
61.3,3.219,41
61.5,3.214,41
61.7,3.207,42
61.9,3.201,42
62.1,3.192,43
62.3,3.186,43
62.5,3.183,43
62.7,3.176,44
62.9,3.168,45
63.1,3.164,45
63.3,3.159,45
63.5,3.154,46
63.7,3.147,46
63.9,3.14,46
64.1,3.133,47
64.3,3.128,47
64.5,3.121,47
64.7,3.116,48
64.9,3.112,48
65.1,3.103,48
65.3,3.098,48
65.5,3.09,49
65.7,3.084,49
65.9,3.078,49
66.1,3.068,44
66.3,3.061,41
66.5,3.061,46
66.7,3.061,47
66.9,3.059,48
67.1,3.055,48
67.3,3.02,45
67.5,2.987,43
67.7,2.982,45
67.9,2.986,42
68.1,2.991,37
68.3,2.985,34
68.5,2.957,38
68.7,2.952,45
68.9,2.952,47
69.1,2.957,46
69.3,2.966,41
69.5,2.976,34
69.7,2.953,34
69.9,2.914,38
70.1,2.907,47
70.3,2.908,50
70.5,2.916,42
70.9,2.941,37
71.1,2.908,42
71.3,2.899,46
71.5,2.901,45
71.7,0.114,177
71.9,0.114,175
72.1,0.115,180
72.3,0.117,181
72.5,0.117,183
72.7,0.116,186
72.9,0.118,185
73.1,0.118,184
73.3,0.118,186
73.5,0.117,187
73.7,0.115,187
73.9,0.115,186
74.1,0.117,187
74.3,0.117,186
74.5,0.117,187
74.7,0.118,184
74.9,0.117,184
75.1,0.113,185
75.3,0.115,182
75.5,0.112,181
75.7,0.111,178
75.9,0.109,177
76.3,2.872,45
76.5,2.864,51
76.7,2.864,51
76.9,2.872,43
77.1,2.863,42
77.3,2.851,46
77.5,2.844,45
77.7,2.824,39
77.9,2.807,45
78.1,2.805,48
78.3,2.807,43
78.5,2.828,38
78.7,2.877,39
78.9,2.893,46
79.1,2.896,51
79.3,2.91,46
79.7,3.055,40
79.9,3.054,39
80.1,3.051,40
80.3,3.049,40
80.5,3.044,41
81.3,2.364,32
81.5,2.359,32
81.7,2.357,32
81.9,2.357,32
82.1,2.357,32
82.3,2.356,31
82.5,2.33,30
82.7,2.309,30
82.9,2.302,31
83.1,2.299,31
83.3,2.298,31
83.5,2.299,31
83.7,2.301,31
83.9,2.302,31
84.1,2.303,31
84.3,2.301,31
84.5,2.298,31
84.7,2.297,32
84.9,2.293,32
85.1,2.29,32
85.3,2.288,32
85.5,2.284,32
85.7,2.281,32
85.9,2.278,32
86.1,2.275,32
86.3,2.272,32
86.5,2.27,32
86.7,2.269,32
86.9,2.267,33
87.1,2.265,33
87.3,2.264,33
87.5,2.26,33
87.7,2.26,33
87.9,2.259,33
88.1,2.259,33
88.3,2.258,33
88.5,2.256,33
88.7,2.256,33
88.9,2.256,33
89.1,2.257,33
89.3,2.254,33
89.5,2.253,33
89.7,2.252,33
89.9,2.253,33
90.1,2.254,33
90.3,2.254,33
90.5,2.254,33
90.7,2.254,33
90.9,2.254,33
91.1,2.253,32
91.3,2.252,33
91.5,2.249,33
91.7,2.247,33
91.9,2.245,33
92.1,2.244,33
92.3,2.242,33
92.5,2.239,33
92.7,2.239,33
92.9,2.239,33
93.1,2.241,33
93.3,2.245,32
93.5,2.265,29
93.7,2.294,30
93.9,2.299,31
94.1,2.295,31
94.3,2.291,32
94.5,2.292,32
94.7,2.292,32
94.9,2.291,32
95.1,2.294,32
95.3,2.304,33
95.9,2.87,61
96.3,2.737,41
96.7,2.418,42
96.9,2.398,40
97.1,2.32,38
97.3,2.286,38
97.5,2.278,43
97.7,2.279,44
97.9,2.28,42
98.1,2.291,40
98.3,2.358,45
98.7,2.774,44
98.9,2.782,47
99.1,2.782,46
99.3,2.776,41
99.5,2.776,40
99.7,2.791,46
99.9,2.805,49
100.1,2.804,46
100.3,2.792,39
100.5,2.79,37
100.7,2.8,39
100.9,2.798,37
101.1,2.797,35
101.3,2.82,42
101.5,2.851,50
101.7,2.861,54
101.9,2.866,55
102.1,2.874,55
102.3,2.882,55
102.5,2.892,55
102.7,2.896,55
102.9,2.881,48
103.1,2.848,37
103.3,2.835,33
103.5,2.869,41
103.7,2.877,38
103.9,2.869,32
104.1,2.91,40
104.3,2.935,52
104.5,2.937,54
104.7,2.917,41
104.9,2.87,32
105.1,2.914,41
105.3,2.943,53
105.5,2.938,50
105.7,2.852,43
105.9,2.838,42
106.1,2.84,42
106.3,2.843,43
106.5,2.868,49
106.7,2.937,52
106.9,2.964,40
107.1,2.908,31
107.3,2.867,30
107.5,2.846,30
107.7,2.84,29
107.9,2.843,29
108.3,2.94,38
108.5,2.971,47
108.7,2.992,54
108.9,3.002,56
109.1,3.002,56
109.3,3.003,56
109.5,3,56
110.3,2.541,35
110.5,2.537,38
110.7,2.546,37
110.9,2.618,37
111.1,2.893,30
111.3,2.879,30
111.5,2.861,29
111.7,2.851,29
111.9,2.854,29
112.1,2.899,31
112.3,2.911,31
112.5,2.934,34
112.7,2.943,36
113.5,2.582,36
113.7,2.584,40
113.9,2.626,51
114.3,3.075,37
114.5,3.042,29
114.7,3.098,35
114.9,3.111,42
115.1,3.115,43
115.3,3.11,35
115.7,2.841,33
115.9,2.811,35
116.1,2.791,36
116.3,2.775,35
116.5,2.761,35
116.7,2.745,35
116.9,2.728,35
117.1,2.714,35
117.3,2.697,35
117.5,2.687,35
117.7,2.675,35
117.9,2.662,35
118.1,2.652,36
118.3,2.647,37
118.5,2.64,38
118.7,2.636,39
118.9,2.635,39
119.1,2.633,40
119.3,2.632,41
119.5,2.631,40
119.7,2.628,40
119.9,2.626,41
120.1,2.627,40
120.3,2.629,38
120.5,2.63,39
120.7,2.632,40
120.9,2.634,41
121.1,2.637,39
121.3,2.639,42
121.5,2.641,45
121.7,2.646,43
121.9,2.652,42
122.1,2.661,42
122.3,2.669,42
122.5,2.693,41
122.7,2.709,44
122.9,2.716,46
123.1,2.718,45
123.3,2.723,40
123.5,2.752,33
124.1,2.928,30
124.3,2.904,32
124.5,2.892,31
124.7,2.886,32
124.9,2.914,42
125.1,2.965,50
125.5,3.435,46
125.7,3.438,46
126.1,3.262,49
126.5,3.13,51
126.7,3.127,52
127.1,3.501,46
127.3,3.51,45
127.5,3.517,45
127.7,3.528,45
127.9,3.532,45
128.1,3.514,42
128.3,3.48,40
128.5,3.474,41
128.7,3.474,41
128.9,3.473,41
129.1,3.473,41
129.3,3.474,41
129.5,3.476,41
129.7,3.477,40
129.9,3.477,40
130.1,3.477,41
130.3,3.476,41
130.5,3.476,41
130.7,3.477,41
130.9,3.478,40
131.1,3.479,40
131.3,3.479,41
131.5,3.479,41
131.7,3.48,41
131.9,3.48,41
132.1,3.48,41
132.3,3.481,41
132.5,3.481,41
132.7,3.485,41
132.9,3.484,41
133.1,3.484,41
133.3,3.485,41
133.5,3.486,41
133.7,3.488,40
133.9,3.489,39
134.1,3.491,38
134.3,3.494,38
134.5,3.495,37
134.7,3.499,35
134.9,3.505,32
135.1,3.508,32
135.3,3.505,34
135.5,3.506,34
135.7,3.509,33
135.9,3.509,33
136.1,3.507,34
136.7,2.789,49
137.1,2.688,32
137.3,2.687,33
137.5,2.691,34
137.7,2.748,50
138.3,2.958,51
138.5,2.858,49
138.7,2.83,46
138.9,2.777,33
139.1,2.773,33
139.3,2.778,33
139.5,2.788,33
139.7,2.793,32
139.9,2.799,33
140.1,2.806,33
140.3,2.815,33
140.5,2.828,33
140.7,2.844,33
140.9,2.869,37
141.1,2.894,42
141.3,2.924,42
141.5,2.965,46
141.7,3.022,48
142.1,3.226,48
142.3,3.227,48
142.5,3.222,48
142.7,3.213,48
142.9,3.199,48
143.1,3.192,48
143.3,3.184,48
143.5,3.17,49
143.7,3.119,43
143.9,3.065,36
144.1,3.046,34
144.3,3.041,34
144.5,3.046,34
144.7,3.078,35
144.9,3.098,45
145.1,3.093,48
145.3,3.048,39
145.5,3.005,33
145.7,2.994,34
145.9,2.996,33
146.1,3.038,40
146.3,3.047,48
146.5,3.026,41
146.7,3.004,32
146.9,3.016,38
147.1,3.02,48
147.3,3.011,41
147.5,2.992,32
147.7,2.989,36
147.9,2.993,48
148.1,2.987,53
148.3,2.976,53
148.5,2.968,47
148.7,2.954,38
148.9,2.932,32
149.1,2.933,34
149.3,2.937,42
