azimuth_deg,distance_m,rssi
45.5,0.149,182
45.7,0.149,180
45.9,0.144,181
46.1,0.147,174
46.3,0.147,170
46.5,0.141,167
46.7,2.929,29
46.9,2.92,29
47.1,2.91,30
47.3,2.9,31
47.5,2.89,31
47.7,2.883,31
47.9,2.882,31
48.1,2.89,30
48.3,2.904,31
48.5,2.915,30
48.7,2.926,29
48.9,2.939,27
49.1,2.953,28
49.3,2.967,28
49.5,2.981,28
49.7,2.997,28
49.9,3.008,28
50.1,3.025,27
50.3,3.042,28
50.5,3.052,28
50.7,3.069,28
50.9,3.085,28
51.1,3.1,28
51.3,3.117,28
51.5,3.132,27
51.7,3.149,28
51.9,3.167,29
52.1,3.181,29
52.3,3.205,31
52.5,3.262,35
52.7,3.27,40
52.9,3.267,40
53.1,3.258,41
53.3,3.252,41
53.5,3.245,41
53.7,3.239,41
53.9,3.233,42
54.1,3.225,42
54.3,3.22,42
54.7,3.204,42
54.9,3.199,42
55.1,3.19,43
55.3,3.184,43
55.7,3.175,44
55.9,3.169,45
56.5,3.149,46
56.7,3.144,45
56.9,3.137,46
57.1,3.132,46
57.3,3.124,47
57.5,3.117,47
57.7,3.112,47
57.9,3.107,48
58.1,3.102,48
58.3,3.096,48
58.5,3.088,49
58.7,3.083,49
58.9,3.073,46
59.3,0.102,177
59.5,0.104,180
59.7,0.104,183
59.9,0.107,183
60.1,0.104,187
60.3,0.106,185
60.5,0.107,188
60.7,0.107,187
60.9,0.108,187
61.1,0.106,189
61.3,0.104,189
61.5,0.106,190
61.7,0.105,191
61.9,0.104,188
62.1,0.103,190
62.3,0.104,188
62.5,0.106,187
62.7,0.106,188
62.9,0.103,188
63.1,0.104,186
63.3,0.105,183
63.5,0.108,182
63.7,0.1,183
63.9,0.094,179
64.1,0.1,173
64.5,2.891,45
64.7,2.899,37
64.9,2.922,36
65.1,2.965,39
65.3,2.956,44
65.5,2.918,47
65.7,2.908,47
65.9,2.912,41
66.1,2.947,39
66.3,3.001,45
66.5,2.965,48
66.7,2.914,50
66.9,2.907,52
67.1,2.904,49
67.3,2.896,44
67.5,2.879,46
67.7,2.87,51
67.9,2.871,51
68.1,2.878,43
68.3,2.883,39
68.5,2.888,42
68.7,2.901,40
68.9,2.905,38
69.1,2.881,40
69.3,2.866,44
69.5,2.863,48
69.7,2.868,45
69.9,2.87,38
70.1,2.851,41
70.3,2.844,45
70.5,2.839,42
70.7,2.825,36
70.9,2.799,41
71.1,2.795,47
71.3,2.799,45
71.5,2.809,40
71.9,2.88,48
72.1,2.883,52
72.3,2.895,46
72.7,3.043,41
72.9,3.048,41
73.1,3.046,42
73.3,3.042,42
73.5,3.034,43
74.3,2.355,32
74.5,2.35,33
74.7,2.35,33
74.9,2.349,33
75.1,2.35,32
75.3,2.345,31
75.5,2.318,31
75.7,2.3,31
75.9,2.297,31
76.1,2.294,32
76.3,2.295,31
76.5,2.3,32
76.7,2.301,32
76.9,2.301,32
77.1,2.299,31
77.3,2.297,31
77.5,2.294,31
77.7,2.292,32
77.9,2.29,31
78.1,2.285,32
78.3,2.283,31
78.5,2.281,32
78.7,2.279,31
78.9,2.274,32
79.1,2.273,32
79.3,2.269,32
79.5,2.267,32
79.7,2.265,32
79.9,2.263,32
80.1,2.261,33
80.3,2.256,33
80.5,2.255,33
80.7,2.254,33
80.9,2.255,33
81.1,2.253,33
81.3,2.252,33
81.5,2.251,33
81.7,2.249,33
81.9,2.249,33
82.1,2.248,33
82.3,2.247,33
82.5,2.248,33
82.7,2.248,33
82.9,2.248,33
83.1,2.248,34
83.3,2.247,33
83.5,2.246,34
83.7,2.245,34
83.9,2.245,34
84.1,2.245,34
84.3,2.246,34
84.5,2.245,34
84.7,2.246,33
84.9,2.245,34
85.1,2.244,33
85.3,2.241,32
85.5,2.237,33
85.7,2.235,33
85.9,2.235,34
86.1,2.236,33
86.3,2.241,32
86.5,2.256,29
86.7,2.291,30
86.9,2.293,31
87.1,2.292,31
87.3,2.288,32
87.5,2.285,32
87.7,2.283,32
87.9,2.283,32
88.1,2.29,32
88.3,2.328,39
88.9,2.872,59
89.3,2.727,40
89.7,2.416,43
89.9,2.41,43
90.1,2.369,40
90.3,2.317,40
90.5,2.287,37
90.7,2.284,38
90.9,2.294,40
91.1,2.339,45
91.5,2.748,44
91.7,2.756,44
91.9,2.76,44
92.1,2.763,44
92.3,2.766,44
92.5,2.768,44
92.7,2.77,45
92.9,2.772,45
93.1,2.773,44
93.3,2.774,44
93.5,2.775,43
93.7,2.777,43
93.9,2.781,43
94.1,2.782,43
94.3,2.782,43
94.5,2.785,42
94.7,2.787,42
94.9,2.79,42
95.1,2.793,41
95.3,2.795,41
95.5,2.797,42
95.7,2.798,42
95.9,2.8,41
96.1,2.801,42
96.3,2.803,41
96.5,2.806,41
96.7,2.81,41
96.9,2.813,40
97.1,2.816,39
97.3,2.82,40
97.5,2.822,41
97.7,2.822,39
97.9,2.825,39
98.1,2.831,41
98.3,2.838,43
98.5,2.841,41
98.7,2.838,40
98.9,2.837,40
99.1,2.84,41
99.3,2.844,41
99.5,2.855,44
99.7,2.875,44
99.9,2.872,38
100.1,2.867,33
