azimuth_deg,distance_m,rssi
45.5,0.154,171
45.7,0.157,172
45.9,0.159,171
46.1,0.157,170
46.3,0.162,169
46.5,0.163,168
46.7,0.163,171
46.9,0.165,170
47.1,0.167,167
47.3,0.167,169
47.5,0.167,163
47.7,0.165,167
47.9,0.163,165
48.1,0.161,164
48.3,0.165,164
48.5,0.169,162
48.7,0.165,167
48.9,0.175,161
49.1,0.18,160
49.3,0.186,157
49.5,0.193,156
49.7,0.195,157
49.9,0.208,155
50.1,0.214,155
50.3,0.251,143
50.5,0.266,141
50.7,0.29,138
50.9,0.318,133
51.1,0.359,126
51.3,0.372,128
51.5,0.386,122
51.7,0.399,124
51.9,0.407,124
52.1,0.429,119
52.3,0.447,113
52.5,0.448,117
52.7,0.449,116
52.9,0.456,113
53.1,0.46,117
53.3,0.465,116
53.5,0.472,113
53.7,0.471,115
53.9,0.472,114
54.1,0.475,115
54.3,0.478,114
54.5,0.479,115
54.7,0.478,115
54.9,0.476,115
55.1,0.476,118
55.3,0.478,116
55.5,0.475,117
55.7,0.475,117
55.9,0.476,116
56.1,0.474,118
56.3,0.475,116
56.5,0.474,120
56.7,0.471,120
56.9,0.47,121
57.1,0.472,119
57.3,0.47,119
57.5,0.469,121
57.7,0.471,119
57.9,0.47,119
58.1,0.471,120
58.3,0.473,119
58.5,0.473,119
58.7,0.471,119
58.9,0.472,120
59.1,0.475,117
59.3,0.474,119
59.5,0.478,116
59.7,0.476,116
59.9,0.476,116
60.1,0.477,118
60.3,0.478,115
60.5,0.478,115
60.7,0.477,114
60.9,0.477,112
61.1,0.473,116
61.3,0.472,113
61.5,0.465,116
61.7,0.461,116
61.9,0.448,116
62.1,0.433,115
62.3,0.406,122
62.7,0.207,158
62.9,0.149,172
63.1,0.137,176
63.3,0.136,179
63.5,0.135,179
63.7,0.132,181
63.9,0.134,181
64.1,0.134,182
64.3,0.137,182
64.5,0.138,180
64.7,0.136,182
64.9,0.135,182
65.1,0.136,182
65.3,0.135,180
65.5,0.136,182
65.7,0.136,182
65.9,0.136,182
66.1,0.133,182
66.3,0.132,181
66.5,0.133,178
66.7,0.137,177
66.9,0.136,176
67.1,0.129,175
67.3,0.125,175
67.5,0.131,167
67.9,3.21,41
68.1,3.202,42
68.3,3.197,43
68.5,3.188,43
68.7,3.183,43
68.9,3.179,44
69.1,3.173,44
69.3,3.166,45
69.5,3.161,45
69.7,3.153,46
69.9,3.147,45
70.1,3.142,46
70.3,3.137,47
70.5,3.129,47
70.7,3.124,47
70.9,3.118,48
71.1,3.115,48
71.3,3.107,48
71.5,3.101,48
71.7,3.093,49
71.9,3.087,50
72.1,3.081,50
72.3,3.075,50
72.5,3.068,50
72.7,3.061,45
72.9,3.053,42
73.1,3.053,47
73.3,3.052,50
73.5,3.052,50
73.7,3.045,47
73.9,3.003,43
