azimuth_deg,distance_m,rssi
45.5,2.982,27
45.7,2.973,28
45.9,2.967,29
46.1,2.959,29
46.3,2.951,30
46.5,2.942,30
46.7,2.933,30
46.9,2.92,32
47.1,2.909,32
47.3,2.898,32
47.5,2.886,33
47.7,2.876,33
47.9,2.876,33
48.1,2.886,33
48.3,2.899,33
48.5,2.912,32
48.7,2.929,31
48.9,2.946,31
49.1,2.957,30
49.3,2.97,31
49.5,2.985,31
49.7,2.997,30
49.9,3.015,30
50.1,3.03,30
50.3,3.045,30
50.5,3.059,30
50.7,3.073,30
50.9,3.089,30
51.1,3.103,31
51.3,3.117,30
51.5,3.136,30
51.7,3.153,29
51.9,3.168,30
52.1,3.181,31
52.3,3.201,32
52.5,3.25,37
52.7,3.268,46
52.9,3.267,46
53.1,3.26,48
53.3,3.253,47
53.5,3.245,48
53.7,3.24,48
53.9,3.233,48
54.1,3.225,49
54.3,3.217,49
54.5,3.211,49
54.7,3.204,49
54.9,3.197,50
55.1,3.191,50
55.3,3.184,50
55.5,3.177,50
55.7,3.171,51
55.9,3.168,50
56.1,3.165,50
56.3,3.156,50
56.7,0.142,164
56.9,0.138,172
57.1,0.137,175
57.3,0.136,180
57.5,0.138,181
57.7,0.141,179
57.9,0.141,180
58.1,0.141,182
58.3,0.14,181
58.5,0.14,181
58.7,0.14,180
58.9,0.14,180
59.1,0.139,180
59.3,0.138,181
59.5,0.137,180
59.7,0.138,179
59.9,0.139,177
60.1,0.136,178
60.3,0.139,170
60.5,0.122,171
60.7,0.141,156
60.9,2.983,42
61.1,2.985,36
61.3,2.966,35
61.5,2.95,41
61.7,2.946,46
61.9,2.947,48
62.1,2.953,44
62.3,2.97,37
62.5,2.982,33
62.7,2.917,35
62.9,2.902,45
63.1,2.9,53
63.3,2.905,46
63.5,2.921,37
63.7,2.952,36
63.9,2.926,39
64.1,2.898,43
64.3,2.892,48
64.5,2.893,47
64.7,2.897,38
64.9,2.92,35
65.1,2.961,37
65.3,2.979,42
65.5,2.929,45
65.7,2.911,46
65.9,2.912,44
66.1,2.925,38
66.3,3.002,41
66.5,2.981,47
66.7,2.93,48
66.9,2.908,51
67.1,2.906,49
67.3,2.897,44
67.5,2.884,45
67.7,2.875,50
67.9,2.873,50
68.1,2.879,45
68.3,2.883,39
68.5,2.891,42
68.7,2.899,40
68.9,0.114,167
69.1,0.109,174
69.3,0.114,177
69.5,0.113,181
69.7,0.115,182
69.9,0.114,183
70.1,0.113,184
70.3,0.115,184
70.5,0.116,185
70.7,0.117,184
70.9,0.115,186
71.1,0.115,186
71.3,0.114,185
71.5,0.112,188
71.7,0.112,189
71.9,0.115,186
72.1,0.113,188
72.3,0.112,188
72.5,0.113,188
72.7,0.115,184
72.9,0.116,186
73.1,0.117,183
73.3,0.112,185
73.5,0.111,184
73.7,0.113,181
73.9,0.112,181
74.1,0.108,179
74.3,0.105,176
74.5,0.106,169
74.9,2.353,33
75.1,2.354,32
75.3,2.349,31
75.5,2.319,30
75.7,2.302,31
75.9,2.299,31
76.1,2.296,31
76.3,2.297,31
76.5,2.3,31
76.7,2.301,31
76.9,2.301,31
77.1,2.301,31
77.3,2.298,31
77.5,2.295,31
77.7,2.292,31
77.9,2.289,31
78.1,2.286,31
78.3,2.284,31
78.5,2.284,31
78.7,2.282,31
78.9,2.279,31
79.1,2.277,31
79.3,2.276,31
79.5,2.273,31
79.7,2.27,32
79.9,2.267,32
80.1,2.265,32
80.3,2.263,32
80.5,2.26,32
80.7,2.258,32
80.9,2.257,32
81.1,2.257,32
81.3,2.254,32
81.5,2.253,32
81.7,2.253,32
81.9,2.253,33
82.1,2.252,33
82.3,2.25,33
82.5,2.25,33
82.7,2.249,33
82.9,2.247,33
83.1,2.248,33
83.3,2.245,33
83.5,2.246,33
83.7,2.247,33
83.9,2.247,34
84.1,2.246,34
84.3,2.247,33
84.5,2.247,34
84.7,2.247,34
84.9,2.247,33
85.1,2.245,33
85.3,2.24,33
85.5,2.237,33
85.7,2.236,33
85.9,2.236,34
86.1,2.237,33
86.3,2.242,32
86.5,2.256,30
86.7,2.29,30
86.9,2.296,31
87.1,2.294,31
87.3,2.289,32
87.5,2.288,32
87.7,2.285,32
87.9,2.283,32
88.1,2.288,33
88.3,2.324,37
88.9,2.873,60
89.3,2.723,41
89.7,2.417,42
89.9,2.412,43
90.1,2.38,40
90.3,2.323,39
90.5,2.286,37
90.7,2.284,38
90.9,2.297,39
91.1,2.343,45
91.5,2.75,44
91.7,2.756,44
91.9,2.761,44
92.1,2.765,44
92.3,2.768,44
92.5,2.77,44
92.7,2.77,45
92.9,2.77,45
93.1,2.773,44
93.3,2.775,44
93.5,2.776,43
93.7,2.777,43
93.9,2.778,44
94.1,2.781,43
94.3,2.782,43
94.5,2.784,42
94.7,2.787,42
94.9,2.79,42
95.1,2.792,42
95.3,2.794,42
95.5,2.796,42
95.7,2.798,42
95.9,2.799,42
96.1,2.802,42
96.3,2.805,42
96.5,2.807,41
96.7,2.81,41
96.9,2.813,40
97.1,2.817,39
97.3,2.821,40
97.5,2.823,41
97.7,2.825,40
97.9,2.827,39
98.1,2.831,41
98.3,2.84,43
98.5,2.841,42
98.7,2.839,40
98.9,2.839,40
99.1,2.838,41
99.3,2.841,41
99.5,2.855,44
99.7,2.872,45
99.9,2.874,38
100.1,2.868,33
100.3,2.867,33
100.5,2.868,33
100.7,2.872,35
100.9,2.904,42
101.1,2.962,51
101.3,2.989,57
101.5,2.994,57
101.7,2.997,58
101.9,2.999,58
102.1,2.999,58
102.3,2.999,58
102.5,2.967,57
102.9,2.626,41
103.1,2.551,34
103.3,2.535,37
103.5,2.493,38
103.7,2.465,38
103.9,2.461,37
104.1,2.471,38
104.3,2.518,39
