azimuth_deg,distance_m,rssi
45.5,0.157,172
45.7,0.157,173
45.9,0.159,173
46.1,0.16,169
46.3,0.16,171
46.5,0.163,168
46.7,0.165,168
46.9,0.167,167
47.1,0.169,164
47.3,0.164,168
47.5,0.162,166
47.7,0.159,166
47.9,0.169,163
48.1,0.173,161
48.3,0.165,165
48.5,0.168,163
48.7,0.169,164
48.9,0.173,165
49.1,0.178,161
49.3,0.195,155
49.5,0.194,160
49.7,0.199,159
49.9,0.201,157
50.1,0.22,154
50.3,0.247,149
50.5,0.27,143
50.7,0.296,141
50.9,0.328,133
51.1,0.335,132
51.3,0.355,131
51.5,0.384,123
51.7,0.406,120
51.9,0.403,125
52.1,0.412,120
52.3,0.409,124
52.5,0.403,125
52.7,0.392,125
52.9,0.367,127
53.1,0.349,128
53.3,0.295,140
53.5,0.262,148
53.7,0.256,153
53.9,0.257,152
54.1,0.255,154
54.3,0.253,154
54.5,0.251,155
54.7,0.248,157
54.9,0.249,157
55.1,0.248,157
55.3,0.245,158
55.5,0.245,158
55.7,0.246,158
55.9,0.246,158
56.1,0.247,156
56.3,0.246,157
56.5,0.248,157
56.7,0.252,156
56.9,0.253,156
57.1,0.255,156
57.3,0.262,156
57.5,0.274,155
57.7,0.29,152
57.9,0.296,152
58.1,0.299,150
58.3,0.3,152
58.5,0.3,153
58.7,0.299,152
58.9,0.299,152
59.1,0.299,153
59.3,0.299,152
59.5,0.298,152
59.7,0.295,153
59.9,0.296,153
60.1,0.297,153
60.3,0.3,151
60.5,0.303,150
60.7,0.301,150
60.9,0.301,149
61.1,0.302,149
61.3,0.301,148
61.5,0.299,150
61.7,0.298,150
61.9,0.294,150
62.1,0.286,151
62.3,0.276,152
62.5,0.268,155
62.7,0.256,158
62.9,0.242,161
63.1,0.219,166
63.3,0.204,168
63.5,0.187,171
63.7,0.17,176
63.9,0.157,179
64.1,0.148,179
64.3,0.141,181
64.5,0.138,182
64.7,0.137,182
64.9,0.136,183
65.1,0.138,183
65.3,0.139,183
65.5,0.142,182
65.7,0.143,182
65.9,0.15,180
66.1,0.159,177
66.3,0.168,176
66.5,0.184,172
66.7,0.208,168
66.9,0.231,165
67.1,0.247,162
67.3,0.262,156
67.5,0.27,155
67.7,0.277,153
67.9,0.279,153
68.1,0.28,152
68.3,0.279,152
68.5,0.28,151
68.7,0.276,151
68.9,0.273,149
69.1,0.271,146
69.3,0.257,147
69.5,0.255,140
69.9,3.146,42
70.1,3.14,43
70.3,3.133,44
70.5,3.129,44
70.7,3.122,44
70.9,3.116,45
71.1,3.112,46
71.3,3.105,47
71.5,3.099,48
71.7,3.092,49
71.9,3.088,50
72.1,3.08,50
72.3,3.073,50
72.5,3.067,50
72.7,3.059,45
72.9,3.053,42
73.1,3.051,47
73.3,3.05,50
73.5,3.049,51
73.7,3.045,47
73.9,2.998,43
74.1,2.976,43
74.3,2.973,45
74.5,2.979,41
74.9,2.968,34
75.1,2.947,40
75.7,2.951,43
75.9,2.962,38
76.1,0.118,164
76.5,0.095,162
76.7,0.115,162
77.1,0.101,166
77.3,0.1,163
77.5,0.1,169
77.7,0.123,162
77.9,0.098,170
78.1,0.121,160
78.5,0.124,164
78.7,0.123,160
78.9,0.135,159
79.5,0.111,165
79.7,0.12,157
79.9,0.122,159
80.3,0.103,165
80.5,0.105,169
80.7,0.105,170
80.9,0.105,173
