azimuth_deg,distance_m,rssi
45.5,0.199,161
45.7,0.204,163
45.9,0.232,156
46.1,0.258,152
46.3,0.292,147
46.5,0.322,144
46.7,0.366,139
46.9,0.371,141
47.1,0.383,139
47.3,0.4,138
47.5,0.427,131
47.7,0.448,124
47.9,0.454,125
48.1,0.457,124
48.3,0.464,119
48.5,0.446,128
48.7,0.446,125
48.9,0.442,127
49.1,0.44,125
49.3,0.438,127
49.5,0.434,129
49.7,0.431,129
49.9,0.429,127
50.1,0.421,131
50.3,0.42,128
50.5,0.409,133
50.7,0.402,133
50.9,0.397,134
51.1,0.392,135
51.3,0.386,134
51.5,0.379,137
51.7,0.368,137
51.9,0.349,139
52.1,0.324,145
52.3,0.304,146
52.5,0.297,148
52.7,0.299,149
52.9,0.282,152
53.1,0.256,155
53.3,0.225,160
53.5,0.215,161
53.7,0.194,165
53.9,0.194,165
54.1,0.186,167
54.3,0.184,164
54.5,0.183,165
54.7,0.184,166
54.9,0.188,165
55.1,0.19,163
55.3,0.19,163
55.5,0.188,163
55.7,0.188,161
55.9,0.184,163
56.1,0.181,162
56.3,0.185,161
56.5,0.175,165
56.7,0.177,165
56.9,0.177,161
57.1,0.175,164
57.3,0.18,165
57.5,0.178,166
57.7,0.174,168
57.9,0.173,169
58.1,0.172,170
58.3,0.171,172
58.5,0.171,173
58.7,0.172,175
58.9,0.174,175
59.1,0.176,173
59.3,0.174,175
59.5,0.172,176
59.7,0.174,175
59.9,0.175,174
60.1,0.173,174
60.3,0.173,174
60.5,0.174,173
60.7,0.172,175
60.9,0.171,174
61.1,0.17,173
61.3,0.169,174
61.5,0.177,169
61.7,0.179,165
61.9,0.176,165
62.1,0.172,164
62.3,0.174,160
62.5,0.174,160
62.7,0.175,157
62.9,0.184,157
63.1,0.184,153
63.3,0.178,151
64.1,3.176,22
64.3,3.171,25
64.5,3.163,27
64.7,3.161,29
64.9,3.158,30
65.1,3.153,31
65.3,3.148,32
65.5,3.139,34
65.7,3.133,34
65.9,3.127,35
66.1,3.119,37
66.3,3.114,38
66.5,3.105,39
66.7,3.1,39
66.9,3.09,37
67.1,3.082,35
67.3,3.077,38
67.5,3.076,39
67.7,3.072,39
67.9,3.069,40
68.1,3.052,37
68.3,3.029,34
68.5,2.996,37
68.7,2.996,38
68.9,3.006,35
69.1,3.012,32
69.3,2.979,33
69.5,2.968,37
69.7,2.965,39
69.9,2.971,40
70.1,2.982,36
70.3,3.012,33
70.5,2.999,31
70.7,2.926,36
70.9,2.919,44
71.1,2.918,46
71.3,2.926,38
71.5,2.954,35
71.7,2.983,35
71.9,2.94,37
72.1,2.914,39
72.3,2.906,45
72.5,2.909,43
72.7,2.923,35
72.9,2.945,35
73.1,2.993,38
73.3,2.98,43
73.5,2.939,45
73.7,2.929,45
73.9,2.933,39
74.1,2.979,37
74.3,3.025,43
74.5,2.99,47
74.7,2.939,47
74.9,2.925,51
75.1,2.922,47
75.3,2.911,44
75.5,2.899,45
75.7,2.894,50
75.9,2.892,50
76.1,2.894,44
76.3,2.9,41
76.5,2.907,43
76.7,2.919,41
76.9,2.926,38
77.1,2.904,39
77.3,2.889,44
77.5,2.885,49
77.7,2.886,46
77.9,2.887,40
78.1,2.877,42
78.3,2.863,45
78.5,2.856,40
78.7,2.83,36
78.9,2.821,43
79.1,2.822,47
79.3,2.83,43
79.5,2.852,39
79.7,2.902,42
79.9,2.911,49
80.1,2.918,48
80.3,2.962,41
80.5,3.076,38
80.7,3.075,39
80.9,0.123,165
81.1,0.117,175
81.3,0.121,176
81.5,0.125,178
81.7,0.124,181
81.9,0.122,183
82.1,0.128,182
82.3,0.13,183
82.5,0.128,183
82.7,0.128,183
82.9,0.126,184
83.1,0.126,185
83.3,0.128,183
83.5,0.126,184
83.7,0.128,183
83.9,0.128,184
84.1,0.127,183
84.3,0.124,182
84.5,0.126,179
84.7,0.122,177
84.9,0.118,175
85.1,0.123,167
85.3,2.318,31
85.5,2.314,31
85.7,2.31,31
85.9,2.308,32
86.1,2.306,31
86.3,2.304,31
86.5,2.301,32
86.7,2.297,32
86.9,2.298,31
87.1,2.296,32
87.3,2.294,32
87.5,2.292,32
87.7,2.29,32
87.9,2.283,32
88.1,2.281,32
88.3,2.281,32
88.5,2.278,32
88.7,2.276,32
88.9,2.277,33
89.1,2.277,32
89.3,2.274,32
89.5,2.276,32
89.7,2.275,32
89.9,2.272,32
90.1,2.271,33
90.3,2.273,32
90.5,2.274,33
90.7,2.273,33
90.9,2.271,33
91.1,2.272,33
91.3,2.273,32
91.5,2.272,33
91.7,2.27,33
91.9,2.268,34
92.1,2.267,34
92.3,2.27,33
92.5,2.27,33
92.7,2.269,33
92.9,2.268,33
93.1,2.268,33
93.3,2.262,33
93.5,2.256,33
93.7,2.255,33
93.9,2.255,33
94.1,2.258,33
94.3,2.266,32
94.5,2.29,29
94.7,2.315,30
94.9,2.315,31
95.1,2.312,32
95.3,2.309,31
95.5,2.309,32
95.7,2.31,32
95.9,2.31,32
96.1,2.319,32
97.1,2.77,42
97.5,2.453,42
97.7,2.435,42
97.9,2.438,41
98.1,2.359,41
98.3,2.316,37
98.5,2.309,38
98.7,2.308,38
98.9,2.333,41
99.5,2.779,43
99.7,2.782,43
99.9,2.785,44
100.1,2.788,43
100.3,2.789,44
100.5,2.791,44
100.7,2.795,44
100.9,2.798,44
101.1,2.799,43
101.3,2.798,42
101.5,2.8,42
101.7,2.802,42
101.9,2.803,42
102.1,2.806,42
102.3,2.807,41
102.5,2.811,41
102.7,2.813,41
102.9,2.815,41
103.1,2.818,41
103.3,2.822,41
103.5,2.821,41
103.7,2.823,41
103.9,2.829,41
104.1,2.832,40
104.3,2.832,39
104.5,2.832,38
104.7,2.839,38
104.9,2.842,38
105.1,2.851,41
105.3,2.857,42
105.5,2.854,39
105.7,2.854,37
105.9,2.861,39
106.1,2.873,44
106.3,2.876,44
106.5,2.865,41
106.7,2.863,39
106.9,2.866,39
107.1,2.873,40
107.3,2.896,45
107.5,2.916,45
107.7,2.915,37
107.9,2.9,32
108.1,2.898,32
108.3,2.898,32
108.5,2.9,33
108.7,2.937,39
108.9,2.994,47
109.1,3.015,54
109.3,3.019,55
109.5,3.022,56
109.7,3.024,56
109.9,3.027,55
110.1,3.03,55
110.3,3.005,55
110.7,2.651,42
110.9,2.579,34
111.1,2.566,37
111.3,2.551,37
111.5,2.542,37
111.7,2.549,38
111.9,2.574,37
112.5,2.99,36
112.7,3.018,40
112.9,2.997,37
113.1,2.974,34
113.3,2.97,34
113.5,2.967,34
113.9,2.68,34
114.1,2.622,34
114.3,2.616,36
114.5,2.651,48
114.7,2.715,57
115.1,3.105,35
115.5,3.129,45
115.7,3.138,44
115.9,3.141,35
116.1,3.132,29
116.5,2.854,35
116.7,2.828,35
116.9,2.81,35
117.1,2.795,35
117.3,2.781,35
117.5,2.761,35
117.7,2.75,35
117.9,2.734,35
118.1,2.721,34
118.3,2.708,35
118.5,2.697,35
118.7,2.684,35
118.9,2.676,35
119.1,2.666,36
119.3,2.664,37
119.5,2.663,38
119.7,2.661,40
119.9,2.656,42
120.1,2.654,40
120.3,2.655,39
120.5,2.65,40
120.7,2.647,39
120.9,2.651,40
121.1,2.653,39
121.3,2.654,38
121.5,2.658,39
121.7,2.658,39
121.9,2.661,41
122.1,2.667,43
122.3,2.67,44
122.5,2.674,42
122.7,2.683,41
122.9,2.691,41
123.1,2.713,41
123.3,2.73,42
123.5,2.737,45
123.7,2.738,46
123.9,2.741,43
124.1,2.755,36
124.3,2.798,32
124.9,2.931,32
125.1,2.919,32
125.3,2.916,33
125.5,2.948,45
125.7,3.002,50
126.1,3.456,46
126.3,3.465,46
126.5,3.473,46
126.7,3.483,46
126.9,3.494,45
127.1,3.5,45
127.3,3.511,45
127.5,3.518,45
127.7,3.526,45
127.9,3.536,45
128.1,3.542,45
128.3,3.552,45
128.5,3.556,45
128.7,3.535,42
128.9,3.505,40
129.1,3.495,41
129.3,3.495,41
129.5,3.494,41
129.7,3.495,41
129.9,3.496,41
130.1,3.499,40
130.3,3.498,40
130.5,3.498,40
130.7,3.496,41
130.9,3.497,41
131.1,3.498,41
131.3,3.501,41
131.5,3.502,40
131.7,3.502,39
131.9,3.502,40
132.1,3.502,41
132.3,3.502,41
132.5,3.502,41
132.7,3.503,41
132.9,3.506,41
133.1,3.505,41
133.3,3.506,41
133.5,3.506,40
133.7,3.507,41
133.9,3.51,40
134.1,3.508,41
134.3,3.511,40
134.5,3.512,38
134.7,3.519,36
134.9,3.521,36
135.1,3.518,36
135.3,3.52,36
135.5,3.523,33
135.7,3.526,33
135.9,3.522,35
136.1,3.524,34
136.3,3.528,33
136.5,3.529,34
136.7,3.535,35
137.3,2.835,51
137.5,2.81,50
137.7,2.771,49
137.9,2.759,48
138.1,2.762,49
138.3,2.794,51
138.5,2.867,55
139.3,2.857,46
139.5,2.807,34
139.7,2.803,34
139.9,2.811,33
140.1,2.817,33
140.3,2.831,35
140.5,2.836,33
140.7,2.841,32
140.9,2.848,33
141.1,2.857,33
141.3,2.866,33
141.5,2.882,34
141.7,2.907,38
141.9,2.942,41
142.1,2.973,43
142.3,3.013,46
142.5,3.071,48
142.9,3.245,47
143.1,3.241,48
143.3,3.23,48
143.5,3.221,48
143.7,3.211,48
143.9,3.203,49
144.1,3.187,46
144.3,3.125,40
144.5,3.085,34
144.7,3.07,34
144.9,3.067,34
145.1,3.081,33
145.3,3.12,39
145.5,3.126,48
145.7,3.087,44
145.9,3.041,36
146.1,3.026,33
146.3,3.019,33
146.5,3.041,35
146.7,3.066,44
146.9,3.066,46
147.1,3.037,36
147.3,3.033,33
147.5,3.042,43
147.7,3.042,46
147.9,3.03,35
148.1,3.008,32
148.3,3.012,43
148.5,3.014,53
148.7,3.004,54
148.9,2.998,50
149.1,2.987,43
149.3,2.966,35
149.5,2.95,31
149.7,2.959,37
149.9,2.958,46
150.1,2.951,47
150.3,2.931,40
150.5,2.908,33
150.7,2.891,31
150.9,2.911,35
151.1,2.918,43
151.3,2.913,49
151.5,2.909,49
151.7,2.9,44
151.9,2.874,36
152.1,2.857,32
152.3,2.872,40
152.5,2.873,47
152.7,2.858,40
152.9,2.816,33
153.1,2.826,37
153.3,2.839,45
153.5,2.815,45
153.7,2.782,38
153.9,2.75,36
154.1,2.738,37
154.3,2.746,34
154.5,2.787,42
154.7,2.812,53
154.9,2.799,48
155.1,2.764,35
155.3,2.768,35
155.5,2.791,49
155.7,2.792,56
155.9,2.773,44
156.1,2.745,33
156.3,2.757,41
156.5,2.767,54
156.7,2.766,61
156.9,2.762,61
157.1,2.755,57
157.3,2.747,48
157.5,2.731,37
157.7,2.712,31
157.9,2.723,38
158.1,2.726,51
158.3,2.727,59
158.5,2.724,60
158.7,2.719,50
158.9,2.705,41
159.1,2.675,33
159.3,2.674,33
159.5,2.688,43
159.7,2.691,52
159.9,2.691,62
160.1,2.69,64
160.3,2.679,64
160.9,2.071,38
161.1,2.055,37
161.3,2.061,40
161.5,2.056,39
161.7,2.047,36
161.9,2.042,34
162.5,2.176,37
162.7,2.155,37
162.9,2.153,38
163.1,2.159,35
163.5,2.323,32
163.7,2.351,32
163.9,2.367,33
164.1,2.415,42
164.5,2.588,62
164.7,2.569,57
164.9,2.533,47
165.1,2.521,45
165.3,2.515,44
165.5,2.513,45
165.7,2.522,41
165.9,2.569,49
166.1,2.585,62
166.3,2.585,69
166.5,2.581,70
166.7,2.579,71
166.9,2.579,70
167.1,2.578,69
167.3,2.572,69
167.5,2.569,68
167.7,2.566,68
167.9,2.563,67
168.1,2.562,67
168.5,0.176,156
168.7,0.175,159
168.9,0.173,163
169.1,0.178,158
169.3,0.174,164
169.5,0.175,163
169.7,0.175,161
169.9,0.176,164
170.1,0.181,163
170.3,0.178,166
170.5,0.178,162
170.7,0.181,161
170.9,0.177,165
171.1,0.176,165
171.3,0.18,161
171.5,0.177,164
171.7,0.176,164
171.9,0.173,164
172.1,0.176,163
172.3,0.181,163
172.5,0.179,168
172.7,0.174,171
172.9,0.175,173
173.1,0.176,174
173.3,0.175,176
173.5,0.172,177
173.7,0.17,178
173.9,0.171,178
174.1,0.171,179
174.3,0.171,179
174.5,0.169,180
174.7,0.167,180
174.9,0.17,178
175.1,0.172,178
175.3,0.174,175
175.5,0.177,174
175.7,0.176,173
175.9,0.175,172
176.1,0.171,171
176.3,0.173,168
176.5,0.181,163
176.7,0.179,160
176.9,0.177,162
177.1,0.18,160
177.3,0.178,158
177.5,0.173,160
177.7,0.172,160
177.9,0.177,157
178.1,0.172,159
178.3,0.17,159
178.5,0.169,161
178.7,0.181,156
178.9,0.186,151
179.1,0.177,159
179.3,0.184,151
179.5,0.186,151
179.7,0.174,153
179.9,0.179,150
180.3,2.307,51
180.5,2.361,61
180.7,2.41,66
180.9,2.45,70
181.1,2.463,70
181.3,2.466,72
181.5,2.468,72
181.7,2.467,73
181.9,2.469,73
182.1,2.471,73
182.3,2.47,74
182.5,2.471,74
182.7,2.47,74
182.9,2.468,74
183.1,2.468,74
183.3,2.467,74
183.5,2.466,75
183.7,2.469,74
183.9,2.47,75
184.1,2.468,75
184.3,2.467,75
184.5,2.468,75
184.7,2.467,76
184.9,2.466,75
185.1,2.466,75
185.3,2.467,74
185.5,2.468,75
185.7,2.467,75
185.9,2.468,75
186.1,2.468,75
186.3,2.468,75
186.5,2.469,75
186.7,2.469,75
186.9,2.472,75
187.1,2.473,75
187.3,2.473,74
187.5,2.473,74
187.7,2.475,73
188.3,0.205,145
188.5,0.186,153
188.7,0.195,148
188.9,0.186,154
189.1,0.181,156
189.3,0.177,148
189.7,2.485,64
189.9,2.486,64
190.1,2.486,65
190.5,0.195,159
190.7,0.182,168
190.9,0.178,173
191.1,0.179,173
191.3,0.178,174
191.5,0.179,174
191.7,0.183,176
191.9,0.194,174
192.1,0.21,171
