azimuth_deg,distance_m,rssi
45.5,0.149,180
45.7,0.147,179
45.9,0.145,178
46.1,0.149,176
46.3,0.15,170
46.5,0.147,168
46.9,2.918,28
47.1,2.913,29
47.3,2.903,30
47.5,2.894,31
47.7,2.884,31
47.9,2.884,31
48.1,2.892,30
48.3,2.905,30
48.5,2.918,30
48.7,2.927,28
48.9,2.941,27
49.1,2.955,27
49.3,2.965,27
49.5,2.983,27
49.7,2.994,27
49.9,3.012,27
50.1,3.026,27
50.3,3.043,27
50.5,3.057,28
50.7,3.069,28
50.9,3.085,28
51.1,3.103,28
51.3,3.117,27
51.5,3.132,27
51.7,3.15,28
51.9,3.169,28
52.1,3.183,29
52.3,3.205,30
52.5,3.262,34
52.7,3.27,39
52.9,3.266,40
53.1,3.26,40
53.3,3.254,41
53.5,3.248,41
53.7,3.241,41
53.9,3.232,41
54.1,3.225,42
54.3,3.22,42
54.5,3.212,42
54.7,3.205,42
54.9,3.198,42
55.3,3.186,43
55.5,3.181,43
55.9,3.168,44
56.1,3.162,44
56.3,3.158,45
56.5,3.151,45
56.9,3.137,46
57.1,3.133,46
57.5,3.117,46
57.7,3.115,46
57.9,3.108,48
58.1,3.101,48
58.3,3.096,48
58.7,3.082,48
58.9,3.074,47
59.1,3.062,42
59.3,3.057,41
59.5,3.059,45
59.7,3.058,46
59.9,3.054,47
60.1,3.05,46
60.3,0.109,168
60.5,0.103,177
60.7,0.103,179
60.9,0.1,183
61.1,0.107,182
61.3,0.106,183
61.5,0.104,187
61.7,0.108,186
61.9,0.109,188
62.1,0.106,188
62.3,0.104,187
62.5,0.104,189
62.7,0.103,189
62.9,0.102,191
63.1,0.102,191
63.3,0.1,191
63.5,0.1,191
63.7,0.103,189
63.9,0.105,188
64.1,0.105,189
64.3,0.106,187
64.5,0.102,186
64.7,0.1,186
64.9,0.106,183
65.1,0.103,182
65.3,0.098,181
65.5,0.103,177
65.9,2.913,45
66.1,2.929,39
66.3,2.994,42
66.5,2.986,48
66.7,2.919,50
66.9,2.909,53
67.1,2.907,50
67.3,2.899,46
67.5,2.886,47
67.7,2.873,52
67.9,2.873,52
68.1,2.878,45
68.3,2.883,41
68.5,2.891,43
68.7,2.9,42
68.9,2.909,39
69.1,2.883,41
69.3,2.865,46
69.5,2.864,50
69.7,2.867,45
69.9,2.87,40
70.1,2.854,43
70.3,2.849,46
70.5,2.84,41
70.7,2.82,37
70.9,2.803,43
71.1,2.801,47
71.3,2.806,45
71.5,2.823,39
71.9,2.89,48
72.1,2.895,49
72.3,2.908,44
72.7,3.052,39
72.9,3.05,40
73.1,3.048,40
73.3,3.045,41
73.5,3.039,41
74.3,2.356,32
74.5,2.353,33
74.7,2.353,33
74.9,2.352,33
75.1,2.352,32
75.3,2.349,31
75.5,2.317,31
75.7,2.302,31
75.9,2.298,31
