azimuth_deg,distance_m,rssi
45.5,0.183,178
45.7,0.182,177
45.9,0.183,176
46.1,0.183,178
46.3,0.184,176
46.5,0.183,176
46.7,0.183,176
46.9,0.181,178
47.1,0.184,175
47.3,0.185,177
47.5,0.185,174
47.7,0.186,175
47.9,0.188,174
48.1,0.188,174
48.3,0.188,173
48.5,0.188,174
48.7,0.189,174
48.9,0.189,173
49.1,0.19,173
49.3,0.188,171
49.5,0.186,170
49.7,0.183,169
49.9,0.186,168
50.1,0.193,167
50.3,0.194,165
50.5,0.2,161
50.7,0.206,158
50.9,0.211,154
51.1,0.215,149
51.3,0.248,140
51.5,0.244,142
51.7,0.238,142
51.9,0.238,141
52.1,0.258,138
52.3,0.257,139
52.5,0.267,136
52.7,0.26,139
52.9,0.253,139
53.1,0.26,139
53.5,0.27,135
53.7,0.273,140
53.9,0.281,138
54.1,0.289,138
54.3,0.301,138
54.5,0.307,141
54.7,0.315,143
54.9,0.318,146
55.1,0.316,146
55.3,0.316,146
55.5,0.315,147
55.7,0.315,147
55.9,0.312,150
56.1,0.311,149
56.3,0.31,151
56.5,0.309,152
56.7,0.309,151
56.9,0.308,152
57.1,0.308,149
57.3,0.306,149
57.5,0.302,147
57.7,0.298,147
57.9,0.294,145
58.1,0.285,148
58.3,0.276,146
58.5,0.268,144
58.7,0.259,143
58.9,0.243,146
59.1,0.237,145
59.3,0.235,144
59.5,0.228,148
59.7,0.229,145
59.9,0.224,146
60.1,0.206,154
60.3,0.206,150
60.5,0.204,148
60.7,0.215,149
60.9,0.178,146
61.1,0.215,144
61.3,0.206,143
61.9,0.198,151
62.3,0.206,147
64.1,2.985,21
64.3,2.94,27
64.5,2.919,30
64.7,2.911,33
64.9,2.908,35
65.1,2.915,34
65.3,2.914,33
65.5,2.888,36
65.7,2.882,37
65.9,2.875,34
66.1,2.845,34
66.3,2.83,40
66.5,2.831,39
66.7,2.842,35
66.9,2.864,33
67.1,2.9,31
67.3,2.938,32
67.5,2.962,36
67.7,3.008,38
67.9,3.087,37
68.1,3.088,36
68.3,3.085,37
68.5,3.082,37
68.7,3.076,38
68.9,3.07,38
69.7,2.38,32
69.9,2.377,32
70.1,2.378,32
70.3,2.38,32
70.5,2.379,31
70.7,2.353,30
70.9,2.336,30
71.1,2.331,30
71.3,2.329,30
71.5,2.329,31
71.7,2.339,31
71.9,2.345,31
72.1,2.348,31
72.3,2.35,31
72.5,2.347,31
72.7,2.346,31
72.9,2.344,31
73.1,2.342,31
73.3,2.34,31
73.5,2.337,31
73.7,2.335,32
73.9,2.332,32
74.1,2.33,32
74.3,2.327,32
74.5,2.325,32
74.7,2.322,32
74.9,2.32,32
75.1,2.317,32
75.3,2.315,32
75.5,2.313,33
75.7,2.312,33
75.9,2.31,32
76.1,2.308,32
76.3,2.308,32
76.5,2.307,32
76.7,2.303,32
76.9,2.304,32
77.1,2.303,33
77.3,2.304,32
77.7,0.135,165
77.9,0.135,171
78.1,0.136,176
78.3,0.139,178
78.5,0.137,180
78.7,0.14,181
78.9,0.139,182
79.1,0.14,182
79.3,0.141,181
79.5,0.139,184
79.7,0.139,183
79.9,0.14,182
80.1,0.139,182
80.3,0.139,182
80.5,0.138,180
80.7,0.137,178
80.9,0.138,176
81.1,0.135,174
81.3,0.13,171
81.5,2.266,33
81.7,2.273,32
81.9,2.285,30
82.1,2.313,30
82.3,2.319,31
82.5,2.316,31
82.7,2.313,32
82.9,2.311,32
83.1,2.31,32
83.3,2.315,32
83.5,2.348,40
84.1,2.914,58
84.3,2.888,43
85.1,2.294,40
85.3,2.291,46
85.5,2.29,44
85.7,2.291,43
85.9,2.291,43
86.1,2.295,43
86.3,2.295,43
86.5,2.298,41
86.7,2.301,39
86.9,2.303,40
87.1,2.304,43
87.3,2.303,44
87.5,2.305,44
87.7,2.308,43
87.9,2.308,43
88.1,2.309,43
88.3,2.31,43
88.5,2.312,43
88.7,2.316,43
88.9,2.318,43
89.1,2.321,43
89.3,2.326,43
89.5,2.33,42
89.7,2.331,42
89.9,2.333,41
90.1,2.336,39
90.3,2.337,40
